datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-10-04,dsm2,base,41,13728.30,13184.60,2314.00,9400.34,1645.24,757.86,887.38,4996.72,0.40,1.00,534.29,2.70,3.14,3.48,2.75,1864.14,1864.14,299.10,3632.22,527.80,354.37,3769.31,3769.31,472.68,682.68,308.70,8177.50,7864.41,13058.74,305.31,306.32,4256.53,679.27,6777.05,19903.23,8691.21,4095.81,298.93,290.29,544.73,11903.44,221.81,457.10,294.32,278.51,4167.69,169.22,155.38,431.34,308.80,410.06,533.91,272.23,3371.57,287.41,79.40
2000-10-05,dsm2,base,41,13599.70,13050.40,2483.00,9205.88,1654.55,753.31,901.24,5222.27,0.45,1.00,549.99,2.90,3.12,3.88,2.75,1870.73,1870.73,305.84,3764.43,530.31,364.27,3748.76,3748.76,498.95,685.63,316.77,8334.84,8026.33,13236.97,312.78,313.87,4276.39,683.73,6749.71,19422.85,8738.02,4065.70,305.66,293.20,548.60,11812.38,225.17,515.58,298.03,282.19,4170.40,169.12,154.68,435.71,315.25,410.36,530.82,271.31,3385.42,291.16,79.40
2000-10-06,dsm2,base,41,13492.00,12915.10,2494.00,8906.23,1630.30,732.12,898.18,5449.47,0.45,1.00,489.62,3.06,3.24,4.09,2.84,1866.58,1866.58,312.81,3918.84,546.83,373.39,3757.30,3757.30,524.95,701.91,323.29,8429.18,8173.42,13276.04,319.27,320.65,4286.98,681.70,6875.23,19553.02,8922.81,3891.36,312.68,297.20,544.55,11833.02,228.10,521.50,303.51,285.11,4207.61,170.52,150.32,435.47,318.15,411.81,546.62,268.00,3453.78,291.60,79.40
2000-10-07,dsm2,base,41,12664.60,12060.40,2570.00,8870.62,1558.26,696.98,861.28,4805.72,0.41,1.00,426.32,3.09,3.25,4.16,2.88,2030.00,2030.00,319.46,4026.29,506.19,388.08,4179.51,4179.51,552.94,827.11,330.97,8508.76,8282.29,13491.69,327.12,328.75,4568.81,757.66,7367.58,20486.67,9352.21,4087.92,319.30,302.05,541.76,12528.83,232.56,527.74,308.06,300.87,4558.40,174.53,144.61,481.82,315.66,438.67,519.21,266.20,3563.79,292.19,79.40
2000-10-08,dsm2,base,41,12864.30,12277.10,2668.00,8280.26,1612.49,703.49,909.00,5639.55,0.42,1.00,442.99,3.04,3.24,4.02,2.89,2075.10,2075.10,326.04,4084.17,441.83,399.22,4328.92,4328.92,564.00,882.87,341.78,8670.45,8387.54,13636.20,335.93,337.34,4780.27,765.10,7517.08,20800.61,9592.46,4301.08,325.92,306.06,549.49,12683.38,236.98,535.56,312.57,304.52,4852.39,174.79,141.51,502.60,324.51,458.51,457.65,268.14,3668.82,295.29,79.40
2000-10-09,dsm2,base,41,12804.60,12226.50,2653.00,7395.70,1481.66,671.17,810.49,6580.24,0.43,1.00,423.91,3.04,3.42,3.83,3.12,2118.78,2118.78,334.73,4205.77,440.79,409.97,4454.05,4454.05,575.61,914.69,350.13,8813.04,8512.65,13722.61,345.22,347.04,4926.86,787.27,7681.27,20854.11,9823.82,4347.88,334.69,311.42,532.03,12862.60,241.21,491.47,317.71,309.42,5025.98,173.01,141.75,516.87,329.23,462.73,440.67,269.32,3770.80,304.08,79.40
2000-10-10,dsm2,base,41,12412.10,11798.60,2696.00,8444.48,762.48,97.08,665.40,5901.14,0.42,1.00,439.59,2.85,3.76,3.55,3.22,2150.95,2150.95,341.47,4368.10,428.45,417.40,4552.88,4552.88,580.54,963.34,356.47,8991.72,8646.09,13769.80,352.89,355.00,5167.09,794.51,7821.49,21587.22,10118.52,4442.83,341.23,318.30,495.61,13099.75,245.07,441.55,324.93,311.37,5335.43,174.25,142.41,523.58,329.02,472.72,435.09,274.74,3898.29,306.64,79.40
2000-10-11,dsm2,base,41,12796.20,12180.30,2730.00,8028.74,404.18,-73.23,477.41,7093.28,0.41,1.00,436.50,2.44,3.44,2.83,3.00,2580.16,2580.16,351.75,4523.38,436.82,435.29,5347.27,5347.27,596.43,1227.09,360.94,9294.49,8801.81,14518.24,363.33,365.62,6107.27,941.23,8708.48,24296.84,10643.69,4881.92,351.60,328.35,478.26,15153.98,250.64,442.45,335.49,333.66,6548.90,185.17,139.84,632.20,330.52,552.92,436.94,281.64,4148.09,312.28,79.40
2000-10-12,dsm2,base,41,13137.50,12538.90,2705.00,8936.95,518.85,123.58,395.27,6386.70,0.42,1.00,452.09,2.23,3.35,2.35,3.04,2207.03,2207.03,359.55,4646.46,437.49,437.88,4475.89,4470.35,587.50,891.47,376.69,9165.55,9006.76,14444.97,369.43,371.51,5824.87,796.02,7834.04,22332.32,10103.84,4930.38,359.40,336.50,469.73,13561.64,253.10,432.12,345.34,316.18,5734.74,162.07,139.12,493.88,334.05,475.19,440.72,289.12,4025.44,320.06,79.40
2000-10-13,dsm2,base,41,13690.40,13107.60,2557.00,10079.12,859.96,288.74,571.22,5308.32,0.47,1.00,418.81,1.94,3.29,1.97,3.05,2097.72,2097.72,367.66,4923.14,450.56,445.39,4247.38,4247.38,599.04,791.32,375.75,9114.97,9134.72,14271.45,376.31,378.56,5646.60,787.79,7571.78,21810.58,10043.71,4340.14,367.62,344.34,477.75,13287.53,256.42,440.28,354.64,316.10,5571.48,163.02,138.98,451.75,349.79,448.51,450.83,299.50,4040.66,339.63,79.40
2000-10-14,dsm2,base,41,13710.80,13145.00,2484.00,9091.26,889.86,304.53,585.33,6213.68,0.56,1.00,383.81,1.63,3.15,1.63,3.04,2034.45,2034.45,374.39,5056.99,429.31,447.90,4000.01,4000.01,604.15,702.27,377.29,9136.15,9209.65,14120.07,379.46,381.37,5474.22,777.35,7310.75,21673.11,9870.19,4279.86,374.44,353.39,486.15,13037.78,257.38,442.05,364.54,317.15,5374.44,160.79,137.74,426.30,355.41,439.41,438.22,312.33,4060.50,345.90,79.40
2000-10-15,dsm2,base,41,13715.90,13180.20,2525.00,9175.78,1068.45,486.62,581.83,5996.67,0.48,1.00,422.19,1.50,3.12,1.45,3.04,1856.94,1856.94,376.53,4883.90,395.09,446.00,3563.85,3563.85,601.03,587.67,379.60,9184.69,9263.91,13918.59,378.15,379.88,5122.79,718.76,6765.26,20857.50,9526.47,4225.62,376.53,359.20,495.34,12346.25,257.66,449.43,372.72,304.36,5045.62,158.16,144.72,407.30,360.55,427.31,405.45,315.81,4056.62,350.46,79.40
2000-10-16,dsm2,base,41,13756.70,13224.20,2465.00,10082.20,1431.75,635.54,796.21,4707.75,0.46,1.00,460.38,1.58,3.06,1.55,3.02,1800.07,1800.07,376.86,4735.30,416.84,444.82,3395.13,3395.13,601.12,551.91,378.25,9208.35,9255.71,13824.98,378.04,379.57,4909.29,715.45,6479.14,20928.89,9339.32,4030.02,376.85,360.05,488.02,12169.71,257.41,422.67,377.24,302.99,4959.27,157.99,142.38,407.06,365.41,413.62,413.73,318.06,4104.51,349.04,79.40
2000-10-17,dsm2,base,41,13631.30,13103.20,2411.00,9239.53,1549.30,701.46,847.84,5253.47,0.47,1.00,440.81,1.86,3.06,1.87,3.02,1831.20,1831.20,376.51,4602.64,453.58,447.88,3310.95,3310.95,606.43,536.14,377.05,9276.59,9243.96,13868.93,376.29,377.58,4975.35,731.41,6431.40,20634.97,9312.40,4046.65,376.50,360.73,459.27,12072.57,255.67,402.58,381.96,306.78,4936.43,159.28,138.84,416.62,363.57,430.28,450.94,318.78,4131.71,350.42,79.40
2000-10-18,dsm2,base,41,13602.00,13057.00,2621.00,9573.12,1480.15,635.00,845.15,5169.73,0.46,1.00,474.29,2.19,3.35,2.44,3.12,1874.82,1874.82,375.03,4453.71,447.51,449.30,3364.89,3364.89,614.92,561.41,378.21,9366.37,9255.12,13991.83,375.73,377.45,5018.36,752.15,6532.25,20881.98,9411.41,3982.53,375.04,361.71,451.15,12195.68,255.98,425.48,385.57,314.78,4914.41,157.21,139.50,417.31,363.01,442.13,451.26,320.47,4163.27,350.64,79.40
2000-10-19,dsm2,base,41,13732.30,13192.30,2898.00,9168.02,1463.53,621.34,842.19,5998.75,0.46,1.00,542.08,2.54,3.52,3.25,3.12,2108.34,2108.34,376.18,4345.15,467.85,458.77,3978.46,3978.46,645.32,692.76,383.06,9550.53,9319.41,14526.03,380.98,383.06,5513.09,853.64,7370.89,22429.90,9849.50,4232.82,376.11,361.12,465.69,13221.00,258.41,449.22,387.70,338.18,5302.87,159.43,139.19,480.97,362.18,478.77,468.31,320.86,4301.59,352.84,79.40
2000-10-20,dsm2,base,41,13769.40,13226.40,3206.00,9622.32,1410.94,600.91,810.03,5942.14,0.22,1.00,455.82,3.07,3.53,4.25,3.07,2355.37,2355.37,382.32,4288.63,530.32,476.28,4562.63,4562.63,681.18,860.64,397.49,9803.41,9450.37,15274.22,391.38,393.45,6074.90,948.68,8089.50,23417.20,10295.62,4732.41,382.08,362.57,462.15,14183.48,264.98,452.49,388.80,357.57,6090.15,162.37,142.33,553.28,366.40,533.31,530.43,321.09,4408.42,359.73,79.40
2000-10-21,dsm2,base,41,13034.70,12503.70,3236.00,9592.58,1299.99,546.89,753.10,5378.13,0.27,1.00,344.63,3.59,3.53,5.30,3.00,2474.63,2474.63,393.25,4381.34,464.76,496.42,4800.45,4800.45,719.98,942.41,416.32,10002.25,9640.30,15784.84,406.17,409.27,6394.45,987.69,8441.87,23572.67,10541.01,4931.44,392.93,367.37,489.69,14555.33,272.86,483.83,389.11,368.28,6680.58,165.65,144.71,595.67,371.24,557.38,469.42,320.96,4440.77,363.05,79.40
2000-10-22,dsm2,base,41,13517.40,13332.00,3136.00,9539.76,1327.48,568.62,758.86,5786.16,0.23,1.00,308.31,3.81,3.54,5.87,2.98,2632.17,2632.17,409.28,4653.49,355.16,519.58,5231.19,5231.19,753.14,1110.22,434.48,10271.88,9828.08,16160.72,424.53,427.49,6749.95,1041.08,8943.44,23682.06,11052.05,5138.95,408.79,375.68,517.34,15068.28,279.63,508.36,389.23,381.73,7205.55,173.66,145.75,634.94,383.80,585.08,361.75,320.66,4522.29,374.42,79.40
2000-10-23,dsm2,base,41,13379.50,12894.20,3121.00,9577.26,1467.03,628.62,838.41,5456.21,0.23,1.00,300.40,4.07,3.62,6.41,2.99,2706.92,2706.92,424.42,4935.99,312.91,538.81,5393.97,5364.66,769.57,1153.53,451.57,10503.90,10038.32,16221.39,442.65,444.52,6954.81,1048.60,9107.38,23679.01,11443.85,5189.23,424.27,385.83,448.50,15086.13,285.71,437.07,390.64,388.01,7685.12,177.66,145.90,660.68,389.28,604.14,317.10,319.96,4588.63,385.38,79.40
2000-10-24,dsm2,base,41,12156.50,11644.60,3226.00,9458.29,1467.94,643.46,824.48,4456.27,0.25,1.00,322.49,4.02,3.66,6.21,2.98,2872.35,2872.35,440.94,5220.60,302.22,560.43,5798.34,5798.34,787.33,1283.34,469.78,10800.50,10245.30,16375.47,459.89,462.62,7381.60,1110.05,9664.10,24161.90,11866.54,5472.81,440.48,397.39,372.28,15627.54,293.31,354.81,395.13,403.77,8095.60,187.24,143.67,723.63,377.85,650.35,305.09,321.19,4762.56,383.76,79.40
2000-10-25,dsm2,base,41,12221.90,11701.80,3152.00,8623.18,965.09,278.13,686.96,5785.63,0.23,1.00,337.50,3.68,3.46,5.42,2.80,2990.39,2990.39,456.01,5470.41,321.12,578.60,6112.06,6112.06,791.02,1414.94,486.99,11060.35,10499.05,16486.00,476.72,480.16,7700.78,1135.93,9951.45,24510.44,12277.95,5708.86,455.65,409.47,337.47,15923.34,299.27,319.54,403.53,412.40,8405.33,194.70,144.72,770.30,369.43,679.76,322.40,326.42,4917.60,379.79,84.20
2000-10-26,dsm2,base,41,12000.50,11405.90,3204.00,8646.66,284.45,-111.18,395.63,6273.39,0.23,1.00,309.61,3.34,3.14,4.61,2.58,2775.92,2775.92,468.89,5732.17,336.68,584.97,5704.17,5704.17,787.77,1251.88,500.86,11061.67,10756.89,16305.32,489.55,492.62,7737.85,1047.35,9490.23,23084.00,12011.11,5708.81,468.54,420.24,331.67,15026.12,301.25,315.81,415.07,402.76,8160.62,179.01,148.31,701.16,366.75,633.77,338.32,333.40,4944.09,379.97,79.40
2000-10-27,dsm2,base,41,12266.80,11630.30,3658.00,8569.99,431.87,-65.19,497.06,6922.94,0.31,1.00,298.60,2.89,2.97,3.57,2.55,2405.21,2405.21,480.26,5979.74,316.19,583.63,4979.34,4979.34,781.74,1017.93,504.18,10940.29,10942.06,15584.76,496.44,499.25,7298.24,922.47,8640.46,21125.84,11594.05,5201.70,479.91,429.47,356.45,13763.03,301.07,333.15,429.22,379.92,7711.87,170.77,148.96,599.84,369.73,564.21,318.33,341.34,4922.92,383.09,79.40
2000-10-28,dsm2,base,41,12725.80,12155.00,3576.00,9044.46,-137.99,-563.15,425.16,7395.33,0.00,1.00,308.30,2.48,2.86,2.79,2.57,2120.08,2120.08,488.43,6011.94,305.81,575.70,4383.73,4383.73,769.59,851.83,499.96,10806.56,10994.22,14808.57,497.43,500.49,6799.39,829.88,7859.34,20250.30,11184.15,4663.13,488.10,440.32,359.10,12822.81,301.73,331.12,443.95,361.79,7282.89,167.96,148.42,528.66,380.75,514.29,307.53,350.85,4937.02,395.10,79.40
2000-10-29,dsm2,base,41,13343.20,12678.60,3249.00,11061.09,-931.71,-921.90,-9.81,6462.82,0.23,1.00,280.01,2.28,2.73,2.41,2.63,1937.18,1937.18,491.75,5727.75,315.70,567.07,4012.49,4012.49,753.94,723.20,490.11,10757.18,10971.27,14239.07,494.49,496.62,6537.95,780.20,7339.70,19596.30,10623.40,4433.67,491.80,451.01,359.70,12276.58,300.42,317.99,462.72,355.85,6944.44,165.38,150.55,484.67,381.46,483.57,317.39,360.93,4927.24,405.53,79.40
2000-10-30,dsm2,base,41,15860.40,14861.00,3084.00,10511.51,-1043.46,-990.48,-52.98,9476.35,0.23,1.00,291.70,2.26,2.97,2.28,2.84,1830.74,1830.74,487.39,5227.74,293.89,557.48,3547.61,3547.61,734.84,618.67,478.07,10683.29,10929.96,13735.72,484.45,485.58,6195.82,744.65,6709.03,18781.77,10036.74,4207.26,487.55,454.87,375.23,11677.80,297.46,322.04,478.97,346.70,6646.66,163.17,151.45,461.57,385.36,461.04,294.88,364.10,4839.01,420.29,79.40
2000-10-31,dsm2,base,41,16580.00,15398.90,3080.00,10719.54,-156.19,-611.11,454.92,9096.65,0.22,1.00,326.09,2.34,3.26,2.60,3.00,1926.74,1926.74,475.47,4902.74,301.88,547.98,3621.83,3617.47,728.34,611.13,461.86,10619.48,10825.43,13682.76,468.15,469.99,6353.92,789.69,6816.84,20020.99,9970.56,4081.96,475.53,449.98,371.66,12032.31,292.53,318.67,493.67,360.55,6544.55,164.41,158.98,463.92,391.06,471.80,303.87,360.82,4877.40,429.03,79.40
2000-11-01,dsm2,base,41,16475.90,15669.50,2937.00,10725.91,656.60,495.96,160.64,8030.39,0.22,1.00,389.58,2.52,3.43,3.02,3.02,2163.96,2163.96,462.00,4625.09,331.63,545.28,3930.48,3930.48,729.10,645.24,457.39,10633.54,10733.27,14064.02,459.74,461.52,6981.84,877.07,7243.76,21534.66,9885.67,4321.18,462.24,439.57,363.67,12740.91,292.83,310.99,502.21,384.53,6549.64,164.37,167.18,488.91,389.50,500.70,334.37,357.11,4965.56,420.47,79.40
2000-11-02,dsm2,base,41,16293.00,15870.80,2845.00,10727.78,1100.43,909.46,190.97,7309.79,0.21,1.00,407.09,2.68,3.41,3.58,2.97,2418.05,2418.05,456.83,4436.86,386.08,554.56,4276.36,4276.36,752.55,719.37,466.80,10650.52,10723.35,14680.39,463.52,465.96,7355.64,981.89,7736.97,22639.21,9982.98,4531.99,456.75,430.89,366.52,13522.88,299.79,321.25,508.35,407.00,6733.54,169.41,172.24,526.48,389.07,538.56,391.66,353.14,4977.67,415.01,79.40
2000-11-03,dsm2,base,41,16125.10,15382.40,2885.00,10663.05,2178.12,1656.34,521.78,6168.93,0.24,1.00,441.29,2.95,3.36,4.07,2.89,2451.63,2451.63,463.10,4425.91,410.01,564.72,4287.33,4287.33,777.11,725.86,479.88,10558.20,10741.18,15026.77,474.56,477.06,7436.29,1013.66,7762.61,22577.48,9934.67,4605.60,463.00,426.89,381.90,13600.74,306.35,345.60,507.48,415.59,6835.16,173.27,175.20,531.48,392.28,541.44,412.72,348.92,4899.83,412.00,79.40
2000-11-04,dsm2,base,41,15198.40,14806.00,2674.00,8397.28,2443.37,1874.41,568.96,7031.75,0.24,1.00,447.90,3.11,3.31,4.26,2.81,2475.21,2475.21,474.23,4562.40,437.79,578.26,4367.11,4367.11,811.14,769.44,490.15,10521.53,10715.29,15130.28,487.39,489.59,7504.18,1053.66,7904.33,22413.73,10199.58,4466.98,474.17,431.67,417.33,13737.77,312.95,383.61,502.28,425.55,6976.15,178.17,178.24,545.73,400.84,547.68,441.76,342.18,4853.47,411.34,79.40
2000-11-05,dsm2,base,41,13922.40,13534.40,2551.00,10969.69,2535.66,1983.79,551.87,2968.05,0.32,1.00,415.21,3.13,3.29,4.29,2.82,2414.85,2414.85,483.40,4668.05,448.56,588.00,4415.43,4415.43,824.02,812.01,502.09,10432.05,10662.39,15097.33,496.07,498.37,7552.00,1050.02,7906.52,22371.72,10470.05,4424.45,483.31,436.51,430.35,13728.02,316.28,408.00,494.34,426.66,7011.51,183.54,175.47,549.19,408.08,562.43,451.11,338.56,4818.45,414.85,79.40
2000-11-06,dsm2,base,41,13872.00,13184.60,2468.00,10090.67,2559.01,2027.95,531.06,3690.32,0.23,1.00,467.08,3.17,3.23,4.35,2.82,2490.23,2490.23,493.98,4694.24,426.61,602.87,4670.91,4670.91,841.29,889.32,509.33,10434.41,10586.77,15078.66,507.99,510.95,7602.83,1110.53,8265.50,22564.89,10724.75,4536.21,493.95,444.16,452.68,14086.00,322.20,427.70,488.09,440.90,7109.39,189.28,174.98,587.42,412.55,583.93,426.17,333.90,4846.67,420.18,79.40
2000-11-07,dsm2,base,41,14328.60,13158.20,2389.00,9547.73,2601.09,2057.01,544.08,4568.78,0.23,1.00,504.98,3.03,3.22,3.96,2.81,2531.75,2531.75,503.60,4722.52,452.69,615.91,4764.23,4764.23,843.79,944.55,521.22,10484.23,10570.66,15054.73,517.63,520.74,7570.60,1133.30,8385.24,22368.48,10679.80,4665.78,503.53,451.19,457.57,14105.44,327.98,440.63,485.59,452.90,7066.90,190.31,171.49,607.41,419.53,604.65,459.09,334.46,4837.85,426.99,79.40
2000-11-08,dsm2,base,41,13908.90,12861.20,2357.00,9976.08,2579.70,2020.38,559.32,3710.12,0.61,1.00,545.78,2.81,3.26,3.52,2.88,2567.30,2567.30,513.33,4825.77,493.61,630.53,4897.07,4897.07,851.37,962.26,535.81,10398.41,10557.24,14979.31,529.13,532.79,7567.72,1149.85,8503.88,22385.10,10813.38,4725.68,513.24,457.86,440.00,14132.46,333.66,436.26,486.94,463.14,7000.95,190.37,171.70,616.55,421.75,618.38,498.97,332.86,4864.78,431.69,79.40
2000-11-09,dsm2,base,41,13364.10,12337.60,2342.00,9364.48,2432.53,1951.74,480.79,3909.09,1.00,1.00,561.69,2.50,3.26,3.04,2.92,2619.04,2619.04,524.95,4954.45,532.59,640.69,5116.06,5116.06,861.83,1092.58,539.54,10390.52,10532.69,15026.17,540.65,543.22,7603.39,1158.97,8720.64,22972.89,10953.11,4851.87,524.78,468.01,467.98,14427.04,338.38,437.91,491.43,459.21,6986.22,203.67,174.93,660.86,424.58,646.99,538.29,335.14,4906.75,433.20,79.40
2000-11-10,dsm2,base,41,13395.80,12379.40,2305.00,9539.00,2400.04,1910.98,489.06,3761.76,1.00,1.00,570.80,2.25,3.28,2.51,2.95,2648.44,2648.44,530.83,5052.45,556.95,645.67,5225.71,5225.71,865.80,1134.97,546.24,10389.07,10525.11,15173.76,547.08,550.69,7604.90,1135.97,8814.16,23083.93,10950.39,5125.33,530.17,478.37,499.73,14499.47,338.56,466.77,498.02,451.37,6838.77,203.81,177.13,688.52,434.38,662.42,560.05,339.41,4917.93,438.96,79.40
2000-11-11,dsm2,base,41,12994.10,11982.30,2262.00,9439.83,2396.03,1910.53,485.50,3420.24,1.00,1.00,560.80,1.95,3.25,2.02,2.99,2649.80,2649.80,533.80,5156.35,568.17,647.49,5254.48,5254.48,872.29,1164.46,544.49,10391.41,10545.02,15277.13,550.49,553.73,7588.46,1121.21,8817.26,23450.64,10977.54,5242.81,533.15,482.47,536.38,14525.95,335.04,502.79,505.85,442.47,6676.76,203.52,181.11,690.25,444.24,664.08,570.78,343.51,4960.59,445.13,79.40
2000-11-12,dsm2,base,41,13305.50,12293.60,2239.00,9437.93,2454.16,1951.57,502.59,3652.41,1.00,1.00,572.09,1.65,3.12,1.58,2.98,2642.76,2642.76,538.47,5289.91,565.52,648.35,5215.21,5215.21,878.81,1142.02,547.51,10399.26,10576.19,15409.56,551.10,554.21,7506.94,1106.70,8808.09,23455.79,10841.50,5468.59,537.96,487.44,557.85,14534.93,331.22,533.32,514.28,435.91,6518.54,197.95,183.20,687.28,454.73,665.87,566.70,347.68,4953.68,451.58,79.40
2000-11-13,dsm2,base,41,13315.60,12295.80,2226.00,9311.43,2168.63,1695.59,473.04,4061.54,1.00,1.00,581.70,1.47,2.99,1.39,2.86,2510.29,2510.29,541.64,5399.13,568.45,646.90,4883.51,4880.64,876.53,1031.60,549.64,10439.28,10606.25,15426.44,547.66,550.53,7158.86,1038.14,8401.77,23003.33,10538.80,5491.87,541.54,490.06,569.61,14096.00,323.48,552.35,523.16,414.72,5771.87,194.66,181.09,650.96,462.34,645.97,571.34,350.56,4950.43,458.13,79.40
2000-11-14,dsm2,base,41,13215.60,12194.60,2330.00,9293.58,2029.51,1682.40,347.11,4222.51,1.00,1.00,592.10,1.55,2.94,1.53,2.81,2394.53,2394.53,543.21,5497.62,578.61,641.85,4508.20,4508.20,869.85,923.62,543.65,10501.69,10610.54,15362.47,544.10,546.01,6786.81,972.17,7970.42,22297.07,10202.85,5448.71,543.20,493.44,569.13,13732.59,314.06,558.81,531.77,396.82,5090.91,196.37,170.06,627.21,469.75,625.89,581.36,353.14,4928.92,458.20,79.40
2000-11-15,dsm2,base,41,13600.10,12575.20,2433.00,8277.80,2161.86,1751.17,410.69,5593.44,1.00,1.00,595.40,1.85,3.18,1.94,3.03,2355.68,2355.68,541.08,5523.31,589.41,634.38,4400.26,4400.26,868.17,920.20,535.82,10536.27,10581.01,15342.23,538.56,539.85,6489.07,953.59,7731.59,22273.23,10128.40,5267.66,541.05,492.72,576.44,13548.59,307.08,561.39,538.56,385.33,5088.70,195.22,162.92,626.30,473.50,614.32,591.85,355.04,4927.74,456.94,79.40
2000-11-16,dsm2,base,41,13700.10,12679.70,2414.00,9131.26,2248.68,1822.91,425.77,4734.16,1.00,1.00,607.50,2.25,3.46,2.68,3.19,2594.55,2594.55,533.99,5482.49,595.71,635.73,4871.08,4871.08,883.98,1048.43,525.07,10637.83,10569.77,15781.62,529.01,530.46,6592.81,1032.09,8412.54,23861.36,10620.07,5384.44,533.99,489.89,586.30,14465.58,306.89,568.40,544.31,407.18,5392.27,194.76,167.74,673.98,475.28,655.03,597.84,354.72,5014.71,459.99,79.40
2000-11-17,dsm2,base,41,13909.10,12906.30,2393.00,9252.89,2216.04,1766.43,449.61,4833.17,1.00,1.00,605.40,2.76,3.64,3.76,3.27,3025.39,3025.39,523.45,5426.46,603.95,648.89,5679.97,5679.97,915.33,1308.40,526.21,10835.79,10624.40,16628.61,526.24,528.48,6881.56,1195.65,9401.81,25456.30,11101.51,5964.41,523.39,484.02,596.48,15771.82,313.64,576.20,549.34,442.62,5980.75,201.10,170.21,788.54,474.05,734.19,607.81,353.49,5127.08,464.80,79.40
2000-11-18,dsm2,base,41,14717.70,13732.40,2360.00,9439.33,2411.46,1946.36,465.10,5226.91,1.00,0.00,606.50,3.39,3.94,4.92,3.53,3431.73,3431.73,523.06,5590.72,607.86,672.95,6422.97,6422.97,956.69,1603.55,547.96,11103.68,10755.45,17573.99,538.54,542.47,7336.83,1363.63,10361.17,26641.09,12452.40,6728.42,522.94,479.93,603.16,16866.14,324.78,582.60,552.51,471.65,6854.11,213.32,170.96,931.82,465.68,832.53,609.13,356.35,5238.09,466.47,84.20
2000-11-19,dsm2,base,41,14660.40,13674.10,2327.00,9917.29,2477.54,1965.45,512.09,4592.57,1.00,0.00,607.10,3.90,4.10,6.11,3.45,3827.91,3827.91,539.65,6397.60,607.64,709.47,7126.15,7126.15,1006.19,1931.61,576.74,11887.10,10915.53,18551.94,561.48,565.64,7958.35,1514.31,11195.24,28141.66,14656.04,7386.37,539.43,480.80,610.96,18056.86,335.48,587.43,552.40,494.61,8353.45,235.06,165.85,1069.13,465.06,916.31,609.59,358.12,5423.48,463.07,84.20
2000-11-20,dsm2,base,41,14463.80,13490.40,2317.00,9335.23,2496.53,1994.11,502.42,4949.04,1.00,0.00,604.60,4.13,3.93,6.55,3.31,4431.60,4431.60,566.42,7630.46,608.11,767.97,8153.67,8153.67,1072.63,2436.07,619.42,13063.61,11364.17,19954.80,596.85,603.14,8956.40,1768.26,12450.38,29239.61,16292.34,7964.76,565.65,496.67,611.43,19629.46,352.41,592.28,549.64,540.00,11247.81,271.74,169.51,1311.31,468.50,1103.71,609.90,361.37,5759.08,473.10,84.20
2000-11-21,dsm2,base,41,14644.20,13649.90,2322.00,9493.05,1967.48,1597.67,369.81,5505.67,1.00,0.00,605.00,4.13,4.41,6.62,3.83,4205.93,4205.93,592.93,8414.80,607.37,791.13,7736.31,7736.31,1088.44,2229.93,651.96,13828.77,12043.53,20098.81,626.35,632.23,9122.47,1646.16,12015.00,27782.18,16870.02,8626.59,592.42,512.83,611.49,18636.92,350.77,596.78,546.64,519.98,12191.00,252.08,178.73,1204.81,484.96,1043.00,608.35,366.51,5990.80,489.40,84.20
2000-11-22,dsm2,base,41,14592.40,13587.20,2346.00,9884.19,1953.33,1643.59,309.74,5100.88,1.00,0.00,609.60,3.83,4.59,6.07,3.90,4751.74,4751.74,626.91,9724.79,605.39,843.95,8650.77,8650.77,1145.21,2683.59,681.83,15007.38,12901.27,20809.69,656.89,662.21,9968.86,1849.15,13075.39,30239.08,17968.66,8973.81,625.91,536.15,612.49,20162.44,360.68,597.18,547.03,552.67,13377.94,304.21,170.68,1425.44,496.00,1204.67,607.22,371.37,6790.79,503.58,84.20
2000-11-23,dsm2,base,41,14962.60,13941.40,2343.00,9932.48,2084.33,1733.37,350.96,5288.79,1.00,0.00,604.60,3.64,3.96,5.36,3.31,5240.29,5240.29,657.55,10825.46,606.59,897.18,9457.44,9457.44,1211.61,2990.33,730.70,16082.57,13980.38,21920.72,700.89,706.17,11147.37,2049.24,14103.37,31477.10,19019.04,9942.05,656.89,562.29,611.61,21388.92,377.19,597.67,552.16,601.52,14712.11,308.36,162.35,1629.97,504.50,1340.82,609.97,380.87,7302.55,513.95,84.20
2000-11-24,dsm2,base,41,15317.00,14311.00,2324.00,9675.25,2070.91,1700.49,370.42,5894.84,1.00,0.00,585.01,3.27,3.59,4.36,2.98,4272.65,4272.65,679.34,10828.40,608.59,891.93,7739.58,7739.58,1200.40,2071.01,750.25,16086.79,14635.36,21447.75,725.25,730.93,10789.85,1623.42,12216.66,27073.53,18662.84,10102.79,679.07,575.92,611.27,18698.33,362.90,599.44,563.31,524.86,14119.35,213.74,164.98,1176.99,522.28,1037.79,609.43,389.47,7008.85,529.70,84.20
