datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-09-30,SCHISM,suisun,1,7389.43,5884.38,335.06,-4010.92,-1198.89,4912.47,1.00,1.00,2.71,3.59,92.20,454.20,1653.09,508.04,598.41,378.00,392.91,754.99,557.61,25764.32,18892.03,14223.06,5071.71,703.69,8796.64,3292.94,802.21,635.96,375.02,378.00,164.29,15263.06,2051.91,15177.46,14158.98,15396.65,2575.74,150.37,2938.84,8826.94,14221.06,729.99,754.99,378.00,20240.24,20617.46,21693.04,1270.08,894.97,1093.78
2014-10-01,SCHISM,suisun,1,7417.98,5878.70,341.70,-2405.99,-1262.81,6616.50,1.00,1.00,2.19,3.64,91.60,237.60,1500.41,561.17,631.38,378.00,394.40,770.89,553.42,25381.43,18564.90,14098.38,4662.68,673.82,8405.83,3178.37,801.18,603.43,378.00,378.00,150.37,15367.93,1996.95,15208.86,14400.98,15346.14,2447.01,150.37,2757.13,8435.90,14097.04,746.52,770.89,378.00,20087.37,20199.51,21670.76,1150.97,927.89,1121.08
2014-10-02,SCHISM,suisun,1,7108.48,5773.85,315.85,-2653.21,-1325.00,6096.12,1.00,1.00,1.67,3.68,91.00,169.30,1494.30,582.11,634.71,378.00,398.44,782.84,540.41,25096.11,18463.55,13568.46,4532.17,554.46,8255.89,3066.73,714.05,611.57,378.00,378.00,150.37,15418.93,1976.45,15109.50,14456.80,15302.54,2398.28,150.37,2692.94,8283.72,13566.63,760.36,782.84,378.00,19872.53,19964.56,21777.66,1118.05,947.08,1106.52
2014-10-03,SCHISM,suisun,1,6885.40,5686.68,318.86,-2177.73,-1289.46,6316.00,1.00,1.00,1.29,3.59,90.20,166.10,1455.56,592.35,658.02,391.85,398.44,795.21,540.41,24928.02,18329.24,13240.92,4122.33,462.26,8035.17,2973.22,672.78,613.86,378.00,378.00,150.37,15448.97,1966.11,15137.45,14503.31,15317.24,2353.54,150.37,2530.26,8062.89,13239.58,768.82,795.21,391.85,19667.24,19705.52,21980.65,1115.82,963.19,1094.59
2014-10-04,SCHISM,suisun,1,6699.86,5536.28,259.79,-2126.25,-1198.93,6032.33,1.00,1.00,1.12,3.38,89.80,161.90,1360.83,594.65,666.34,398.44,390.14,813.11,527.39,24408.82,17734.17,12504.92,3525.90,364.14,7439.40,2800.06,610.73,604.89,378.00,378.00,150.37,15453.42,1922.72,15199.28,14366.74,15305.35,2226.52,150.37,2312.60,7466.61,12502.40,758.71,813.11,398.44,19060.45,19279.49,21852.24,1108.75,968.49,1077.98
2014-10-05,SCHISM,suisun,1,6821.46,5685.37,190.38,-1782.26,-1063.49,6293.07,1.00,1.00,1.17,3.40,90.40,204.70,1268.19,605.31,661.97,398.44,381.84,819.49,549.01,24699.00,17613.60,12419.46,3319.70,340.85,7263.93,2741.29,606.14,594.44,378.00,378.00,150.37,15436.92,1916.66,15337.38,14181.45,15307.99,2107.37,150.37,2189.50,7291.54,12417.78,756.44,819.49,398.44,19021.39,19264.66,21606.46,1113.19,971.54,1073.32
2014-10-06,SCHISM,suisun,1,6702.90,5567.16,154.18,-1791.84,-943.68,6008.92,1.00,1.00,1.53,3.46,91.00,298.60,1242.28,615.53,662.18,398.44,383.33,830.18,591.52,25929.41,18467.27,13169.02,3640.36,392.27,7829.22,2880.83,688.14,598.62,378.00,378.00,150.37,15472.40,1978.02,15503.90,14352.95,15519.08,2134.77,150.37,2257.11,7856.13,13167.00,752.52,830.18,398.44,19943.69,20367.83,21987.00,1143.50,970.93,1095.39
2014-10-07,SCHISM,suisun,1,6649.53,5360.91,162.21,-1586.99,-815.14,6039.88,1.00,1.00,2.13,3.42,91.40,300.30,1115.44,618.04,653.86,404.18,389.93,839.21,620.75,26733.89,19194.52,13986.42,4071.51,475.57,8311.20,3020.48,742.19,612.82,378.00,378.00,150.37,15717.19,2052.69,15385.26,15084.03,15724.11,2175.14,144.71,2350.06,8335.87,13984.59,763.87,839.21,404.18,20607.06,21387.15,22438.29,1185.64,965.02,1126.13
2014-10-08,SCHISM,suisun,1,6539.00,5336.74,165.74,-1466.72,-686.16,5924.18,1.00,1.00,2.87,3.46,92.60,404.40,1090.56,611.36,661.14,418.20,393.55,844.35,610.52,27050.69,19498.91,14330.00,4411.68,557.82,8415.27,3056.69,758.92,622.41,378.00,378.64,150.37,15812.69,2086.56,15511.82,14984.10,15906.33,2185.81,141.45,2448.94,8442.54,14327.01,785.32,844.35,418.20,20934.02,21830.77,22693.62,1207.19,969.91,1138.45
2014-10-09,SCHISM,suisun,1,6280.40,5192.19,180.98,-880.38,-516.87,6097.87,1.00,1.00,3.67,3.42,92.80,374.50,891.37,618.87,657.61,418.84,393.34,852.15,620.75,27553.21,20105.18,15172.99,5265.86,775.63,8852.52,3183.10,808.79,640.54,378.00,383.12,150.37,15788.82,2146.42,15676.50,15306.01,16182.62,2300.43,129.47,2760.57,8883.32,15171.67,796.85,852.15,418.84,21875.76,23052.30,23475.63,1234.94,979.69,1156.62
2014-10-10,SCHISM,suisun,1,6230.12,5140.83,370.66,-838.32,-370.08,6132.53,1.00,1.00,4.48,3.28,92.80,306.50,676.58,638.04,654.49,418.84,398.02,858.51,620.75,27531.86,19845.05,15120.75,5433.15,816.81,8492.33,3047.02,783.05,640.75,378.00,392.91,150.37,15826.36,2126.80,15956.00,15593.11,16161.60,2379.20,129.47,2915.46,8523.59,15118.60,797.06,858.51,418.84,21584.50,22779.40,23089.75,1227.70,980.10,1147.74
2014-10-11,SCHISM,suisun,1,6313.03,5227.21,371.30,-1055.11,-401.46,6030.69,1.00,1.00,5.20,3.22,93.20,360.10,761.56,630.96,659.06,418.84,398.44,861.17,620.75,27109.05,19302.71,14548.80,5289.50,820.72,8071.32,2888.26,728.74,634.71,378.00,398.44,150.37,15856.80,2087.34,16371.03,15310.96,16190.67,2347.17,129.47,2894.34,8106.23,14545.98,796.44,861.17,418.84,21442.12,22130.24,22913.68,1194.91,978.67,1134.82
2014-10-12,SCHISM,suisun,1,6325.20,5212.27,393.05,-564.61,-395.60,6549.24,1.00,1.00,5.52,3.29,93.00,337.70,733.30,613.86,643.87,418.84,399.93,864.25,620.75,26778.58,18927.08,14146.50,4992.49,964.21,7728.36,2746.63,726.68,604.68,378.00,390.78,150.37,15883.46,2042.17,16690.55,14715.38,16285.56,2248.59,129.47,2773.93,7764.98,14143.33,797.06,864.25,418.84,21539.92,21934.41,22982.14,1112.39,990.28,1150.16
2014-10-13,SCHISM,suisun,1,5356.83,4275.37,375.74,-694.49,-434.50,5472.58,1.00,1.00,5.29,3.27,93.80,374.70,809.20,604.68,639.92,418.84,403.97,873.47,623.87,26692.26,18920.46,13902.90,5406.47,946.87,7880.93,2708.62,692.70,611.15,378.00,378.00,150.37,15989.22,2042.95,16778.27,14549.80,16318.70,2344.08,129.47,2998.85,7916.26,13900.90,800.56,873.47,418.84,21542.46,21896.59,23024.65,1109.56,990.68,1134.82
2014-10-14,SCHISM,suisun,1,5573.72,4340.79,345.53,-1005.26,-245.54,5159.53,1.00,1.00,4.74,3.18,92.60,247.50,493.04,633.88,671.11,418.84,409.50,876.96,640.75,27015.35,19606.59,14708.75,5881.74,1128.96,8168.64,2765.91,731.85,617.83,378.00,378.00,150.37,16215.96,2067.29,16773.36,14770.59,16511.70,2572.48,129.47,3292.00,8203.86,14706.26,809.41,876.96,418.84,21852.24,22994.47,23445.99,1150.16,996.79,1128.35
2014-10-15,SCHISM,suisun,1,6561.99,5154.10,322.65,-506.47,-254.35,6632.52,1.00,1.00,4.03,3.15,92.60,292.00,546.35,642.21,661.56,420.96,427.75,881.05,640.75,25714.62,18378.18,13404.71,5140.26,851.53,7326.94,2553.48,636.79,609.48,378.00,378.00,150.37,16430.23,2008.26,16434.17,14692.50,16398.42,2432.38,129.47,3091.17,7362.50,13402.53,810.44,881.05,420.96,20851.42,21539.44,22679.69,1124.92,984.98,1099.85
2014-10-16,SCHISM,suisun,1,5992.38,4743.98,322.27,-1164.42,-161.02,5311.25,1.00,1.00,3.28,3.36,92.60,201.90,362.92,632.21,663.43,429.23,450.42,888.01,632.00,25350.80,18302.17,13304.25,5018.24,872.24,7353.12,2529.10,611.15,599.04,378.00,378.00,150.37,16419.41,2008.84,16454.50,14035.91,16368.25,2378.04,129.47,2993.15,7389.37,13301.90,805.50,888.01,429.23,20855.09,21174.76,22615.73,1113.19,989.06,1097.01
2014-10-17,SCHISM,suisun,1,6002.82,4813.79,318.56,-1438.17,-125.98,5009.20,1.00,1.00,2.65,3.56,92.40,169.70,295.68,642.62,666.75,448.30,457.19,895.59,620.75,25536.98,18557.62,13549.74,5125.49,888.63,7515.52,2598.17,618.24,597.16,378.00,378.00,150.37,16491.54,2006.70,16515.47,14066.57,16448.11,2421.79,134.92,3084.73,7549.94,13547.23,796.85,895.59,448.30,20951.43,21376.63,22851.22,1115.22,996.18,1087.70
2014-10-18,SCHISM,suisun,1,5951.98,4798.13,318.95,-399.31,-82.95,5954.58,1.00,1.00,2.30,3.61,92.00,189.00,271.95,640.75,650.74,459.09,467.76,902.75,624.29,25667.30,18587.56,13677.08,5124.40,873.68,7582.76,2629.98,625.75,594.44,386.95,378.00,150.37,16596.24,1995.97,16374.31,14264.98,16484.82,2412.16,139.05,3077.34,7618.39,13673.91,798.09,902.75,459.09,20846.14,21392.57,22894.71,1108.75,994.55,1083.05
2014-10-19,SCHISM,suisun,1,5892.86,4742.09,329.98,-876.54,-9.28,5355.58,1.00,1.00,2.27,3.48,91.80,294.70,303.98,637.00,654.49,464.80,470.08,907.86,640.75,25520.59,18474.07,13654.19,4948.64,823.60,7483.56,2601.24,606.35,590.47,392.48,390.14,150.37,16673.04,1973.53,16046.26,14695.65,16460.07,2361.26,129.47,3030.91,7517.11,13652.52,799.74,907.86,464.80,20500.93,21431.29,22754.24,1096.20,979.89,1075.55
2014-10-20,SCHISM,suisun,1,5995.52,4868.01,370.39,-1272.23,250.66,4843.01,1.00,1.00,2.55,3.40,91.80,347.30,96.64,647.20,666.34,474.94,470.71,911.34,629.92,25497.95,18473.59,13572.81,4869.64,797.68,7451.41,2580.73,605.51,582.11,396.31,398.44,150.37,16656.67,1968.84,15954.03,14988.73,16393.18,2329.99,129.47,2988.22,7482.15,13572.14,797.27,911.34,474.94,20440.40,21670.28,22555.07,1089.93,981.93,1075.15
2014-10-21,SCHISM,suisun,1,6591.49,5134.75,375.06,-412.23,345.48,6208.84,1.00,1.00,2.81,3.43,92.00,234.90,-110.58,629.09,668.00,479.79,471.14,917.27,640.13,25436.57,18389.68,13438.01,4713.71,783.88,7432.68,2554.64,607.39,572.48,398.44,398.44,150.37,16538.41,1960.83,15993.82,14645.39,16425.97,2271.04,129.47,2845.23,7462.19,13437.01,796.03,917.27,479.79,20506.54,21421.57,22364.57,1061.37,988.04,1077.17
2014-10-22,SCHISM,suisun,1,6239.00,4948.97,390.46,-708.67,424.41,5496.38,1.00,1.00,3.14,3.54,92.40,148.00,-276.41,647.20,668.83,479.79,470.08,921.97,645.33,25841.66,18550.66,13576.65,4879.15,807.97,7587.00,2583.79,585.04,566.83,398.44,398.44,150.37,16378.91,1970.21,16130.56,14148.49,16499.41,2197.64,129.47,2785.38,7617.69,13574.65,796.44,921.97,479.79,20924.76,21686.99,22553.80,1038.24,982.74,1072.72
2014-10-23,SCHISM,suisun,1,6350.15,5164.37,526.97,-1239.17,586.36,5051.58,1.00,1.00,3.44,3.52,91.60,204.10,-382.26,662.59,678.59,479.79,465.43,924.62,651.16,25970.39,18641.44,13860.53,5081.37,851.33,7754.95,2609.87,587.96,562.85,398.44,397.17,150.37,16317.06,1973.33,16199.70,14121.86,16574.62,2240.27,132.30,2845.80,7788.22,13857.70,803.44,924.62,479.79,21230.11,21917.56,22711.19,1027.89,982.74,1069.68
2014-10-24,SCHISM,suisun,1,5887.13,4751.08,534.64,-791.83,668.71,4961.22,1.00,1.00,3.60,3.36,91.80,225.80,-442.91,647.83,665.09,479.79,463.53,928.71,640.75,25214.04,17793.69,12812.59,4473.43,685.23,7004.83,2389.61,532.64,557.19,398.44,386.10,154.07,16319.36,1916.46,15780.10,14094.21,16380.71,2027.17,129.47,2549.07,7036.79,12810.58,810.64,928.71,479.79,20569.13,20980.18,22209.13,994.55,973.58,1050.82
2014-10-25,SCHISM,suisun,1,6089.75,5005.73,509.48,-1152.39,856.29,4590.55,1.00,1.00,3.54,3.34,91.60,363.30,-492.99,658.85,678.80,479.79,495.61,931.36,643.46,25635.78,18073.60,12894.27,4752.22,740.95,7295.79,2391.34,559.91,551.95,398.44,378.00,167.33,16253.55,1921.15,15950.74,13482.18,16345.61,2051.72,129.47,2602.20,7326.59,12892.42,815.38,931.36,479.79,20835.27,21410.41,22236.58,993.94,968.28,1041.69
2014-10-26,SCHISM,suisun,1,7025.23,5891.67,900.08,-1042.74,880.60,6001.97,1.00,1.00,3.38,3.33,91.20,263.90,-616.70,666.13,690.63,479.79,486.54,930.54,660.72,24883.55,17609.37,12699.58,4331.22,672.98,6817.22,2237.55,541.46,536.84,398.44,378.43,169.73,16162.92,1881.82,15758.03,13421.95,16246.33,2016.84,129.47,2502.78,6848.02,12698.06,818.25,930.54,479.79,20321.84,20866.12,21801.68,962.98,970.12,1037.23
2014-10-27,SCHISM,suisun,1,6646.18,5528.74,1174.77,-494.89,832.31,6493.74,1.00,1.00,3.10,3.39,91.20,166.60,-665.71,687.52,671.53,479.79,417.99,934.02,660.72,24630.49,17300.79,12317.57,4160.69,618.24,6513.64,2147.97,493.29,528.02,398.44,349.62,171.25,16181.31,1855.76,15599.05,13002.42,16185.42,1892.59,129.47,2347.75,6543.83,12314.20,818.05,934.02,479.79,20222.12,20614.10,21696.38,936.26,964.41,1026.67
2014-10-28,SCHISM,suisun,1,6790.38,5660.91,1218.75,-1145.16,759.33,6104.64,1.00,1.00,2.80,3.69,92.00,121.80,-637.53,638.25,674.23,485.28,350.26,936.06,660.72,24812.76,17344.00,12248.87,4141.98,611.15,6514.89,2106.78,481.48,518.56,398.44,333.79,171.25,16121.52,1836.74,15605.31,12762.66,16190.67,1842.82,129.47,2311.25,6547.94,12247.35,817.02,936.06,485.28,20367.51,20599.22,21709.74,916.04,956.46,1012.65
2014-10-29,SCHISM,suisun,1,7318.96,5855.45,1293.08,-1348.39,697.50,6566.15,1.00,1.00,2.45,4.13,91.00,169.40,-528.10,648.04,690.21,495.19,325.43,941.16,660.72,25875.18,18337.99,13201.54,4661.21,716.95,7260.03,2246.07,507.19,508.25,398.44,308.27,171.25,16114.46,1848.31,15977.71,12860.67,16393.83,2000.46,129.47,2574.97,7298.62,13199.02,819.49,941.16,495.19,21203.64,21211.93,22257.99,911.54,956.46,1005.74
2014-10-30,SCHISM,suisun,1,6585.81,5414.21,1340.02,-1355.56,636.81,5933.47,1.00,1.00,2.08,3.87,90.60,168.00,-468.81,625.33,664.47,500.03,300.11,946.87,663.22,25294.08,17953.44,12732.21,4253.42,559.91,6774.13,2115.53,462.68,507.40,398.44,281.83,171.25,16273.08,1804.94,14919.53,13520.31,16421.05,1915.09,129.47,2519.31,6808.68,12729.69,819.49,946.87,500.03,20614.58,21239.20,22506.91,893.13,946.87,986.41
2014-10-31,SCHISM,suisun,1,6739.67,5560.81,1400.40,-1343.68,912.09,5884.30,1.00,1.00,1.64,3.92,89.60,286.80,-625.29,588.80,632.42,500.03,303.34,949.53,672.78,24796.46,17569.97,12051.17,3814.27,463.74,6417.61,1982.31,424.14,503.61,384.82,287.00,171.25,16468.60,1771.54,14481.22,13033.48,16193.30,1781.17,129.47,2266.59,6449.63,12049.82,817.02,949.53,500.03,20213.14,20454.33,22037.20,874.29,938.10,974.19
2014-11-01,SCHISM,suisun,1,7140.67,5914.63,1480.10,-1848.53,802.95,5969.30,1.00,1.00,1.40,3.59,88.00,296.40,-506.55,563.27,686.27,505.09,277.53,949.53,678.38,23852.76,16790.87,11250.88,3228.99,363.50,5824.41,1828.89,401.63,499.82,363.71,261.58,171.25,16371.85,1724.91,14132.85,12880.33,16156.51,1623.69,129.47,2009.04,5851.46,11249.18,803.65,949.53,505.09,19126.61,20119.94,22013.53,871.01,934.83,958.30
2014-11-02,SCHISM,suisun,1,7830.46,6574.97,1773.42,-1693.21,759.42,7151.25,1.00,1.00,1.27,3.34,87.60,172.40,-587.02,524.44,655.94,518.77,254.46,950.55,683.57,21941.24,14843.01,9459.93,2199.39,251.44,4511.92,1532.60,328.65,477.05,330.79,233.71,171.25,16291.30,1642.07,14112.53,12373.25,15864.54,1293.34,129.47,1493.09,4532.35,9457.85,788.61,950.55,518.77,17903.73,18541.43,20771.97,842.09,930.14,947.49
2014-11-03,SCHISM,suisun,1,7877.34,6679.03,1701.77,-1656.93,808.35,7113.83,1.00,1.00,1.32,3.34,87.00,144.20,-664.15,523.18,671.32,520.24,238.69,957.07,698.72,21730.90,14390.34,9085.09,1999.48,234.58,4255.45,1451.52,321.57,461.20,306.77,215.96,171.25,16133.02,1619.94,14233.37,10889.63,15622.95,1152.18,129.47,1303.36,4275.98,9083.01,794.18,957.07,520.24,17798.89,18328.59,20191.33,830.38,927.89,932.79
2014-11-04,SCHISM,suisun,1,7935.31,6731.91,1588.81,-1989.81,872.29,6662.02,1.00,1.00,1.59,3.36,87.20,134.10,-738.19,522.55,664.05,521.08,212.93,957.07,700.58,21573.03,13977.75,8711.29,1809.26,217.26,4057.96,1372.17,310.85,447.45,281.19,192.10,171.25,15802.16,1600.35,14015.59,10408.99,15491.37,1042.71,129.47,1158.63,4077.82,8709.37,797.27,957.07,521.08,17734.98,18338.15,19694.90,813.94,920.54,919.10
2014-11-05,SCHISM,suisun,1,7904.35,6415.37,1475.90,-1883.55,570.50,6926.19,1.00,1.00,2.13,3.39,87.60,108.00,-462.50,544.40,600.08,525.91,212.93,961.76,707.01,21996.37,13997.75,8630.39,1849.48,217.69,4190.69,1352.39,311.49,434.32,266.32,193.62,171.25,15466.62,1588.88,13751.22,9655.04,15323.02,967.67,137.31,1065.22,4207.35,8627.60,791.50,961.76,525.91,18126.51,18383.04,19658.39,796.03,907.25,907.45
2014-11-06,SCHISM,suisun,1,7738.79,6452.72,1364.99,-2121.21,453.09,6529.47,1.00,1.00,2.79,3.41,88.20,93.50,-359.59,517.29,605.93,520.66,232.85,967.06,683.57,22649.61,14361.76,8944.88,1986.02,230.25,4428.09,1350.39,326.08,421.39,262.44,205.77,171.25,15170.85,1573.43,13353.65,9512.85,15154.31,940.14,150.37,1044.74,4449.66,8943.84,792.12,967.06,520.66,18384.17,18635.94,19780.60,783.88,897.22,894.77
2014-11-07,SCHISM,suisun,1,7821.22,6653.11,1265.68,-2556.53,521.43,6008.93,1.00,1.00,3.58,3.40,88.40,83.00,-438.43,507.62,609.06,520.24,259.85,974.39,408.22,23165.30,14681.22,9543.45,2217.99,252.08,4638.25,1353.99,333.79,408.65,252.30,231.12,171.25,14860.40,1549.85,12956.25,9647.45,14883.92,950.75,150.37,1098.63,4660.29,9541.72,790.26,974.39,520.24,18444.27,18927.57,19834.93,769.03,879.62,882.49
2014-11-08,SCHISM,suisun,1,7670.91,6498.46,1165.80,-1960.00,572.69,6304.02,1.00,1.00,4.30,3.37,88.40,84.90,-487.79,477.68,560.33,520.24,291.95,976.64,344.06,23209.39,14627.47,9566.09,2341.76,263.52,4620.07,1325.39,332.72,403.76,247.98,254.46,171.25,14568.06,1512.55,12596.56,9867.72,14534.19,968.69,148.63,1169.72,4643.40,9562.28,793.97,976.64,520.24,18206.66,18688.68,19752.79,743.63,864.66,864.04
2014-11-09,SCHISM,suisun,1,7348.57,6203.46,1087.37,-2098.20,595.74,5741.99,1.00,1.00,4.81,3.24,88.60,140.90,-454.84,475.15,579.60,520.24,319.22,976.64,349.19,22846.16,14405.47,9444.19,2391.15,274.73,4508.60,1276.30,332.29,395.89,241.50,255.32,171.25,14283.61,1481.96,12273.02,9944.89,14090.72,987.43,132.52,1223.48,4532.53,9440.73,791.91,976.64,520.24,17804.26,18361.97,19538.51,716.53,849.89,849.48
2014-11-10,SCHISM,suisun,1,7153.04,5989.65,981.73,-2111.47,594.61,5428.69,1.00,1.00,4.99,3.19,89.20,186.70,-407.91,488.86,567.25,520.24,360.08,976.64,353.25,22467.64,14311.38,9383.62,2418.13,292.38,4458.32,1237.75,333.57,391.85,236.09,274.08,171.25,13996.42,1454.71,12210.71,9928.53,13669.23,1008.18,150.37,1259.64,4482.09,9381.37,789.44,976.64,520.24,17431.69,17958.48,19315.60,695.40,839.21,833.87
2014-11-11,SCHISM,suisun,1,7729.03,6371.15,899.98,-2260.68,618.56,5749.78,1.00,1.00,4.96,3.20,89.00,161.70,-456.86,507.83,591.73,520.24,402.91,976.64,359.87,22692.86,14879.45,10009.44,2727.72,345.55,4712.42,1266.47,347.91,386.74,235.66,295.17,171.25,13669.23,1433.20,12328.21,10112.82,13310.28,1091.95,150.37,1403.31,4737.37,10006.52,781.61,976.64,520.24,17463.62,18359.06,19397.94,687.72,829.77,816.20
2014-11-12,SCHISM,suisun,1,7864.64,6698.03,839.00,-2234.16,539.45,5930.03,1.00,1.00,4.57,3.28,89.00,92.20,-447.25,502.56,582.74,520.24,418.41,976.64,372.67,21967.78,14443.18,9661.95,2600.86,329.50,4520.94,1241.57,334.21,383.76,237.61,328.65,171.25,13383.28,1418.66,12215.10,10251.65,13134.14,1106.52,150.37,1420.05,4546.15,9659.36,776.25,976.64,520.24,17093.88,17855.30,19032.36,671.95,815.38,798.09
2014-11-13,SCHISM,suisun,1,7777.36,6592.04,802.35,-2475.75,824.26,5279.70,1.00,1.00,4.02,3.50,89.60,146.10,-678.16,496.87,574.16,520.24,443.01,976.64,401.84,21969.21,14557.60,9697.16,2638.98,334.21,4686.92,1263.26,330.79,380.99,254.46,346.41,171.25,13192.15,1400.51,12225.74,10138.26,12975.56,1131.79,150.37,1451.92,4713.16,9694.92,768.20,976.64,520.24,17090.61,17680.97,18925.79,662.39,802.00,783.26
2014-11-14,SCHISM,suisun,1,7652.59,6484.45,751.99,-2918.92,589.44,4896.23,1.00,1.00,3.47,3.62,89.00,186.40,-403.04,505.72,594.44,520.24,460.99,976.64,428.81,22537.80,15252.65,10419.45,2969.80,377.79,5187.98,1361.58,345.55,374.17,254.46,354.10,174.07,13025.59,1396.92,12223.88,10300.75,12915.77,1220.26,150.37,1594.42,5215.83,10417.74,745.49,976.64,520.24,17334.54,18066.30,19196.30,665.50,784.91,771.09
2014-11-15,SCHISM,suisun,1,7844.05,6637.34,726.41,-2833.04,491.04,5246.38,1.00,1.00,2.88,3.43,87.80,271.40,-219.64,490.55,567.87,520.24,501.30,976.64,448.51,21881.17,14698.63,10009.44,2726.39,336.35,4814.35,1337.79,331.64,371.82,254.46,366.27,171.25,12919.47,1398.32,11885.84,10775.34,12895.45,1197.32,150.37,1523.07,4839.62,10008.24,737.02,976.64,520.24,16693.17,17547.99,18827.56,653.65,771.71,752.93
2014-11-16,SCHISM,suisun,1,7783.14,6581.30,713.85,-3332.19,405.03,4759.76,1.00,1.00,2.44,3.17,87.00,247.00,-158.03,478.95,560.54,520.24,534.74,976.64,463.53,20274.71,13252.99,8729.06,2075.66,263.74,3925.65,1184.84,294.96,372.89,258.56,400.36,171.25,12918.80,1377.56,11438.83,10571.94,12789.90,1036.42,150.37,1256.03,3947.23,8727.49,739.08,976.64,520.24,15409.53,16144.03,17911.85,618.45,761.81,742.39
2014-11-17,SCHISM,suisun,1,7420.68,6239.03,699.59,-2902.38,298.35,4919.55,1.00,1.00,2.25,3.19,87.00,199.70,-98.65,510.35,610.52,508.88,548.59,976.64,493.71,19910.76,12792.92,8170.39,1870.45,236.74,3715.15,1134.01,285.92,361.15,267.40,430.51,171.25,12842.68,1361.38,11615.45,9474.98,12651.44,930.14,150.37,1117.44,3735.14,8168.82,737.84,976.64,508.88,15080.56,15371.73,17336.01,592.56,749.42,727.30
2014-11-18,SCHISM,suisun,1,7224.20,6065.61,683.55,-3258.93,-9.69,4658.52,1.00,1.00,2.30,3.15,87.40,141.40,151.09,559.91,636.79,500.03,477.05,976.64,528.86,20504.62,12834.45,8019.72,1797.68,227.44,3803.26,1136.43,288.07,351.75,271.71,447.24,171.25,12630.40,1350.79,11620.20,8639.81,12569.45,888.42,150.37,1040.07,3820.98,8017.96,726.68,976.64,500.03,15221.42,14975.32,17353.94,582.53,730.61,709.91
2014-11-19,SCHISM,suisun,1,7507.46,6085.43,678.63,-3368.96,-54.81,4871.94,1.00,1.00,2.37,3.22,88.40,87.60,142.41,564.10,637.42,500.03,462.47,976.64,546.28,21069.93,13393.16,8428.55,1919.79,236.74,4179.77,1181.41,300.76,344.06,275.16,454.86,171.25,12436.83,1339.39,11427.44,8491.46,12418.11,884.12,150.37,1030.93,4200.50,8426.81,703.69,976.64,500.03,15594.76,15481.80,17186.92,583.36,710.11,694.98
2014-11-20,SCHISM,suisun,1,7625.73,6465.07,670.49,-3485.91,240.85,4569.47,1.00,1.00,2.54,3.37,88.60,118.70,-122.15,567.87,624.08,494.13,462.47,976.64,538.94,22486.15,14510.78,9528.93,2381.32,274.94,4928.35,1323.59,320.72,338.71,275.16,455.50,171.25,12264.57,1321.78,11466.70,8941.41,12262.89,956.05,150.37,1158.23,4952.66,9527.37,681.50,976.64,494.13,16442.04,16288.18,17901.78,592.14,687.52,682.12
2014-11-21,SCHISM,suisun,1,7645.33,6536.75,676.87,-2736.13,310.31,5275.77,1.00,1.00,2.62,3.38,88.80,110.50,-199.81,567.46,608.02,481.27,467.12,976.64,515.82,22489.79,14700.62,9731.33,2436.04,271.28,4959.79,1348.39,316.21,337.85,279.25,459.51,171.25,12185.20,1316.58,10867.94,9637.26,12153.10,1014.68,150.37,1240.37,4984.45,9729.61,671.95,976.64,481.27,16342.98,16523.34,18153.29,590.68,672.78,666.96
2014-11-22,SCHISM,suisun,1,7627.22,6554.29,723.78,-2685.69,534.72,5130.60,1.00,1.00,2.68,3.45,88.40,142.80,-391.92,568.92,607.60,479.79,466.70,967.67,496.66,23320.74,15385.43,10012.19,2721.80,280.97,5547.88,1465.65,346.20,339.78,282.48,459.51,171.25,12093.27,1313.58,11036.38,9876.85,12024.45,1086.49,150.37,1355.79,5574.86,10009.27,653.86,967.67,479.79,16863.32,16974.96,18498.53,610.94,659.89,656.77
2014-11-23,SCHISM,suisun,1,8233.30,7033.72,727.99,-3110.45,504.93,5345.91,1.00,1.00,2.67,3.31,88.20,131.10,-373.83,543.35,580.64,479.79,462.47,957.07,488.86,22245.14,14780.04,9778.94,2264.46,258.99,5038.13,1378.56,322.65,339.99,288.51,459.51,171.25,11974.37,1314.78,10467.62,10329.23,11896.50,1087.50,150.37,1295.95,5062.59,9776.35,627.63,957.07,479.79,15907.48,16583.79,18133.33,603.22,644.29,649.49
2014-11-24,SCHISM,suisun,1,8356.43,7145.42,740.33,-5049.17,395.00,3652.58,1.00,1.00,2.62,3.19,87.40,108.20,-286.80,524.02,562.01,472.40,463.53,957.07,479.79,21658.35,14339.81,9326.99,2128.94,239.98,4729.48,1324.39,302.69,339.35,295.82,459.51,171.25,11921.56,1316.78,10708.66,9987.58,11711.98,1032.76,150.37,1198.73,4754.42,9325.78,621.37,957.07,472.40,15626.57,15941.53,17917.05,589.22,635.75,638.67
