datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-09-23,SCHISM,suisun,suisun-suisun,7340.70,7226.02,713.13,2538.95,6545.84,0.00,1.00,2.32,3.92,89.20,227.10,1258.04,2100.45,2100.45,543.56,535.37,426.27,560.54,472.83,540.41,23783.34,16202.82,11576.58,3127.32,368.62,6544.55,2325.74,1144.71,928.09,756.65,560.54,193.62,11751.99,1900.02,10764.57,12453.52,11928.33,1885.34,171.25,1941.10,6568.66,11575.73,31520.75,580.64,472.83,426.27,15396.49,17872.69,20677.30,930.75,731.23,817.23,538.52
2015-09-24,SCHISM,suisun,suisun-suisun,7330.38,7194.33,739.67,2517.25,6492.58,0.00,1.00,2.73,3.87,89.80,423.00,1362.79,2219.75,2219.75,554.04,546.91,439.20,551.53,479.79,540.41,23207.25,15517.26,10716.53,2923.25,348.55,6138.85,2266.01,1087.30,926.66,741.57,549.85,194.71,11706.55,1873.59,10918.82,11013.86,11828.59,1787.07,171.25,1849.68,6162.19,10715.16,30714.70,597.16,479.79,439.20,15428.01,17457.43,20728.00,940.14,746.11,825.66,553.21
2015-09-25,SCHISM,suisun,suisun-suisun,7320.09,7156.79,769.02,2490.37,6476.88,0.00,1.00,3.12,3.85,90.60,361.50,1239.65,2083.58,2083.58,558.66,548.17,447.45,523.81,485.07,540.41,23652.00,16123.17,11385.28,3309.15,414.38,6443.19,2323.61,1163.67,954.22,733.50,530.33,195.36,11682.47,1923.89,11144.44,9969.85,12046.60,1842.82,166.68,2016.84,6470.02,11382.73,30693.04,601.13,485.07,447.45,15840.18,17976.99,20777.57,956.05,765.32,849.27,549.85
2015-09-26,SCHISM,suisun,suisun-suisun,7308.37,7112.10,801.53,2457.42,6417.70,0.00,1.00,3.52,3.86,91.20,291.90,1057.17,1892.68,1892.68,571.64,560.12,464.16,560.54,499.40,541.46,23955.19,16576.26,12070.11,3787.03,515.40,6632.57,2405.80,1207.19,983.56,722.95,534.11,196.45,11812.32,1964.93,11099.80,10376.92,12388.94,1986.41,150.37,2302.17,6662.72,12067.23,30980.94,620.75,499.40,464.16,16121.85,18499.01,20968.36,975.82,785.73,881.67,564.10
2015-09-27,SCHISM,suisun,suisun-suisun,7294.57,7058.77,837.54,2417.29,6481.63,0.00,1.00,3.82,3.95,91.80,604.90,1371.74,2203.67,2203.67,575.41,569.13,479.16,627.83,514.14,542.72,24420.28,17063.01,12668.28,4254.71,586.29,7016.20,2531.22,1232.13,1012.24,710.32,583.57,197.96,12024.11,2012.16,11049.85,10683.52,12621.48,2168.16,150.37,2581.69,7048.51,12666.76,31069.02,638.25,514.14,479.16,16339.37,18539.49,21215.44,1000.65,807.76,912.36,571.85
2015-09-28,SCHISM,suisun,suisun-suisun,7278.15,6994.85,877.59,2368.49,6667.36,0.00,1.00,3.98,3.95,92.40,596.30,1476.39,2300.08,2300.08,581.90,582.74,494.77,632.63,527.81,553.83,24899.84,17668.93,13401.53,4682.14,701.83,7544.83,2691.60,1286.13,1042.71,698.30,628.25,199.05,12176.08,2093.76,11120.42,10998.00,12762.32,2368.20,150.37,2822.56,7574.12,13398.85,31342.47,652.41,527.81,494.77,16612.29,19185.81,21395.75,1028.29,831.41,947.28,579.18
2015-09-29,SCHISM,suisun,suisun-suisun,7258.71,6918.36,922.20,2309.52,6555.88,0.00,1.00,3.93,3.94,91.80,291.70,976.18,1781.18,1781.18,589.01,601.13,506.14,602.17,539.99,565.99,25021.47,17945.48,13643.17,4927.44,794.18,7647.31,2781.18,1311.97,1057.11,680.88,622.21,198.18,12309.64,2153.22,11235.05,11567.08,12935.76,2493.94,150.37,2982.52,7675.68,13641.50,31454.90,671.32,539.99,506.14,16889.48,20007.76,21505.68,1053.05,857.69,980.71,596.95
2015-09-30,SCHISM,suisun,suisun-suisun,7236.43,6829.58,971.97,2240.66,6762.51,0.01,1.00,3.78,3.94,91.60,253.60,1048.40,1875.59,1875.59,594.03,610.52,518.14,581.27,558.66,580.64,24324.83,17303.89,12843.52,4519.28,671.11,7136.16,2699.25,1245.59,1046.36,657.19,590.68,195.79,12418.62,2150.30,11361.98,11640.90,12816.97,2410.81,150.37,2841.61,7168.61,12839.66,31227.10,686.06,558.66,518.14,16679.26,19271.11,21420.93,1061.37,873.68,988.65,602.38
2015-10-01,SCHISM,suisun,suisun-suisun,7213.00,6734.99,1025.48,2167.20,7020.03,1.00,1.00,3.45,3.88,91.40,320.80,1269.50,2612.00,2612.00,599.88,617.20,527.60,585.25,576.25,580.64,24118.72,16963.36,12287.87,4416.11,705.14,6998.26,2630.75,1147.94,1033.57,633.67,580.64,192.10,12359.76,2153.99,11579.81,10865.55,12825.87,2298.50,150.37,2719.89,7029.16,12284.83,30778.77,695.40,576.25,527.60,16765.67,18639.66,21429.06,1065.62,889.65,997.40,611.98
2015-10-02,SCHISM,suisun,suisun-suisun,7189.99,6645.20,1075.19,2097.56,7025.28,1.00,1.00,3.01,3.81,92.40,403.60,1261.24,2620.83,2620.83,605.72,631.17,544.19,580.64,586.50,593.40,23697.52,16524.65,11859.25,4257.12,711.77,6617.76,2502.21,1049.20,1000.04,613.24,580.64,192.10,12382.87,2135.54,11625.46,10995.10,12789.56,2235.81,150.37,2683.57,6645.78,11857.56,30438.38,704.52,586.50,544.19,16621.30,18472.29,21334.39,1064.41,909.91,1014.68,620.12
2015-10-03,SCHISM,suisun,suisun-suisun,7169.10,6566.69,1119.64,2036.98,6660.53,1.00,1.00,2.63,4.06,91.80,289.50,698.27,2055.29,2055.29,626.17,642.00,558.03,596.53,608.85,612.40,24563.53,17277.63,12417.78,4885.92,920.74,7128.00,2598.94,1051.23,1005.33,605.10,585.25,192.10,12497.34,2151.27,11607.14,11094.00,13223.49,2385.56,150.37,2926.29,7158.15,12416.26,31518.17,720.47,608.85,558.03,17228.37,19138.07,21357.19,1062.58,929.12,1025.25,636.59
2015-10-04,SCHISM,suisun,suisun-suisun,7150.51,6499.78,1159.42,1985.82,6884.38,1.00,1.00,2.21,4.21,91.40,332.10,892.38,2237.58,2237.58,635.13,651.99,571.23,600.71,634.71,604.05,24312.59,17029.69,12315.72,4882.81,830.59,7046.03,2574.21,1007.16,993.53,603.84,598.83,192.10,12745.84,2136.71,11481.31,12009.56,13188.63,2461.06,150.37,2965.06,7074.43,12313.52,31456.57,734.33,634.71,571.23,16967.77,18929.18,21471.11,1056.91,939.32,1032.76,646.58
2015-10-05,SCHISM,suisun,suisun-suisun,7133.68,6442.52,1195.04,1942.57,6996.78,1.00,1.00,1.95,4.05,90.60,316.60,927.26,2278.32,2278.32,635.75,652.61,583.57,600.71,653.03,600.71,23938.20,16699.23,12186.89,4529.04,768.00,6834.31,2490.10,966.25,971.54,601.34,600.71,186.68,12878.14,2107.95,11385.45,12009.90,13088.85,2376.69,150.37,2817.41,6860.12,12183.85,31070.69,741.15,653.03,583.57,16825.22,19038.98,21489.11,1052.85,951.57,1035.81,648.04
2015-10-06,SCHISM,suisun,suisun-suisun,7118.08,6392.93,1226.87,1905.79,6921.43,1.00,1.00,1.89,3.81,90.00,201.70,683.97,2027.09,2027.09,634.50,655.53,596.74,575.41,669.25,600.71,22932.34,15818.78,11348.89,3844.09,623.46,6180.14,2327.48,873.47,942.79,600.71,581.48,171.68,12878.14,2063.99,11474.68,11858.91,12802.17,2221.09,138.18,2561.35,6203.47,11347.53,29976.78,753.14,669.25,596.74,16183.28,18730.08,21259.78,1049.61,957.89,1039.05,647.20
2015-10-07,SCHISM,suisun,suisun-suisun,7103.22,6349.45,1255.32,1874.73,6886.55,1.00,1.00,1.90,3.73,89.80,164.90,567.63,1920.98,1920.98,641.58,666.96,605.51,561.59,689.38,600.71,22333.65,15132.65,10675.31,3455.89,559.08,5672.00,2217.60,807.35,908.07,600.71,560.54,171.25,12786.53,2018.98,11580.49,11002.26,12698.23,2061.45,150.37,2366.27,5697.12,10673.09,29380.95,760.16,689.38,605.51,16008.46,18298.60,20967.88,1034.99,966.04,1039.87,656.98
2015-10-08,SCHISM,suisun,suisun-suisun,7088.71,6310.82,1280.70,1850.75,6934.34,1.00,1.00,1.87,3.70,90.00,290.10,705.76,2067.17,2067.17,652.82,680.04,620.75,553.63,708.46,620.12,21976.04,14757.00,10170.91,3274.84,521.71,5379.79,2118.64,778.10,876.55,600.71,555.09,171.25,12710.01,1978.02,11577.09,10168.16,12643.53,1947.35,133.83,2224.19,5403.21,10168.68,29402.74,760.16,708.46,620.75,15838.04,17795.80,20673.62,1014.88,973.38,1036.62,667.79
2015-10-09,SCHISM,suisun,suisun-suisun,7074.18,6276.08,1303.29,1837.91,6854.58,1.00,1.00,1.90,3.72,90.40,316.50,631.51,1995.61,1995.61,664.67,694.15,626.38,542.51,717.36,624.71,22286.71,14989.72,10346.56,3346.82,554.04,5468.87,2083.84,807.97,855.22,600.71,540.41,171.25,12692.17,1980.16,11400.07,9637.60,12716.06,1916.07,129.47,2221.09,5493.71,10344.67,29603.34,773.36,717.36,626.38,15885.93,17795.80,20485.72,990.07,982.34,1035.81,681.08
2015-10-10,SCHISM,suisun,suisun-suisun,7059.31,6244.21,1323.29,1837.16,6794.01,1.00,1.00,1.98,3.77,90.40,205.20,453.73,1807.70,1807.70,674.44,705.14,640.54,531.80,733.09,620.75,22780.03,15505.55,10860.25,3567.52,616.16,5691.34,2096.09,840.04,839.83,600.71,528.02,171.25,12784.01,1989.73,11160.63,9876.68,12920.98,1943.83,139.05,2272.58,5717.00,10858.38,30307.59,790.26,733.09,640.54,16119.22,18380.12,20317.99,969.10,989.87,1035.60,693.12
2015-10-11,SCHISM,suisun,suisun-suisun,7043.81,6214.66,1340.95,1842.67,6815.83,1.00,1.00,2.06,3.78,90.20,165.60,439.36,1793.82,1793.82,678.38,717.15,652.61,520.24,750.45,617.62,22568.21,15175.64,10649.48,3572.39,589.43,5479.93,2049.38,777.28,819.90,600.71,515.82,170.16,12928.88,1957.51,10828.14,10159.57,12941.31,1930.74,147.54,2304.10,5505.49,10647.08,30081.59,803.65,750.45,652.61,15837.22,18089.03,20366.39,951.97,995.57,1032.35,698.30
2015-10-12,SCHISM,suisun,suisun-suisun,7027.37,6186.70,1356.39,1848.59,6814.29,1.00,1.00,2.11,3.86,90.40,226.90,506.04,1874.52,1874.52,677.97,725.43,660.72,521.29,771.30,607.39,22515.78,15057.07,10433.00,3455.89,561.80,5394.68,2002.99,745.49,799.94,591.52,520.24,164.73,12876.80,1930.74,10598.65,9693.54,12819.32,1874.96,129.47,2233.49,5424.44,10430.43,30328.07,817.02,771.30,660.72,15706.32,17476.33,20396.19,933.61,997.60,1026.67,701.41
2015-10-13,SCHISM,suisun,suisun-suisun,7009.66,6159.82,1369.81,1852.82,6719.77,1.00,1.00,2.19,3.95,91.00,297.80,490.92,1829.48,1829.48,687.31,735.36,664.26,503.83,787.38,600.71,22982.29,15416.95,10669.84,3625.21,598.20,5683.93,2013.13,777.48,784.49,579.81,501.72,160.16,12729.69,1924.67,10468.99,9531.17,12753.74,1877.51,129.47,2266.59,5712.84,10666.93,30812.02,825.86,787.38,664.26,15775.82,17503.53,20426.94,910.72,999.03,1022.00,714.05
2015-10-14,SCHISM,suisun,suisun-suisun,6990.41,6133.49,1381.33,1855.06,6705.50,1.00,1.00,2.23,4.05,91.40,307.30,496.14,1847.11,1847.11,695.40,743.84,676.93,505.51,804.47,595.49,23654.52,16059.25,11410.61,3985.35,685.44,6137.05,2083.84,802.00,771.50,568.08,500.03,159.29,12612.22,1931.52,10372.29,9898.39,12767.03,1953.21,129.47,2396.16,6167.04,11409.59,31092.32,840.45,804.47,676.93,15957.32,18055.59,20570.57,886.99,992.92,1013.26,721.92
2015-10-15,SCHISM,suisun,suisun-suisun,6969.23,6107.22,1391.02,1855.30,6718.94,1.00,1.00,2.26,4.13,91.40,384.40,598.42,1932.99,1932.99,698.30,751.69,683.57,519.40,823.19,580.64,24025.02,16504.33,11799.45,4229.00,737.84,6447.48,2140.98,805.71,769.24,557.19,500.03,154.28,12590.84,1930.54,10275.86,10640.07,12791.58,2021.52,129.47,2494.52,6476.99,11798.43,31360.89,852.56,823.19,683.57,16023.74,18519.74,20746.55,870.60,991.50,1006.75,725.85
2015-10-16,SCHISM,suisun,suisun-suisun,6945.78,6080.55,1399.03,1853.65,6773.39,1.00,1.00,2.17,4.14,91.40,464.90,747.10,2084.51,2084.51,700.58,754.37,695.19,514.56,841.47,562.43,24172.94,16705.45,11946.44,4236.40,734.12,6582.41,2155.93,800.15,759.33,545.03,520.24,150.37,12564.73,1927.41,10247.18,11172.72,12746.68,2018.40,129.47,2478.18,6609.55,11945.26,31418.85,860.97,841.47,695.19,16085.54,18869.09,20787.96,862.40,990.89,1005.74,730.40
2015-10-17,SCHISM,suisun,suisun-suisun,6919.66,6052.99,1405.42,1849.96,6762.71,1.00,1.00,1.97,4.09,90.80,345.40,632.99,1973.42,1973.42,708.66,765.11,700.79,490.55,851.53,549.64,23934.58,16592.96,11872.80,4256.38,719.64,6470.56,2102.31,812.91,749.42,540.41,492.66,150.37,12541.49,1914.31,10352.91,11726.05,12751.22,2020.93,129.47,2397.32,6495.05,11872.46,31627.63,864.86,851.53,700.79,16218.26,19689.11,20882.90,858.92,987.83,995.77,739.70
2015-10-18,SCHISM,suisun,suisun-suisun,6890.35,6024.03,1410.23,1844.21,6890.31,1.00,1.00,1.87,3.99,89.80,286.10,720.06,2048.62,2048.62,713.43,770.47,705.97,464.80,861.99,540.41,23366.97,15919.16,11120.93,3944.81,613.65,6129.51,2007.87,732.47,731.02,522.34,465.22,150.37,12514.36,1870.06,10556.19,11519.70,12600.60,1867.71,129.47,2189.11,6154.65,11119.57,30863.57,875.52,861.99,705.97,15907.32,18865.86,20699.05,854.81,981.93,981.32,740.12
2015-10-19,SCHISM,suisun,suisun-suisun,6857.32,5993.15,1413.53,1836.29,6829.12,1.00,1.00,1.82,3.77,89.20,331.20,725.75,2056.59,2056.59,706.38,764.70,716.33,459.51,877.57,529.49,22104.68,14733.29,9966.24,3180.64,463.74,5358.00,1829.87,629.50,711.77,520.24,459.51,150.37,12387.08,1801.02,10803.20,10799.44,12304.58,1635.55,129.47,1842.82,5378.70,9964.34,29523.61,876.75,877.57,716.33,15342.34,17691.55,20321.68,851.53,970.93,971.54,736.19
2015-10-20,SCHISM,suisun,suisun-suisun,6819.96,5959.72,1415.35,1826.04,6810.82,1.00,1.00,1.77,3.74,88.80,228.30,629.85,1977.85,1977.85,715.50,770.47,725.23,463.53,890.68,505.93,21583.38,14068.23,9439.34,2847.33,423.30,5035.76,1728.26,591.31,671.74,520.24,459.51,150.37,12169.66,1745.18,10964.22,9858.59,12130.79,1465.25,129.47,1627.64,5054.38,9437.78,29495.39,880.85,890.68,725.23,15469.76,17018.26,19869.15,837.16,971.14,959.93,745.70
2015-10-21,SCHISM,suisun,suisun-suisun,6777.48,5923.25,1415.69,1813.22,6683.76,1.00,1.00,1.79,3.81,88.80,201.70,505.51,1856.58,1856.58,713.43,775.63,737.22,476.42,906.84,491.18,21610.76,13827.50,9228.57,2725.81,401.84,4882.81,1666.95,592.98,656.98,517.72,474.73,150.37,12042.54,1689.63,10956.37,9384.48,12135.86,1409.49,129.47,1570.66,4903.30,9226.49,29919.68,882.28,906.84,737.22,15385.59,16858.90,19569.25,828.33,968.08,948.71,745.29
2015-10-22,SCHISM,suisun,suisun-suisun,6728.98,5882.80,1414.59,1797.56,6693.32,1.00,1.00,2.00,3.86,89.00,164.90,512.21,1856.95,1856.95,714.05,790.88,743.63,484.65,918.08,488.23,21642.75,13916.90,9359.38,2714.73,389.72,4894.52,1650.56,598.83,644.29,502.77,479.79,150.37,12044.91,1661.03,10654.78,9289.40,12172.19,1415.87,129.47,1602.93,4918.48,9356.43,30149.05,894.36,918.08,743.63,15249.68,16822.44,19524.03,809.00,955.03,938.30,751.90
2015-10-23,SCHISM,suisun,suisun-suisun,6673.39,5837.52,1412.01,1778.69,6670.44,1.00,1.00,2.35,3.85,89.20,203.60,567.34,1907.67,1907.67,721.09,798.09,757.27,478.10,931.97,485.49,21933.46,14104.21,9589.41,2865.99,411.83,4997.24,1678.39,603.43,636.17,491.18,477.05,150.37,12107.13,1633.57,10270.53,9139.76,12225.06,1455.30,129.47,1693.58,5021.71,9587.51,30083.73,898.25,931.97,757.27,15222.91,16855.96,19610.93,796.03,950.55,924.62,750.86
2015-10-24,SCHISM,suisun,suisun-suisun,6609.38,5786.39,1407.96,1756.14,6658.20,1.00,1.00,2.83,3.79,90.00,287.10,684.14,2003.88,2003.88,727.30,803.65,760.16,408.86,940.34,492.24,21949.98,14235.70,9739.27,3003.02,440.89,5060.94,1683.91,596.95,627.21,488.65,419.26,150.37,12117.78,1604.90,9940.76,8906.10,12181.49,1483.35,129.47,1763.68,5082.83,9736.85,29741.57,898.25,940.34,760.16,15043.67,16762.40,19694.42,792.73,938.92,915.22,748.38
2015-10-25,SCHISM,suisun,suisun-suisun,6535.30,5728.13,1402.37,1729.34,6615.37,1.00,1.00,3.40,3.69,90.00,165.80,572.84,1895.77,1895.77,732.05,811.67,760.16,351.11,950.34,500.03,22399.29,14751.36,10375.38,3329.68,530.54,5361.45,1724.91,618.04,621.37,497.93,348.33,150.37,12041.19,1612.62,9789.11,8798.91,12153.78,1542.91,129.47,1878.49,5385.78,10373.67,29645.34,886.79,950.34,760.16,15030.27,17047.01,19765.81,799.32,931.36,906.84,763.04
2015-10-26,SCHISM,suisun,suisun-suisun,6449.15,5661.12,1395.22,1697.66,6574.04,1.00,1.00,3.98,3.65,90.60,211.80,639.17,1966.07,1966.07,724.40,805.91,760.16,347.69,958.30,478.74,22131.83,14545.32,10193.77,3366.77,546.28,5231.84,1704.62,590.26,614.07,500.03,339.14,150.37,11915.64,1592.64,9679.90,8986.43,12010.91,1550.05,129.47,1919.98,5257.68,10190.67,29618.97,879.00,958.30,760.16,14939.56,16879.51,19800.69,802.41,922.17,897.63,757.68
2015-10-27,SCHISM,suisun,suisun-suisun,6348.35,5583.39,1386.42,1661.71,6508.09,1.00,1.00,4.43,3.66,91.20,276.60,711.63,2017.30,2017.30,730.61,807.35,760.16,367.34,968.69,427.11,22487.82,14944.37,10536.15,3690.11,645.33,5534.66,1763.68,605.10,608.02,499.40,357.52,150.37,11729.61,1595.01,9700.61,8650.97,11950.00,1613.41,129.47,2046.26,5562.36,10533.41,29852.46,878.59,968.69,760.16,15109.50,16906.81,19850.84,807.56,912.56,889.86,763.87
2015-10-28,SCHISM,suisun,suisun-suisun,6229.71,5492.48,1375.88,1625.57,6611.67,1.00,1.00,4.64,3.62,91.60,403.90,1035.54,2349.47,2349.47,731.23,802.21,760.16,305.91,975.62,385.03,23164.40,15449.96,10904.31,4062.05,766.55,5953.08,1865.36,628.25,608.44,487.60,312.78,150.37,11595.93,1603.32,9703.72,8944.53,11961.00,1736.92,129.47,2248.01,5980.27,10902.77,29962.85,878.59,975.62,760.16,15402.59,17172.72,19942.72,819.49,901.52,885.15,766.14
2015-10-29,SCHISM,suisun,suisun-suisun,6089.11,5385.29,1363.50,1595.65,6475.25,1.00,1.00,4.58,3.49,91.00,182.50,800.79,2135.34,2135.34,711.98,788.61,760.16,280.54,976.64,378.00,22997.28,15291.47,10850.35,3881.54,827.09,5801.31,1833.40,632.84,593.19,457.19,275.16,150.37,11530.06,1591.25,9610.49,9426.71,11874.32,1755.41,129.47,2234.26,5828.19,10846.59,29794.73,878.59,976.64,760.16,15352.58,17075.26,20052.70,814.35,893.75,881.26,748.80
2015-10-30,SCHISM,suisun,suisun-suisun,5922.46,5258.64,1349.14,1572.53,6278.27,1.00,1.00,4.09,3.43,91.00,225.80,804.99,2140.29,2140.29,677.76,753.14,760.16,315.79,976.64,370.11,22594.10,14845.33,10254.91,3905.37,744.67,5578.48,1815.94,576.25,591.73,426.90,312.14,150.37,11420.98,1564.12,9565.05,9493.14,11728.09,1705.40,129.47,2200.94,5605.44,10253.02,29538.64,876.75,976.64,760.16,15368.09,16885.23,19882.17,803.03,889.86,872.86,711.98
2015-10-31,SCHISM,suisun,suisun-suisun,5730.93,5113.37,1332.61,1551.41,6155.86,0.99,1.00,3.42,3.44,90.80,170.50,814.22,2150.61,2150.61,681.29,749.42,760.16,328.65,976.64,337.00,22367.15,14866.53,10200.81,3933.28,765.93,5762.15,1852.62,568.29,589.85,407.37,319.65,150.37,11341.40,1556.39,9588.20,9445.92,11655.84,1751.48,129.47,2248.01,5785.79,10199.61,29365.76,876.75,976.64,760.16,15424.71,16945.71,19669.97,805.71,877.16,871.42,719.64
2015-11-01,SCHISM,suisun,suisun-suisun,5528.99,4960.32,1314.50,1530.34,5439.19,0.00,1.00,2.74,3.49,90.40,267.00,393.06,1360.99,1360.99,682.54,767.79,760.16,280.11,976.64,329.50,22154.10,14837.87,10286.16,3832.54,710.94,5719.35,1862.03,599.04,585.25,387.38,279.90,150.37,11294.11,1562.54,9561.25,9888.57,11560.79,1804.55,129.47,2235.81,5744.99,10285.81,29579.27,872.04,976.64,760.16,15150.84,17136.16,19602.40,813.32,875.11,867.94,731.64
2015-11-02,SCHISM,suisun,suisun-suisun,5339.49,4817.15,1297.53,1510.89,4488.83,0.00,1.00,2.25,3.62,89.60,480.90,-156.41,136.08,136.08,631.59,717.57,760.16,275.16,976.64,358.80,21879.90,14706.43,10135.34,3694.41,635.54,5851.10,1880.45,601.55,580.43,361.15,256.40,150.37,11230.79,1544.10,9504.55,10075.85,11298.87,1745.38,129.47,2132.24,5872.55,10134.65,29189.99,862.61,976.64,760.16,14794.79,16597.88,19340.42,816.40,869.17,865.68,670.49
2015-11-03,SCHISM,suisun,suisun-suisun,5176.69,4694.50,1282.18,1494.43,5244.99,0.00,1.00,1.80,3.49,88.80,502.20,782.76,1083.25,1083.25,602.59,685.86,760.16,277.74,976.64,390.99,21037.35,13867.37,9583.02,3060.48,490.76,5209.46,1738.10,612.61,572.48,354.74,264.17,150.37,11191.29,1531.80,9502.47,10077.57,11015.91,1600.95,129.47,1903.74,5231.12,9581.46,28471.69,858.92,976.64,760.16,14049.41,15827.51,19124.51,811.67,859.53,864.86,634.50
2015-11-04,SCHISM,suisun,suisun-suisun,5041.34,4592.95,1268.24,1481.09,5157.80,0.00,1.00,1.56,3.35,88.20,219.50,548.79,845.63,845.63,563.27,659.06,760.16,262.66,976.64,412.68,19935.98,12992.52,9263.58,2480.10,387.38,4597.46,1624.28,623.04,565.78,343.20,248.84,152.98,11137.80,1494.88,9589.58,9628.45,10804.05,1465.25,129.47,1636.34,4618.23,9262.54,28335.31,858.92,976.64,760.16,13505.93,15394.01,18755.46,767.79,858.92,859.74,595.91
2015-11-05,SCHISM,suisun,suisun-suisun,4929.21,4509.35,1255.54,1470.42,5027.28,0.00,1.00,1.54,3.26,88.40,191.40,504.34,786.05,786.05,499.40,596.95,760.16,254.46,975.82,452.32,19974.84,12768.21,8485.52,2389.22,345.34,4420.54,1596.79,590.68,561.80,325.22,241.50,154.07,11022.05,1471.82,9650.73,9316.08,10669.67,1361.58,129.47,1545.29,4438.97,8483.95,28890.02,858.92,975.82,760.16,13198.52,14900.98,18549.52,756.23,858.92,849.68,576.67
2015-11-06,SCHISM,suisun,suisun-suisun,4836.24,4440.60,1243.87,1462.03,5104.70,0.00,1.00,1.64,3.29,88.80,168.20,654.81,999.75,999.75,529.49,634.09,760.16,254.46,959.93,505.51,20513.26,13049.59,8570.55,2478.56,346.84,4568.04,1618.35,595.70,560.75,316.64,254.46,158.85,10831.22,1478.18,9614.63,8569.33,10610.63,1360.78,129.47,1566.30,4588.82,8569.50,29323.25,858.92,959.93,760.16,13206.40,14758.32,18468.57,762.01,858.92,846.19,612.61
2015-11-07,SCHISM,suisun,suisun-suisun,4759.22,4384.38,1233.12,1455.63,5080.21,0.00,1.00,1.80,3.44,90.00,165.00,708.52,1649.20,1649.20,564.73,674.23,760.16,254.46,957.07,431.57,21289.28,13663.72,9066.51,2716.07,377.15,4902.75,1688.06,617.41,560.96,310.21,254.46,162.33,10621.41,1492.09,9479.13,8657.60,10627.92,1421.05,129.47,1673.85,4923.96,9064.77,30091.99,858.92,957.07,760.16,13420.61,14843.34,18654.06,775.63,854.61,845.99,647.00
2015-11-08,SCHISM,suisun,suisun-suisun,4695.64,4338.80,1223.14,1450.97,4242.54,0.00,1.00,2.06,3.60,90.40,240.40,15.17,943.29,943.29,593.40,704.31,760.16,255.97,957.07,347.69,22825.59,14917.54,10133.79,3329.12,482.11,5655.91,1857.72,658.23,567.25,309.99,254.46,171.25,10599.33,1527.64,9317.12,9023.96,10814.13,1560.75,129.47,1919.98,5682.30,10131.73,30924.24,858.71,957.07,760.16,13989.42,15584.37,19154.04,803.85,848.25,845.17,687.52
2015-11-09,SCHISM,suisun,suisun-suisun,4643.65,4302.54,1213.82,1447.94,4228.17,0.00,1.00,2.26,3.61,90.00,186.30,4.94,703.47,703.47,588.17,716.53,760.16,259.21,946.67,298.40,23413.50,15657.22,10777.22,3776.21,545.24,6134.00,1988.95,687.10,587.13,306.99,254.46,174.94,10637.84,1555.40,9143.06,9903.73,10926.16,1716.24,138.83,2161.56,6161.83,10775.68,31086.54,852.97,946.67,760.16,14145.66,16123.49,19708.73,837.78,838.19,836.96,687.93
2015-11-10,SCHISM,suisun,suisun-suisun,4601.84,4274.57,1205.04,1446.41,4495.55,0.00,1.00,2.53,3.30,89.40,168.50,303.60,1036.44,1036.44,550.06,682.33,760.16,275.16,937.49,295.82,22328.16,14864.38,10275.34,3300.10,463.11,5565.26,1875.74,658.02,588.80,304.20,254.46,175.16,10703.88,1534.58,9063.38,10207.51,10744.06,1671.29,150.37,2034.77,5590.79,10273.62,29897.17,845.78,937.49,760.16,13621.45,15842.65,19809.05,848.25,839.21,833.87,648.45
2015-11-11,SCHISM,suisun,suisun-suisun,4568.99,4254.07,1196.75,1446.33,4439.63,0.00,1.00,2.81,3.14,90.00,172.30,292.55,1031.45,1031.45,518.98,649.70,760.16,275.16,937.49,303.77,21962.49,14199.09,9473.07,2989.55,420.96,5155.20,1779.21,619.91,585.87,316.43,266.75,180.81,10661.63,1519.30,9248.50,9617.91,10550.19,1533.39,147.32,1819.86,5177.05,9471.69,29379.26,839.21,937.49,760.16,13826.33,15448.97,19567.32,848.45,837.98,834.49,613.86
2015-11-12,SCHISM,suisun,suisun-suisun,4544.36,4240.50,1188.80,1447.70,4389.91,0.00,1.00,3.00,3.27,90.80,125.30,229.75,979.76,979.76,550.48,680.46,760.16,289.15,936.47,331.64,22568.70,14771.58,9956.77,3350.77,513.09,5606.53,1880.45,641.79,586.71,314.07,275.16,187.54,10496.92,1535.77,9463.22,9143.41,10588.72,1564.12,129.47,1899.24,5631.49,9954.53,30023.15,837.57,936.47,760.16,14486.87,16006.81,19359.59,861.58,832.64,837.16,644.91
2015-11-13,SCHISM,suisun,suisun-suisun,4527.30,4233.52,1181.13,1450.47,4455.63,0.00,1.00,3.10,3.44,91.40,135.00,332.67,1077.87,1077.87,562.85,687.72,756.85,295.82,926.46,329.29,23274.45,15486.91,10635.62,3838.69,635.13,6159.86,2036.33,678.18,593.82,311.07,275.16,191.24,10386.53,1554.61,9563.84,9704.93,10769.87,1717.42,129.47,2131.08,6188.04,10634.25,30782.43,833.26,926.46,756.85,14850.46,16275.54,19573.44,882.08,827.92,839.42,658.44
