datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1994-05-22,dsm2,base,103,7124.00,6705.00,2550.00,1465.01,2900.04,2362.17,537.87,5308.95,0.00,1.00,520.07,3.71,3.62,4.15,2.84,992.53,992.53,449.31,3827.78,775.89,396.57,3619.26,3619.26,422.46,932.63,403.29,8309.86,8280.26,13332.55,417.10,415.87,5709.46,416.68,6517.49,19552.53,8341.44,3785.46,450.46,520.23,603.46,11730.68,410.07,567.23,464.53,320.76,5525.84,219.32,179.91,495.82,693.55,415.30,742.79,528.73,3853.11,696.96,79.40
1994-05-23,dsm2,base,103,7619.00,7173.00,2470.00,1875.22,3113.83,2482.59,631.24,5099.95,0.00,1.00,477.02,3.98,3.59,5.19,2.91,1175.81,1175.81,448.69,3895.81,637.25,395.19,4135.34,4135.34,422.83,1088.84,401.07,8430.60,8323.17,13431.89,416.35,414.69,5820.72,433.75,7164.92,20798.87,8944.48,3912.59,449.75,526.91,612.03,12406.01,396.11,617.66,465.66,321.59,5768.87,230.09,179.64,548.39,722.49,443.87,566.14,531.02,3940.29,719.42,79.40
1994-05-24,dsm2,base,103,7978.00,7560.00,2230.00,2326.15,3205.29,2523.88,681.41,4676.56,0.00,1.00,474.00,4.20,3.26,5.92,2.98,1490.54,1490.54,444.74,3943.79,519.87,394.99,4589.68,4589.68,422.29,1272.60,397.71,8641.79,8369.27,13899.42,413.00,411.71,6039.41,472.25,7716.88,20808.05,9288.08,4487.14,445.72,524.29,623.43,12957.29,383.12,652.30,467.05,323.48,6332.74,249.11,179.08,635.44,684.00,504.60,497.98,532.77,4011.32,673.03,79.40
1994-05-25,dsm2,base,103,8238.00,7830.00,1950.00,1700.93,3069.93,2533.77,536.16,5417.14,0.00,1.00,465.01,4.24,3.32,6.38,2.88,1333.71,1333.71,453.31,4196.37,487.53,397.05,4228.88,4228.88,423.15,1127.80,401.62,8663.26,8554.68,13533.03,416.45,414.70,5883.82,463.95,7208.42,19078.37,9192.05,4220.27,454.49,544.94,651.52,12003.00,382.16,680.02,467.80,323.10,6571.85,229.28,178.28,574.84,621.31,465.66,485.50,534.76,4034.28,602.30,79.40
1994-05-26,dsm2,base,103,8632.00,8235.00,1630.00,4229.54,2732.06,2293.96,438.10,3300.40,0.00,1.00,513.96,3.92,3.33,6.27,2.78,1452.84,1452.84,448.25,4441.85,483.36,397.74,4395.41,4395.41,427.82,1153.38,400.99,8835.59,8651.63,13200.71,415.50,414.16,5918.79,477.23,7449.69,19445.34,9472.21,4068.17,449.21,535.57,689.36,12100.49,372.45,658.56,467.53,323.79,6746.45,229.29,177.73,576.11,567.47,467.73,481.35,535.94,4148.17,557.32,79.40
1994-05-27,dsm2,base,103,9060.00,8640.00,1430.00,3520.41,2750.99,2195.79,555.20,4218.60,0.00,1.00,589.93,3.39,3.35,5.63,2.81,1619.03,1619.03,434.60,4455.72,480.99,398.22,4702.61,4702.61,432.10,1219.06,396.36,8949.70,8702.94,13144.31,411.07,409.80,6023.02,500.69,7704.87,19651.60,9459.85,4370.35,435.72,514.77,720.50,12386.65,360.91,617.72,471.21,323.68,6631.41,233.77,177.15,593.61,535.07,475.27,488.68,531.42,4254.47,531.26,79.40
1994-05-28,dsm2,base,103,8778.00,8334.00,1340.00,3797.09,3159.02,2517.12,641.90,3161.89,0.00,1.00,656.94,2.97,3.49,4.67,2.84,1634.89,1634.89,427.15,4498.59,502.67,398.43,4783.04,4783.04,436.63,1265.83,394.70,8912.92,8755.66,13019.61,407.58,406.68,6087.91,502.58,7729.61,19903.58,9481.80,4521.03,428.24,504.91,743.52,12371.41,352.36,580.12,469.59,318.40,6413.96,231.25,176.66,611.45,524.55,479.80,535.61,522.85,4332.43,521.85,79.40
1994-05-29,dsm2,base,103,8170.00,7749.00,1310.00,3783.60,3247.18,2613.09,634.09,2449.22,0.00,1.00,783.87,2.52,3.49,3.70,2.84,1881.24,1881.24,415.72,4586.62,538.26,398.64,5144.64,5144.64,443.33,1428.31,389.48,8943.43,8784.65,13229.83,402.27,401.54,6227.58,535.97,8123.53,21271.15,9644.63,4875.20,416.21,486.18,733.98,12910.34,339.99,545.77,460.08,318.28,6384.82,235.08,176.31,670.17,519.00,517.94,604.39,512.28,4434.55,514.29,79.40
1994-05-30,dsm2,base,103,7645.00,7227.00,1280.00,3620.58,3541.13,2903.00,638.13,1763.29,0.00,1.00,812.97,2.02,3.34,2.80,2.85,1955.98,1955.98,410.15,4706.20,589.03,400.35,5251.90,5251.90,449.88,1477.64,389.99,8924.54,8814.27,13520.70,398.65,398.11,6279.75,554.03,8229.94,21531.41,9591.69,5268.58,410.85,476.34,681.18,13068.48,333.43,524.46,448.80,315.48,6244.65,232.66,175.93,691.09,522.19,539.12,670.71,504.77,4444.36,513.44,79.40
1994-05-31,dsm2,base,103,6909.00,6471.00,1190.00,2363.42,3228.64,2724.86,503.78,2506.94,0.00,1.00,844.89,1.86,3.29,2.10,2.90,1778.01,1778.01,408.93,4890.98,666.76,401.99,5088.32,5088.32,455.76,1440.61,390.84,8890.53,8882.43,13650.71,396.87,396.56,6145.15,545.47,8120.01,20963.66,9373.67,5356.54,409.76,475.23,624.61,12859.12,329.98,509.78,436.97,310.18,6015.32,224.28,175.54,673.22,527.77,518.24,779.03,499.75,4437.29,520.42,79.40
1994-06-01,dsm2,base,103,6398.00,5967.00,1170.00,1430.93,3771.90,3167.82,604.08,2365.17,0.00,1.00,828.06,1.82,3.48,1.80,3.01,1651.27,1651.27,409.17,5107.05,756.06,402.82,4953.98,4953.98,461.08,1413.84,391.46,8941.04,8883.75,13741.60,396.86,396.48,5974.42,536.42,7894.38,21025.98,9202.32,5363.00,409.95,476.80,590.73,12738.99,327.99,497.04,428.65,303.67,5796.29,222.61,175.18,656.23,548.38,519.39,810.77,497.38,4438.73,543.72,79.40
1994-06-02,dsm2,base,103,7313.00,6912.00,1150.00,1468.38,3842.64,3206.91,635.73,3151.98,0.00,1.00,928.65,1.97,3.68,1.78,3.05,1916.11,1916.11,407.05,5232.05,792.99,406.34,5413.43,5413.43,470.85,1661.04,390.64,9061.80,8863.04,14194.58,396.25,395.97,6082.70,584.38,8492.28,22332.74,9408.11,5802.76,407.77,474.03,581.96,13553.44,321.47,476.27,424.59,309.38,5848.85,232.67,174.88,756.22,562.53,576.39,833.82,494.35,4502.15,541.45,83.60
1994-06-03,dsm2,base,103,7298.00,6939.00,1120.00,1366.07,3969.47,3385.37,584.10,3082.46,0.00,1.00,857.25,2.14,3.83,1.96,2.99,2300.39,2300.39,402.76,5277.36,811.45,412.34,5999.32,5999.32,483.99,1913.88,390.34,9244.18,8919.70,14927.77,395.13,394.96,6213.89,658.23,9180.81,23738.43,9873.40,6313.62,403.25,462.13,581.76,14501.61,314.98,457.91,422.41,317.84,6053.58,247.04,174.42,887.97,563.15,661.51,831.80,487.25,4606.98,549.25,84.20
1994-06-04,dsm2,base,103,7025.00,6678.00,1080.00,1293.45,3924.53,3338.29,586.24,2887.02,0.00,1.00,816.15,2.33,3.79,2.28,2.90,2657.35,2657.35,403.59,5467.75,820.84,421.70,6528.64,6528.64,501.68,2205.64,394.01,9431.97,9062.00,15733.37,395.78,395.95,6408.03,749.98,9826.34,24633.72,10281.12,6769.63,404.27,461.97,588.95,15406.93,311.70,445.96,419.20,327.79,6464.91,269.23,173.98,1028.11,569.14,731.53,872.85,482.33,4689.86,551.71,84.20
1994-06-05,dsm2,base,103,6670.00,6336.00,1100.00,1292.93,3878.50,3403.00,475.50,2598.57,0.00,1.00,861.84,2.60,3.61,2.67,2.88,2797.57,2797.57,404.00,5845.12,842.97,434.47,6801.59,6801.59,525.67,2340.29,400.93,9580.86,9257.03,16353.23,399.03,399.56,6492.74,812.42,10180.59,24646.22,10630.70,7048.85,404.44,459.44,606.93,15827.26,310.69,442.69,415.88,334.28,6632.52,277.06,173.63,1075.79,584.26,797.23,888.15,478.58,4736.54,568.60,84.20
1994-06-06,dsm2,base,103,6083.00,5751.00,1090.00,1297.49,3440.97,2987.61,453.36,2434.54,0.00,1.00,938.72,2.82,3.44,3.10,3.12,2723.44,2723.44,408.63,6320.59,857.75,446.31,6752.61,6752.61,550.67,2323.29,408.79,9747.81,9473.84,16594.94,404.18,405.00,6482.01,827.20,10196.54,23852.47,10853.22,6991.41,409.10,462.47,629.61,15759.94,311.86,449.18,414.91,335.59,7001.06,276.46,173.41,1090.07,602.85,798.67,839.04,477.19,4771.81,586.93,84.20
1994-06-07,dsm2,base,103,5847.00,5508.00,1050.00,1297.93,3915.52,3332.61,582.91,1683.55,0.00,1.00,932.03,3.03,3.33,3.48,3.01,2614.40,2614.40,414.06,6675.20,847.69,457.30,6674.32,6674.32,569.02,2306.50,417.22,9884.72,9647.86,16511.81,410.72,411.95,6392.68,817.84,10103.28,23076.41,11100.68,6771.93,414.38,467.51,644.95,15502.26,313.29,459.11,415.93,335.56,7005.89,274.12,173.01,1077.26,621.65,790.55,833.47,477.13,4849.39,605.90,84.20
1994-06-08,dsm2,base,103,6310.00,5949.00,1030.00,1298.33,4350.86,3669.03,681.83,1690.81,0.00,1.00,963.88,3.13,3.22,3.80,2.90,2630.10,2630.10,418.05,6839.06,844.97,469.70,6775.28,6775.28,591.03,2316.33,425.85,10097.93,9775.89,16334.77,418.62,419.60,6345.75,826.48,10224.48,22750.00,11499.48,6663.57,418.31,470.82,653.18,15348.45,313.44,463.01,420.60,339.54,7052.31,286.23,170.07,1103.85,633.86,803.28,884.24,476.40,5023.98,610.55,84.20
1994-06-09,dsm2,base,103,6489.00,6120.00,1030.00,1316.49,4603.68,3848.16,755.52,1598.83,0.00,1.00,1007.84,3.14,3.19,3.96,2.98,2700.39,2700.39,422.33,6881.17,862.53,481.29,6850.05,6850.05,604.61,2366.11,434.05,10331.49,9884.20,16139.40,426.42,427.80,6308.92,844.99,10295.40,22324.22,11745.61,6725.46,422.57,471.20,664.16,15225.62,313.49,466.41,426.22,345.06,7269.22,293.76,168.77,1131.67,623.39,829.52,921.62,474.83,5149.76,610.72,84.20
1994-06-10,dsm2,base,103,6889.00,6534.00,1130.00,1294.23,4900.27,4058.05,842.22,1824.50,0.00,1.00,925.29,3.00,3.33,3.90,2.89,2824.85,2824.85,427.74,6911.58,886.18,492.59,7067.88,7067.88,621.17,2466.76,442.31,10530.45,9986.04,15950.76,434.19,436.03,6345.01,868.76,10456.43,22387.44,11842.17,6778.63,427.89,472.72,681.60,15202.25,313.25,466.55,430.44,351.08,7215.98,308.43,167.21,1167.08,618.87,852.64,927.18,472.88,5343.54,600.37,84.20
1994-06-11,dsm2,base,103,6776.00,6426.00,1140.00,1431.33,4667.27,3923.82,743.45,1817.40,0.00,1.00,969.84,2.76,3.58,3.74,2.89,3076.24,3076.24,433.04,6968.25,907.90,506.71,7467.64,7467.64,639.33,2656.44,451.91,10765.99,10143.72,16009.21,443.40,444.54,6481.08,926.19,10804.69,23323.17,12076.80,7124.75,433.06,470.67,700.27,15600.00,312.43,464.68,434.18,362.79,7288.90,327.19,169.84,1281.93,609.11,933.50,959.15,469.23,5564.19,598.08,84.20
1994-06-12,dsm2,base,103,6651.00,6273.00,1130.00,1359.83,4117.27,3551.89,565.38,2303.90,0.00,1.00,889.28,2.56,3.65,3.45,2.98,3618.16,3618.16,439.45,7063.25,927.34,525.78,8237.16,8237.16,665.65,3125.52,462.76,11068.80,10378.20,16475.58,452.07,454.58,6894.23,1053.66,11547.17,24953.49,12483.02,7719.80,439.42,469.60,713.62,16612.83,312.39,456.87,437.98,384.77,7539.32,378.93,175.68,1502.25,590.03,1088.60,951.06,465.59,5824.44,577.04,84.20
1994-06-13,dsm2,base,103,7137.00,6804.00,1110.00,1392.07,3607.25,3035.35,571.90,3247.68,0.00,1.00,811.28,2.34,3.64,3.05,2.93,3898.76,3898.76,445.76,7246.55,939.48,544.58,8546.86,8546.86,694.14,3308.77,478.51,11215.03,10617.32,16998.33,461.79,463.96,7187.01,1136.14,11878.57,25759.59,12601.53,8327.40,445.56,467.57,717.48,17047.75,314.18,462.13,441.70,396.53,8144.58,381.21,174.49,1611.09,600.03,1159.14,935.69,461.20,6015.42,598.58,86.60
1994-06-14,dsm2,base,103,7369.00,6948.00,1080.00,1528.40,3906.69,3322.67,584.02,3013.91,0.00,1.00,812.99,2.15,3.64,2.60,2.78,3759.77,3759.77,452.72,7622.91,940.57,559.61,8391.89,8391.89,719.49,3221.36,491.64,11255.20,10813.43,17239.41,472.15,474.64,7176.08,1125.08,11812.07,25548.86,12553.51,8493.81,452.32,466.53,713.27,16948.81,314.21,475.77,446.78,393.67,7979.86,340.34,169.70,1548.87,622.33,1126.67,913.06,456.54,6117.41,607.05,86.20
1994-06-15,dsm2,base,103,7813.00,7416.00,1020.00,2069.46,3979.27,3433.69,545.58,2784.27,0.00,1.00,865.80,2.09,3.54,2.21,2.77,3812.44,3812.44,462.13,8055.49,928.68,579.97,8410.23,8410.23,755.06,3144.78,506.52,11310.94,10980.34,17522.13,484.41,487.54,7236.79,1165.27,11957.36,25652.14,12622.07,8777.90,461.37,465.60,706.85,17082.77,314.06,479.60,452.28,403.65,8126.04,313.03,161.56,1539.54,596.64,1153.97,845.41,451.67,6202.38,575.41,84.20
1994-06-16,dsm2,base,103,7367.00,6975.00,1030.00,2045.45,3762.33,3222.36,539.97,2589.22,0.00,1.00,886.92,2.18,3.53,2.02,2.97,3669.37,3669.37,471.54,8336.94,897.66,597.88,8136.48,8136.48,779.27,2899.92,522.11,11423.53,11091.37,17672.49,498.86,501.05,7111.27,1167.82,11695.63,25220.50,12582.39,8692.23,470.43,465.60,700.03,16793.12,314.43,489.32,458.46,411.34,7996.85,267.49,152.04,1405.37,580.00,1064.58,812.11,447.61,6235.15,557.90,84.20
1994-06-17,dsm2,base,103,7209.00,6849.00,1080.00,2150.40,4740.66,4129.22,611.44,1397.94,0.00,1.00,860.10,2.48,3.51,2.23,3.16,3700.52,3700.52,482.59,8504.28,860.07,618.60,8114.05,8114.05,811.60,2867.76,538.10,11617.24,11168.86,17876.91,513.55,516.40,7113.01,1197.39,11760.29,25393.91,12738.64,8725.24,481.27,467.62,703.03,16984.33,316.47,496.39,466.29,427.15,8045.10,268.04,147.84,1359.32,565.38,1055.76,829.32,444.77,6351.61,534.58,84.20
1994-06-18,dsm2,base,103,7642.00,7317.00,1170.00,1819.34,4309.91,3653.25,656.66,2682.75,0.00,1.00,828.03,2.83,3.40,2.86,3.17,3907.82,3907.82,495.93,8530.30,844.22,643.69,8276.83,8276.83,846.68,2894.17,557.34,11840.14,11267.28,18182.43,532.18,535.58,7186.10,1268.35,11942.19,25274.03,12918.55,8888.48,494.62,468.79,725.45,17161.73,321.15,494.83,475.77,453.49,8150.08,267.04,145.59,1403.75,554.08,1103.50,862.89,442.28,6446.29,524.17,84.20
1994-06-19,dsm2,base,103,8130.00,7812.00,1160.00,1820.89,4749.03,4074.95,674.08,2720.08,0.00,1.00,801.09,3.25,3.42,3.67,3.14,3985.22,3985.22,509.21,8564.17,849.23,669.34,8279.78,8279.78,884.45,2792.91,577.88,12048.01,11451.67,18346.85,550.35,553.91,7175.83,1318.86,11952.72,24644.19,13160.42,8818.33,507.79,471.55,731.17,17186.39,328.35,498.73,486.48,472.78,8388.57,263.76,147.87,1397.83,553.39,1088.50,865.16,439.62,6509.13,526.08,84.20
1994-06-20,dsm2,base,103,8397.00,8082.00,1170.00,2512.32,4526.94,3860.54,666.40,2527.74,0.00,1.00,722.27,3.66,3.40,4.60,3.04,4209.33,4209.33,525.88,8686.27,851.90,702.14,8521.61,8521.61,935.17,2877.41,600.51,12276.91,11692.38,18459.58,570.70,574.71,7322.21,1416.06,12267.29,24679.64,13536.05,8775.32,525.06,475.80,714.41,17432.62,339.07,499.64,499.36,503.05,8707.43,274.86,150.56,1451.97,540.36,1143.15,838.15,437.32,6642.48,509.30,84.20
1994-06-21,dsm2,base,103,8518.00,8217.00,1140.00,3092.21,4524.09,3828.07,696.02,2041.70,0.00,1.00,718.01,3.95,3.38,5.43,2.97,4478.29,4478.29,545.57,8791.76,846.11,739.51,8773.15,8773.15,982.39,2983.80,626.51,12537.10,11910.82,18560.07,595.50,599.58,7522.72,1551.76,12516.11,24550.00,13865.96,8867.12,544.19,481.03,693.18,17561.46,351.55,499.07,512.70,533.98,9326.68,289.74,147.28,1541.31,536.03,1212.65,811.08,434.23,6801.10,506.37,84.20
1994-06-22,dsm2,base,103,8470.00,8163.00,1150.00,2676.83,4428.80,3732.80,696.00,2514.37,0.00,1.00,718.00,4.08,3.40,5.97,2.92,4603.43,4603.43,568.16,8918.62,833.05,776.54,8979.46,8979.46,1026.86,3125.33,653.97,12785.56,12158.09,18504.32,621.89,625.99,7699.22,1620.16,12705.78,24434.90,14110.38,8908.94,566.43,489.18,670.77,17603.79,364.95,494.55,528.34,555.73,9714.64,315.22,143.65,1596.31,537.28,1256.32,761.40,431.93,6955.72,520.00,84.20
1994-06-23,dsm2,base,103,8038.00,7740.00,1130.00,2428.82,4398.53,3693.57,704.96,2340.65,0.00,1.00,748.89,3.87,3.47,6.12,2.86,4756.46,4756.46,586.33,9079.97,808.07,805.87,9314.14,9314.14,1069.18,3433.22,675.05,13080.10,12386.45,18416.38,644.82,649.67,8004.86,1687.69,12964.46,24556.94,14296.42,9067.64,585.04,497.59,656.69,17677.23,375.70,491.12,545.88,565.58,10167.09,365.84,140.89,1727.42,546.97,1341.25,726.19,431.39,7148.98,526.31,87.80
1994-06-24,dsm2,base,103,8413.00,8109.00,1080.00,2329.98,4170.07,3454.25,715.82,2992.95,0.00,1.00,815.76,3.52,3.61,5.73,2.85,4895.02,4895.02,604.71,9222.32,777.63,835.22,9575.13,9575.13,1113.41,3598.34,701.39,13251.55,12602.90,18376.45,666.25,672.12,8359.23,1753.04,13187.65,24916.93,14431.45,9279.21,603.23,506.46,643.43,17768.67,383.43,486.20,565.25,580.88,10381.03,388.96,136.79,1868.39,548.86,1450.31,723.40,432.48,7380.64,530.76,89.00
1994-06-25,dsm2,base,103,8459.00,8181.00,1140.00,2177.05,4051.13,3381.35,669.78,3370.82,0.00,1.00,881.77,3.14,3.76,5.04,2.95,5266.54,5266.54,631.26,9376.95,756.11,875.06,9924.98,9924.98,1168.30,3751.43,735.57,13425.38,12809.32,18492.59,693.06,699.94,8738.66,1867.02,13505.72,25708.48,14603.66,9562.44,629.53,517.11,626.42,18120.78,394.02,479.44,582.98,616.83,10546.15,374.17,136.51,1959.14,548.41,1529.06,735.74,434.15,7650.25,538.27,89.00
1994-06-26,dsm2,base,103,8373.00,8100.00,1210.00,2283.03,4113.49,3410.79,702.70,3186.48,0.00,1.00,788.08,2.65,3.96,4.15,3.07,5582.86,5582.86,657.02,9531.81,745.97,915.73,10217.08,10217.08,1230.51,3893.23,771.46,13609.57,12955.02,18725.32,724.24,729.49,9074.40,2008.06,13795.42,26626.87,14763.54,9985.93,655.11,527.18,619.93,18501.13,406.23,477.64,601.00,656.85,10829.53,353.46,138.26,2034.10,546.66,1586.75,778.80,436.91,7879.78,540.31,89.00
1994-06-27,dsm2,base,103,8948.00,8658.00,1190.00,2292.05,4379.60,3612.16,767.44,3466.35,0.00,1.00,772.05,2.18,3.94,3.17,3.00,5946.66,5946.66,688.85,9724.08,752.09,962.44,10524.53,10524.53,1302.19,4014.24,809.21,13770.61,13119.55,19190.02,758.29,763.75,9503.35,2183.06,14196.28,27715.70,15128.04,10454.89,685.96,541.22,627.21,19093.87,420.83,473.43,624.32,699.37,11138.44,341.53,136.16,2134.84,547.55,1682.36,845.84,439.46,8133.00,545.63,89.00
1994-06-28,dsm2,base,103,8755.00,8487.00,1100.00,2295.52,4337.33,3585.10,752.23,3222.15,0.00,1.00,739.12,1.84,3.79,2.39,2.95,5940.65,5940.65,716.52,9944.24,777.51,994.69,10382.52,10382.52,1357.42,3831.86,843.63,13822.82,13277.54,19575.91,785.13,795.20,9678.27,2173.10,14123.14,27817.48,15074.24,10941.47,713.26,553.78,636.80,19105.52,429.37,475.95,650.81,721.31,11014.97,282.49,138.15,2020.66,555.85,1630.92,819.69,441.11,8269.25,553.04,89.00
1994-06-29,dsm2,base,103,8773.00,8532.00,1080.00,2313.53,4122.25,3362.25,760.00,3417.22,0.00,1.00,745.97,1.68,3.83,1.87,2.93,5351.47,5351.47,736.54,10265.38,803.87,1009.98,9737.30,9737.30,1386.36,3385.44,862.20,13796.95,13372.82,19620.64,809.79,817.93,9330.06,1954.89,13548.84,26874.63,14523.01,10699.56,731.65,563.95,644.24,18662.74,424.56,490.07,680.57,687.49,10690.90,254.48,138.10,1765.47,575.18,1466.90,781.59,443.89,8215.10,566.34,88.00
1994-06-30,dsm2,base,103,8571.00,8343.00,1000.00,2309.55,4089.38,3344.77,744.61,3172.07,0.00,1.00,780.87,1.65,3.92,1.64,2.86,5154.67,5154.67,760.05,10505.22,801.71,1027.73,9604.48,9604.48,1419.70,3382.93,876.23,13890.89,13456.24,19744.31,834.49,838.80,9259.17,1875.85,13461.83,27256.34,14525.84,10475.35,756.33,573.98,648.26,18812.69,422.23,494.47,707.33,657.59,10605.90,269.96,133.07,1718.07,581.44,1458.81,760.06,447.40,8295.65,568.03,87.60
1994-07-01,dsm2,base,103,8536.00,8298.00,981.00,2372.64,4028.56,3297.27,731.29,3115.80,0.00,1.00,725.21,1.75,3.91,1.66,2.87,5254.86,5254.86,785.43,10496.75,788.81,1045.42,9745.76,9745.76,1462.65,3457.50,894.65,14040.43,13530.24,20038.05,854.51,860.52,9449.44,1917.99,13705.03,27842.64,14693.44,10566.40,782.62,586.14,649.77,19192.76,427.25,487.81,729.78,676.43,9606.22,258.69,129.50,1768.37,578.42,1478.16,746.48,451.08,8412.84,560.26,88.00
1994-07-02,dsm2,base,103,8962.70,8712.00,938.00,2411.45,3869.62,3208.35,661.27,3619.63,0.00,1.00,739.94,2.02,3.84,1.83,2.87,5392.89,5392.89,805.67,10386.68,775.75,1068.97,9697.62,9697.62,1492.30,3251.71,916.83,14165.76,13668.50,20334.60,875.05,881.02,9492.87,1977.19,13672.22,27890.69,14832.78,10641.31,801.52,601.91,651.04,19363.20,436.01,481.60,753.51,714.45,9992.87,227.71,132.93,1713.46,581.20,1452.77,754.31,455.05,8488.82,565.53,87.00
1994-07-03,dsm2,base,103,8470.80,8235.00,980.00,2415.49,3736.69,3047.87,688.82,3298.62,0.00,1.00,754.94,2.25,3.74,2.22,2.89,5399.63,5399.63,818.93,10393.47,767.82,1088.14,9490.98,9490.98,1524.65,3089.66,933.27,14297.42,13856.45,20498.51,891.20,897.77,9543.10,1994.55,13595.02,27450.44,14989.05,10248.04,816.15,617.72,655.64,19390.95,445.86,477.74,777.86,739.41,10267.89,209.63,132.02,1646.98,586.04,1397.34,764.11,459.12,8531.94,577.25,84.20
1994-07-04,dsm2,base,103,8761.60,8514.00,1080.00,2406.51,3849.19,3211.05,638.14,3585.90,0.00,1.00,778.91,2.51,3.74,2.73,2.99,5254.84,5254.84,825.48,10467.08,762.85,1105.56,9281.74,9266.28,1540.10,2929.55,949.67,14420.49,14035.62,20492.47,907.38,913.42,9515.60,1967.41,13422.46,26856.45,15073.45,9903.45,823.91,628.36,659.74,19192.00,455.29,482.34,797.95,749.37,10457.35,219.56,129.87,1576.62,596.29,1356.59,737.59,463.52,8526.27,590.66,84.20
1994-07-05,dsm2,base,103,9167.00,8901.00,1090.00,2142.50,3472.61,2845.31,627.30,4641.89,0.00,1.00,780.00,2.87,3.73,3.13,2.95,5198.84,5198.84,846.25,10407.35,753.12,1123.13,9300.65,9300.65,1558.96,2959.20,961.51,14522.72,14202.83,20380.64,919.18,928.66,9651.38,1950.82,13519.02,26668.75,15415.85,9694.07,842.24,642.17,657.75,19159.46,465.48,479.70,811.38,759.76,10653.46,229.22,131.57,1583.99,602.85,1348.52,742.90,469.40,8623.36,600.68,84.20
1994-07-06,dsm2,base,103,9494.40,9180.00,1120.00,2245.37,4018.55,3291.21,727.34,4350.48,0.00,1.00,725.19,2.99,3.74,3.58,2.96,5046.21,5046.21,862.82,10281.11,749.61,1124.90,9415.53,9415.53,1549.76,3116.76,963.44,14634.00,14299.97,20197.54,933.76,938.92,9860.74,1948.85,13544.59,26448.17,15570.58,9539.19,859.64,653.77,651.61,19067.96,469.26,476.89,821.24,740.89,11058.56,278.74,134.92,1630.43,612.87,1371.51,761.21,476.78,8718.31,622.47,84.20
1994-07-07,dsm2,base,103,9475.20,9180.00,1100.00,2332.37,3911.55,3166.89,744.66,4331.28,0.00,1.00,765.85,3.04,3.83,3.90,3.01,4971.02,4971.02,876.82,10153.41,753.76,1127.45,9492.05,9492.05,1529.96,3242.96,966.33,14695.96,14398.67,19992.14,940.26,946.11,9987.63,1921.60,13556.72,26288.47,15593.04,9516.39,874.63,667.04,647.93,18943.87,466.84,479.85,835.34,717.56,11549.82,294.80,130.36,1708.19,625.66,1398.17,774.96,484.93,8790.92,636.78,86.80
1994-07-08,dsm2,base,103,10099.40,9810.00,1020.00,3096.14,3881.03,3174.42,706.61,4142.23,0.00,1.00,752.05,3.03,3.81,4.07,3.04,5082.05,5082.05,890.54,10072.73,759.92,1130.75,9667.25,9667.25,1520.45,3343.45,970.31,14741.84,14481.84,19924.64,946.13,952.45,10293.56,1958.76,13740.55,26608.35,15572.43,9522.50,888.19,680.48,649.28,19054.12,467.25,473.33,850.96,728.54,11885.68,306.61,129.81,1814.04,633.54,1460.42,757.21,491.68,8931.83,641.60,87.60
1994-07-09,dsm2,base,103,11982.80,11700.00,976.00,4828.60,3810.83,3048.32,762.51,4319.37,0.00,1.00,767.94,2.82,3.83,4.06,3.12,5240.90,5240.90,914.23,10038.06,760.27,1146.04,9628.45,9628.45,1516.12,3168.96,989.90,14907.33,14538.18,19902.24,960.50,966.23,10500.71,2025.96,13723.46,26504.15,15539.39,9659.71,911.69,706.25,654.38,19012.69,473.42,467.08,865.81,760.47,12053.58,271.08,129.08,1748.06,641.64,1448.93,740.26,498.32,8986.02,649.24,86.40
1994-07-10,dsm2,base,103,13496.30,13230.00,964.00,5772.34,3602.92,2871.14,731.78,5085.04,0.00,1.00,792.90,2.67,3.92,3.82,3.24,5365.94,5365.94,936.24,10046.34,758.44,1165.45,9444.07,9444.07,1528.53,2836.16,1003.47,14930.35,14636.75,19753.61,978.34,983.45,10575.39,2077.68,13638.34,26272.62,15439.65,9608.13,935.24,742.71,662.97,18850.39,486.12,453.50,882.33,792.39,11981.77,218.29,127.13,1590.56,660.57,1365.52,758.15,505.01,9060.49,672.11,84.20
1994-07-11,dsm2,base,103,13747.90,13500.00,986.00,6106.07,3283.86,2527.93,755.93,5343.97,0.00,1.00,862.73,2.49,3.93,3.44,3.35,5566.79,5566.79,959.61,10044.11,756.91,1185.37,9330.76,9330.76,1560.55,2550.74,1019.46,14973.17,14688.87,19691.43,996.33,1004.40,10775.98,2176.69,13637.90,26498.13,15430.94,9606.01,958.61,780.07,674.92,18840.03,506.36,441.85,904.05,838.08,11962.94,191.71,119.98,1478.34,681.15,1309.85,754.70,514.41,9148.32,700.17,84.20
