datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-07-04,SCHISM,baseline,2,24141.48,20203.35,1191.28,-11319.56,-735.05,14748.25,1.00,1.00,1.90,0.06,69.60,684.00,1419.05,300.97,248.41,303.12,418.84,212.93,406.52,7893.94,2223.42,596.53,112.06,108.58,413.96,175.16,118.38,129.47,378.00,385.89,108.58,1833.40,217.69,541.25,393.12,1870.06,131.43,87.71,118.16,413.96,595.91,227.01,212.93,303.12,2830.75,4095.26,5114.56,171.25,178.64,183.42
2012-07-05,SCHISM,baseline,2,24427.81,20354.67,1119.88,-10725.71,-452.83,15274.81,1.00,1.00,1.74,0.31,68.40,471.90,924.73,283.34,239.12,300.76,422.45,205.99,437.08,8686.54,2515.47,653.86,114.02,108.58,419.26,178.64,120.33,129.47,378.00,406.31,108.58,1793.55,214.44,530.54,515.82,1774.88,125.99,87.71,117.07,420.32,653.24,215.31,205.99,300.76,3067.68,4492.59,5212.74,171.25,171.25,183.20
2012-07-06,SCHISM,baseline,2,24813.04,20714.27,1031.45,-9541.29,-967.80,17271.01,1.00,1.00,1.65,0.14,67.80,497.50,1465.30,283.34,218.99,265.68,436.87,192.10,443.86,7701.58,2105.81,591.31,112.06,108.58,410.56,176.03,114.89,129.47,378.00,417.99,108.58,1702.45,213.58,501.09,553.83,1851.84,127.08,87.71,118.59,409.71,590.89,207.07,192.10,265.68,2716.45,4170.88,5166.12,171.25,171.25,181.03
2012-07-07,SCHISM,baseline,2,24885.54,20807.89,1001.91,-9051.60,-1184.84,18020.69,1.00,1.00,1.42,0.00,68.60,706.80,1891.64,268.91,216.18,253.81,439.20,192.10,475.36,6851.22,1673.66,443.01,109.02,108.58,378.86,167.77,110.54,129.47,378.00,427.96,108.58,1720.18,213.14,489.92,502.35,1740.85,129.26,87.71,118.59,378.86,442.59,199.92,192.10,253.81,2527.38,3539.97,4898.36,164.73,171.25,179.94
2012-07-08,SCHISM,baseline,2,24637.22,20572.20,1037.72,-9091.60,-1054.88,17638.22,1.00,1.00,1.44,0.09,68.20,561.00,1615.88,255.11,212.93,241.93,443.01,192.10,476.42,7511.46,1837.72,589.64,115.11,108.58,369.05,173.20,112.50,129.47,378.00,433.47,108.58,1697.13,207.29,512.67,461.42,1551.44,124.03,87.71,116.20,369.26,589.43,197.75,192.10,241.93,2697.34,3861.23,4810.68,158.85,170.16,180.59
2012-07-09,SCHISM,baseline,2,24715.50,20592.74,1040.64,-9072.61,-1163.81,17847.34,1.00,1.00,1.51,0.15,66.20,342.00,1505.81,252.30,198.83,221.81,453.38,192.10,460.57,7906.94,1740.66,559.08,116.20,108.58,353.46,169.73,112.28,129.47,378.00,437.50,108.58,1526.84,202.95,518.35,618.45,1493.29,122.95,87.71,115.55,353.46,558.24,195.36,192.10,221.81,2678.41,4200.13,4749.11,153.85,164.29,179.29
2012-07-10,SCHISM,baseline,2,24863.93,20766.86,899.29,-9065.13,-1687.95,18386.04,1.00,1.00,1.63,-0.34,65.80,321.20,2009.15,242.79,194.49,212.93,459.51,176.25,461.42,5726.97,1080.01,266.11,108.58,108.58,299.25,155.37,105.32,126.65,378.00,444.07,108.58,1445.95,209.03,520.66,449.78,1554.61,128.39,87.71,117.50,299.25,266.11,194.27,176.25,212.93,2048.21,3297.09,4370.18,150.37,166.47,172.34
2012-07-11,SCHISM,baseline,2,24903.95,20808.05,821.87,-9062.77,-1913.12,18576.16,1.00,1.00,1.97,-0.37,67.20,513.10,2426.22,212.06,193.62,204.69,451.48,171.25,471.35,5555.09,940.75,206.64,108.58,108.58,265.68,153.41,105.54,113.59,378.00,456.13,108.58,1531.41,206.42,533.90,242.36,1435.79,127.73,87.71,113.81,266.11,206.64,186.46,171.25,204.69,2033.99,2627.68,3651.78,150.37,151.89,169.29
2012-07-12,SCHISM,baseline,2,25330.70,21235.61,817.82,-9405.58,-1786.59,18529.53,1.00,1.00,2.31,-0.27,67.60,864.40,2650.99,208.59,192.10,192.32,467.12,171.25,466.49,6778.94,1349.79,298.61,108.58,108.58,265.03,156.90,107.93,108.58,378.00,448.72,108.58,1412.88,195.79,535.79,202.74,1293.74,123.38,87.71,112.06,265.03,298.61,177.77,171.25,192.32,2125.25,2727.34,3583.07,150.37,150.37,161.03
2012-07-13,SCHISM,baseline,2,25819.35,21750.65,825.99,-10246.24,-1454.28,17853.39,1.00,1.00,2.80,-0.42,67.40,604.40,2058.68,210.33,174.94,192.10,501.72,171.25,490.34,7583.47,1723.33,326.50,108.58,108.58,269.56,156.68,108.58,108.58,379.92,461.84,108.58,1305.56,192.76,503.61,257.48,1270.48,124.03,87.71,113.59,269.13,326.72,173.20,171.25,192.10,2167.97,2804.07,3920.26,150.37,150.37,160.16
2012-07-14,SCHISM,baseline,2,26271.87,22164.54,805.61,-10984.27,-1560.57,17653.78,1.00,1.00,3.43,-0.57,67.60,658.90,2219.47,193.41,171.25,185.16,521.29,164.94,520.45,6837.52,1667.14,298.61,108.58,108.58,271.07,152.98,106.84,108.58,384.61,498.98,101.62,1257.24,193.41,466.91,246.25,1300.76,120.33,87.71,114.02,271.28,298.82,172.77,164.94,185.16,2297.72,2931.81,4162.91,150.37,150.37,156.90
2012-07-15,SCHISM,baseline,2,26405.36,22315.01,864.03,-11022.27,-1893.20,18140.32,1.00,1.00,4.06,-0.63,69.40,932.00,2825.20,188.85,171.25,171.25,505.72,150.37,537.89,7079.87,1761.91,363.93,108.58,108.58,290.23,153.41,108.80,108.58,392.91,511.82,97.28,1263.66,187.11,459.51,216.61,1338.39,120.33,87.71,113.81,290.44,363.93,158.20,150.37,171.25,2487.22,3208.60,4111.58,146.23,147.97,156.68
2012-07-16,SCHISM,baseline,2,26421.97,21947.34,917.82,-10935.86,-1454.56,17858.50,1.00,1.00,4.53,-0.35,69.40,637.60,2092.16,196.23,154.28,171.25,513.09,150.37,540.41,8842.69,2563.27,633.04,116.63,108.58,377.36,157.77,112.94,108.58,395.04,504.88,97.93,1238.56,181.46,520.87,260.07,1449.33,118.81,87.71,112.72,377.79,633.25,152.33,150.37,171.25,2906.14,3796.36,4642.11,146.45,140.58,153.85
2012-07-17,SCHISM,baseline,2,27117.43,22527.76,869.52,-11086.11,-1386.48,18287.31,1.00,1.00,4.79,-0.20,70.00,586.90,1973.38,183.85,150.37,151.24,524.23,150.37,542.09,8618.62,2663.10,670.91,123.60,106.19,438.77,157.77,109.67,108.58,395.25,506.77,94.02,1324.39,183.42,532.43,447.88,1718.41,120.33,87.71,115.11,438.98,670.91,151.46,150.37,151.24,2964.11,3970.10,5007.83,138.18,129.47,151.89
2012-07-18,SCHISM,baseline,2,27979.54,23426.48,847.72,-10432.21,-1723.57,20118.62,1.00,1.00,4.74,-0.05,71.40,595.00,2318.57,190.37,150.37,150.37,522.13,150.37,552.16,8801.18,2742.05,822.57,131.65,106.63,478.53,160.16,108.37,108.58,396.95,513.51,95.54,1556.59,180.16,554.25,381.63,1821.24,119.68,87.71,114.02,478.74,822.37,150.37,150.37,150.37,3236.92,3968.80,5354.73,131.87,129.47,150.37
2012-07-19,SCHISM,baseline,2,27997.98,23489.22,869.23,-11027.71,-1682.59,19522.10,1.00,1.00,4.29,0.11,69.80,320.10,2002.69,193.19,150.37,150.37,519.40,150.37,556.35,9541.42,3196.51,1130.57,175.38,105.54,530.12,162.77,108.58,108.58,395.46,513.51,98.36,1688.65,176.90,622.00,573.74,2069.63,118.38,87.71,122.29,530.12,1129.97,150.37,150.37,150.37,3673.29,4693.16,5791.03,129.47,129.47,149.50
2012-07-20,SCHISM,baseline,2,27971.15,23460.14,868.62,-11538.81,-2240.09,19541.05,1.00,1.00,3.63,-0.02,68.40,280.10,2520.19,203.82,150.37,150.37,526.76,150.37,560.54,8749.19,2764.01,969.30,157.33,96.84,470.71,157.98,105.32,108.58,397.80,514.77,99.23,1861.44,179.07,615.74,774.80,2256.91,120.55,87.71,120.33,472.40,968.28,150.37,150.37,150.37,3648.22,4756.07,5810.88,129.47,129.47,144.93
2012-07-21,SCHISM,baseline,2,28030.93,23515.95,819.85,-11625.86,-2380.37,19605.29,1.00,1.00,3.04,0.04,70.60,482.90,2863.27,193.41,150.37,141.01,529.07,150.37,560.54,8024.11,2344.47,692.29,125.56,95.54,432.63,150.80,104.02,108.58,404.18,520.24,99.02,2033.21,179.07,644.50,583.99,2153.02,118.16,87.71,113.81,433.05,692.29,150.80,150.37,141.01,3383.14,4126.96,5483.20,129.47,129.47,139.70
2012-07-22,SCHISM,baseline,2,27991.82,23479.53,880.17,-11866.94,-2255.94,19261.00,1.00,1.00,2.42,0.22,69.80,719.60,2975.54,183.64,135.79,129.47,520.24,149.28,560.54,9084.74,2929.33,1025.25,140.14,95.75,489.92,160.38,105.10,108.58,397.17,518.77,99.45,1978.80,171.25,719.43,641.79,2080.33,115.98,87.71,112.72,489.92,1024.43,134.26,149.28,129.47,3598.24,4435.84,5477.21,129.47,129.47,142.32
2012-07-23,SCHISM,baseline,2,27904.09,23386.65,945.61,-10765.97,-1757.75,19841.47,1.00,1.00,2.12,-0.10,67.20,665.60,2423.35,192.10,132.09,129.47,532.01,129.47,564.52,8110.96,2527.18,957.28,135.57,90.76,488.44,159.51,104.45,108.58,396.95,520.24,99.67,1835.17,171.68,689.18,877.16,1962.39,115.76,87.71,112.06,488.86,956.66,131.43,129.47,129.47,3262.77,4641.38,5509.66,129.47,129.47,140.79
2012-07-24,SCHISM,baseline,2,28131.20,23590.39,851.20,-10957.69,-1869.42,19894.13,1.00,1.00,2.08,-0.38,66.60,704.90,2574.32,189.50,134.05,129.47,531.59,129.47,563.90,6049.17,1681.55,493.92,112.50,90.54,405.25,141.01,103.15,108.58,406.10,520.24,97.93,1858.70,174.94,691.25,736.40,1927.02,120.12,87.71,112.06,405.67,493.92,137.09,129.47,129.47,2798.16,4503.45,5427.88,129.47,129.47,140.79
2012-07-25,SCHISM,baseline,2,28257.31,23718.69,854.76,-10884.57,-1686.25,19913.74,1.00,1.00,2.05,-0.43,66.80,748.30,2434.55,171.25,132.30,129.47,520.66,129.47,583.36,5653.20,1457.29,400.57,110.32,89.45,374.59,139.70,102.71,108.58,412.04,520.24,96.19,1884.17,173.86,747.97,414.81,1805.92,119.46,87.71,110.76,374.81,399.29,136.66,129.47,129.47,2706.51,4003.74,4733.89,129.47,129.47,139.70
2012-07-26,SCHISM,baseline,2,28014.66,23484.82,803.83,-10334.43,-1449.15,19933.21,1.00,1.00,2.10,-0.36,66.60,526.60,1975.75,168.42,130.78,129.47,526.13,129.47,592.35,5970.37,1490.11,411.83,109.24,88.15,366.91,141.45,104.02,108.58,418.20,520.24,93.15,1795.71,169.29,771.09,341.92,1706.78,118.59,87.71,109.89,366.49,411.41,133.61,129.47,129.47,2635.53,3778.26,4324.20,129.47,129.47,139.05
2012-07-27,SCHISM,baseline,2,27698.99,23118.92,828.69,-8863.80,-1501.30,21165.17,1.00,1.00,2.24,-0.37,66.20,453.80,1955.10,165.38,129.47,129.47,540.41,129.47,577.09,5900.85,1431.41,376.08,110.32,89.89,341.28,141.66,101.19,108.58,421.39,521.92,92.49,1684.90,172.12,723.78,327.58,1702.45,119.46,87.71,111.19,341.49,375.87,134.05,129.47,129.47,2468.18,3501.70,4093.40,129.47,129.47,136.44
2012-07-28,SCHISM,baseline,2,27946.71,23392.39,860.98,-8857.53,-1575.15,21525.32,1.00,1.00,2.39,-0.39,66.40,385.30,1960.45,169.07,133.18,129.47,534.32,129.47,541.04,5618.29,1306.77,297.75,108.58,89.89,310.85,139.49,100.97,108.58,431.14,533.48,94.02,1640.29,174.07,645.12,276.24,1678.39,119.03,87.71,111.41,310.85,297.75,132.74,129.47,129.47,2303.91,3124.29,3868.69,126.65,129.47,132.30
2012-07-29,SCHISM,baseline,2,28630.78,24082.02,931.90,-8979.76,-1588.33,22171.24,1.00,1.00,2.58,-0.30,67.00,261.00,1849.33,161.03,132.74,129.47,520.24,129.47,495.61,5918.17,1295.55,275.37,108.58,90.10,292.81,137.09,101.19,108.58,438.14,518.35,95.97,1618.16,172.34,590.05,231.98,1620.92,117.72,87.71,110.54,292.59,275.37,132.09,129.47,129.47,2286.70,2928.00,3724.12,120.77,129.47,129.47
2012-07-30,SCHISM,baseline,2,28639.84,24127.07,954.55,-9059.18,-1810.78,22345.99,1.00,1.00,2.75,-0.10,67.60,346.70,2157.48,167.12,132.52,129.47,520.24,129.47,458.67,6502.37,1429.02,296.68,108.58,89.45,283.56,139.70,101.41,108.58,446.18,516.24,97.06,1566.70,171.03,547.33,229.39,1592.64,117.50,87.71,111.41,283.56,296.68,132.52,129.47,129.47,2288.44,2879.69,3712.16,120.33,129.47,129.47
2012-07-31,SCHISM,baseline,2,28522.70,24009.27,785.49,-9174.44,-1729.02,21862.78,1.00,0.01,2.77,0.07,68.00,421.30,2150.32,174.51,132.74,129.47,520.24,129.47,434.11,6849.44,1633.97,344.06,108.58,89.02,289.37,141.66,103.36,108.58,450.21,520.24,97.71,1510.17,168.20,501.72,225.49,1553.82,115.98,87.71,112.28,289.37,343.84,131.87,129.47,129.47,2376.88,2996.76,3951.51,121.64,129.47,129.47
2012-08-01,SCHISM,baseline,2,28639.23,24103.45,719.25,-9492.04,-1764.43,21630.87,1.00,0.00,2.78,0.13,67.60,447.50,2211.93,181.25,132.52,129.47,520.45,129.47,427.75,7181.55,1797.68,476.20,109.02,89.02,302.69,145.36,103.80,108.58,446.18,520.24,97.93,1467.44,163.64,504.25,246.04,1601.74,115.98,87.71,112.72,302.91,476.20,132.30,129.47,129.47,2759.62,3509.21,4249.35,125.77,128.39,129.47
2012-08-02,SCHISM,baseline,2,28797.13,24259.68,663.85,-10248.16,-1839.60,21052.42,1.00,0.00,2.64,0.07,67.80,693.20,2532.80,185.16,130.35,129.47,517.72,129.47,420.75,6694.29,1612.82,465.85,108.80,89.67,300.97,141.23,103.36,108.58,443.86,520.24,99.67,1492.29,162.77,553.63,309.56,1710.72,116.20,87.71,112.94,300.76,465.64,134.92,129.47,129.47,2963.16,3737.57,4244.36,124.90,128.17,129.47
2012-08-03,SCHISM,baseline,2,28891.78,24359.16,679.76,-11988.80,-1604.34,19187.09,1.00,0.00,2.43,0.22,67.60,737.70,2342.04,182.77,131.43,129.47,520.24,129.47,415.65,6739.74,1649.57,511.19,110.98,88.15,314.28,144.71,104.02,108.58,439.62,520.24,99.23,1547.47,158.20,605.31,394.19,1787.26,116.42,94.89,112.72,314.07,510.77,131.22,129.47,129.47,3170.62,3991.48,4281.15,128.60,129.04,129.47
2012-08-04,SCHISM,baseline,2,29111.75,24487.67,725.02,-12068.25,-1070.23,18838.76,1.00,0.00,2.11,0.02,64.40,601.10,1671.33,191.24,129.47,129.47,531.38,129.47,435.17,6489.33,1586.30,541.46,116.20,98.58,313.00,149.72,104.23,108.58,424.14,520.24,98.80,1568.28,159.07,669.66,421.17,2018.20,116.42,99.88,112.94,312.78,540.83,131.22,129.47,129.47,3235.41,4334.92,4243.06,129.47,128.17,129.47
2012-08-05,SCHISM,baseline,2,29319.69,24758.30,750.97,-12036.19,-1362.97,19397.45,1.00,0.00,1.78,-0.37,63.80,448.50,1811.47,190.37,129.47,129.47,530.96,129.47,432.20,4232.89,881.26,278.39,109.24,108.58,263.52,134.70,108.58,108.58,435.81,521.50,108.58,1666.36,163.64,627.83,423.93,1969.42,116.20,102.28,112.06,263.52,278.17,131.22,129.47,129.47,2929.52,3992.78,3812.96,129.47,127.08,129.47
2012-08-06,SCHISM,baseline,2,29652.23,25006.65,837.74,-11951.50,-1883.80,20422.27,1.00,0.00,1.58,-0.29,65.00,431.70,2315.50,172.55,129.47,129.47,554.04,129.47,426.27,3955.41,705.97,228.30,108.58,108.58,239.98,133.61,108.58,108.58,440.89,528.65,108.58,1832.23,162.55,669.66,429.66,1922.13,114.68,89.67,110.76,239.98,228.30,131.00,129.47,129.47,2774.31,3702.63,3124.67,129.47,120.55,130.56
2012-08-07,SCHISM,baseline,2,29619.01,24917.60,826.99,-12132.46,-1930.46,20244.00,1.00,0.00,1.45,-0.14,64.80,327.30,2257.76,163.64,129.47,127.95,576.25,129.47,429.66,4563.07,660.10,184.29,108.58,108.58,238.69,133.83,108.58,108.58,444.49,541.04,108.58,1833.99,156.90,755.20,417.78,1916.85,113.15,87.71,108.58,239.12,184.29,130.35,129.47,127.95,2698.87,3307.07,2772.02,129.47,119.90,132.09
2012-08-08,SCHISM,baseline,2,29262.58,24671.12,746.73,-11936.92,-2150.17,20222.56,1.00,0.00,1.41,-0.14,65.60,277.00,2427.17,159.29,129.47,129.47,572.69,129.47,421.60,4686.73,552.37,147.97,108.58,103.58,221.38,130.78,104.02,108.58,452.11,554.88,108.58,1817.31,158.42,757.68,372.03,1957.32,112.50,87.71,108.58,221.16,147.97,130.13,129.47,129.47,2525.26,3009.28,2447.78,125.99,122.29,129.47
2012-08-09,SCHISM,baseline,2,26291.68,23351.16,759.10,-11877.21,-2439.07,17612.64,1.00,0.00,1.67,-0.11,66.40,312.10,2751.17,148.84,129.47,129.47,553.63,129.47,424.57,5537.37,652.20,148.63,108.58,89.67,209.68,133.83,102.28,108.58,455.50,560.54,104.89,1873.79,155.59,811.67,289.58,1984.65,110.54,87.71,108.58,209.68,148.63,129.91,129.47,129.47,2404.45,2750.64,2443.74,121.20,112.28,129.47
2012-08-10,SCHISM,baseline,2,26297.35,22065.88,764.45,-11325.89,-2463.89,18199.80,1.00,0.00,2.21,-0.17,67.20,376.00,2839.89,148.19,129.47,129.47,550.06,129.47,438.14,6296.73,960.54,158.20,108.58,87.71,203.39,134.92,102.28,108.58,455.50,560.54,100.54,1907.66,156.03,861.79,220.73,2021.71,112.28,93.36,107.71,203.60,158.20,129.47,129.47,129.47,2452.78,2673.62,2815.31,119.90,118.59,129.47
2012-08-11,SCHISM,baseline,2,25389.19,21631.53,774.78,-11280.89,-2661.79,17544.87,1.00,0.00,3.02,-0.20,68.00,503.60,3165.39,146.45,129.47,129.47,563.06,129.47,420.54,6886.09,1320.98,194.93,108.58,88.58,205.12,133.83,101.41,108.58,456.13,560.54,96.84,1934.26,154.50,903.16,182.98,2081.31,117.50,96.62,106.84,205.12,194.93,129.91,129.47,129.47,2629.60,2854.94,3322.33,117.94,123.82,129.47
2012-08-12,SCHISM,baseline,2,24039.26,20765.01,755.18,-11427.91,-2506.64,15873.17,1.00,0.00,3.96,-0.33,68.20,478.80,2985.44,150.80,129.47,129.47,561.38,129.47,401.84,7712.82,1844.19,366.91,109.67,96.41,239.55,137.75,106.84,108.58,453.59,560.54,97.06,1984.46,152.54,942.79,194.27,2188.72,115.55,96.19,108.58,239.34,366.49,129.91,129.47,129.47,3022.37,3385.40,4121.03,119.03,123.38,129.47
2012-08-13,SCHISM,baseline,2,22766.09,19722.28,840.32,-11297.61,-2638.16,14946.97,1.00,0.00,4.95,-0.39,70.40,716.70,3354.86,153.85,129.47,129.47,560.54,129.47,466.91,8189.31,2104.84,486.75,109.67,104.23,291.09,136.88,108.58,108.58,455.28,560.54,108.58,2102.12,153.20,977.25,277.31,2320.14,118.81,102.49,112.28,290.66,487.39,130.13,129.47,129.47,3356.61,3803.64,4572.27,118.81,123.60,129.47
2012-08-14,SCHISM,baseline,2,21891.95,18792.21,773.30,-12128.01,-2385.54,12922.79,1.00,0.00,5.64,-0.27,72.60,746.20,3131.74,159.94,129.47,129.47,567.04,129.47,560.54,9832.86,2911.27,865.68,120.55,108.58,419.90,144.49,108.58,108.58,442.59,560.54,108.58,2205.98,150.37,1141.28,366.70,2576.51,118.59,107.06,113.37,419.05,865.89,129.47,129.47,129.47,4015.07,4558.11,5373.26,127.95,125.12,129.47
2012-08-15,SCHISM,baseline,2,21110.92,18309.02,713.93,-12305.61,-2490.62,12009.87,1.00,0.00,5.80,-0.26,73.60,639.90,3130.52,166.68,129.47,126.65,575.62,129.47,564.94,10892.19,3663.56,1333.79,160.81,108.58,619.29,158.42,108.58,108.58,421.39,560.54,108.58,2416.01,150.37,1329.99,531.80,3010.23,121.86,106.19,119.25,619.70,1333.39,129.47,129.47,126.65,4785.58,5575.22,6210.29,129.47,127.08,129.47
2012-08-16,SCHISM,baseline,2,20837.38,17989.87,731.57,-11926.65,-2611.92,12254.22,1.00,0.00,5.46,-0.19,74.00,578.60,3190.52,174.07,129.47,110.32,572.90,129.47,574.57,11188.42,3985.53,1550.84,201.22,110.76,715.71,174.07,109.02,108.58,400.14,555.30,108.58,2728.30,151.89,1532.00,751.07,3452.70,127.95,108.58,135.79,715.50,1550.84,129.47,129.47,110.32,5305.13,6366.77,6790.16,129.47,127.73,129.47
2012-08-17,SCHISM,baseline,2,20324.95,17718.24,721.93,-11699.05,-2548.63,11896.46,1.00,0.00,4.72,-0.18,73.60,528.30,3076.93,163.86,129.47,108.58,575.20,129.47,579.60,11201.54,4177.91,1710.13,226.36,110.98,787.79,191.02,110.54,108.58,386.10,547.12,108.58,3054.60,154.94,1662.80,1039.66,3800.09,138.62,105.54,148.63,788.82,1709.74,129.47,129.47,108.58,5696.58,6709.62,7269.24,129.47,127.95,129.47
2012-08-18,SCHISM,baseline,2,20241.32,17639.33,736.14,-11422.17,-2545.07,12100.36,1.00,0.00,3.78,-0.14,74.00,535.20,3080.27,166.90,129.47,108.58,579.39,129.47,580.64,10941.10,4053.51,1593.03,215.09,108.58,799.32,197.96,111.19,108.58,387.59,550.69,108.58,3335.52,163.42,1781.96,1232.33,3933.84,141.66,104.02,147.10,799.94,1592.64,129.47,129.47,108.58,5978.65,6843.75,7449.65,129.47,128.39,129.47
2012-08-19,SCHISM,baseline,2,20105.03,17521.49,832.01,-10989.06,-2473.53,12421.51,1.00,0.00,2.86,-0.06,73.80,457.80,2931.33,160.16,129.47,108.58,587.55,129.47,580.64,11125.42,4148.65,1670.30,222.89,108.58,837.98,215.53,114.02,108.58,385.03,553.21,108.58,3478.61,171.25,1946.18,1325.79,4031.60,144.93,103.15,147.54,838.80,1670.10,129.47,129.47,108.58,6174.40,6957.39,7582.06,129.47,129.47,129.47
2012-08-20,SCHISM,baseline,2,19978.19,17464.50,858.53,-10770.65,-2581.52,12647.59,1.00,0.00,2.15,-0.05,73.20,513.20,3094.72,163.20,129.47,108.58,569.55,129.47,583.78,10704.05,4100.64,1714.07,192.76,108.58,867.73,234.58,114.46,108.58,388.65,561.38,108.58,3596.75,171.90,1903.94,1487.92,4083.39,146.89,101.62,146.67,868.35,1712.89,129.47,129.47,108.58,6198.27,7210.97,7622.45,129.47,129.47,129.47
2012-08-21,SCHISM,baseline,2,19986.68,17503.80,807.43,-10757.40,-2446.10,12482.80,1.00,0.00,1.72,0.03,73.60,490.80,2936.90,159.94,129.47,108.58,560.54,129.47,596.32,10665.90,3947.23,1597.58,170.60,108.58,865.48,244.74,115.11,108.58,399.29,565.99,108.58,3748.77,172.77,2040.62,1531.61,4130.86,151.24,102.49,137.53,867.32,1596.60,129.47,129.47,108.58,6430.67,7328.53,7834.32,129.69,129.47,134.92
2012-08-22,SCHISM,baseline,2,20109.67,17628.73,788.64,-11745.61,-2229.57,11382.26,1.00,0.00,1.64,0.05,74.40,479.50,2709.07,158.64,129.47,108.58,552.79,129.47,598.20,10875.97,4054.62,1602.93,157.11,108.58,895.38,257.48,115.55,108.58,406.52,562.64,108.58,3922.68,180.38,2136.52,1539.54,4350.61,160.81,101.62,138.83,896.61,1602.73,129.47,129.47,108.58,6655.59,7609.04,8014.28,136.44,129.47,138.18
2012-08-23,SCHISM,baseline,2,19996.01,17525.13,752.93,-11737.88,-2142.66,11153.72,1.00,0.00,1.77,-0.04,74.40,543.40,2686.06,156.46,129.47,108.58,528.02,129.47,584.83,11069.45,4226.04,1765.25,153.20,108.58,962.98,282.48,116.20,108.58,410.13,556.35,108.58,4182.91,191.45,2042.17,1646.61,4593.23,174.73,104.02,146.23,963.39,1764.46,129.47,129.47,108.58,6663.61,7900.62,8142.35,149.93,129.47,140.58
2012-08-24,SCHISM,baseline,2,19034.99,16732.76,743.97,-11029.59,-2083.13,10832.50,1.00,0.00,2.01,-0.08,75.60,722.60,2805.73,154.94,129.47,108.58,541.46,129.47,580.64,10960.46,4248.98,1700.28,145.36,108.58,1002.48,301.62,117.29,108.58,417.57,546.91,108.58,4436.21,199.48,1938.36,1865.95,4765.97,182.55,100.75,151.24,1003.09,1700.28,129.47,129.47,108.58,6689.83,8073.25,8493.55,150.37,129.47,147.54
2012-08-25,SCHISM,baseline,2,18097.59,15784.90,794.71,-9957.24,-1738.12,10673.18,1.00,0.00,2.31,-0.09,75.60,672.60,2410.72,151.89,129.47,108.58,565.15,129.47,580.64,12150.74,4807.57,2105.81,158.20,108.58,1133.40,332.72,123.16,117.07,418.84,545.44,108.58,4594.52,214.66,2052.30,1994.21,4932.74,191.67,104.23,158.42,1135.22,2105.42,130.35,129.47,108.58,7071.05,8537.38,8775.75,161.03,129.47,154.72
2012-08-26,SCHISM,baseline,2,17901.21,15414.90,806.58,-9262.74,-1566.29,11011.33,1.00,0.00,2.71,-0.13,75.40,273.30,1839.59,163.64,129.47,108.58,580.43,129.47,577.50,12213.92,4877.32,1937.38,198.83,108.58,1125.73,338.50,126.86,127.30,429.87,556.14,108.58,4719.03,225.71,2157.87,2040.42,5111.28,190.80,110.54,163.20,1127.34,1937.58,131.65,129.47,108.58,7209.19,8749.45,8750.32,171.25,134.05,159.29
2012-08-27,SCHISM,baseline,2,18165.36,15545.41,865.23,-9037.01,-1775.01,11768.59,1.00,0.00,2.95,-0.14,76.20,329.00,2104.01,157.11,129.47,115.33,585.87,145.80,525.70,11962.49,4701.23,1783.14,218.99,108.58,1101.67,346.20,126.21,129.47,440.89,579.81,108.58,4829.00,235.01,2201.91,2119.81,5173.96,194.71,103.58,171.03,1103.49,1782.55,132.30,145.80,115.33,7126.05,8411.77,8795.43,176.68,142.75,159.51
2012-08-28,SCHISM,baseline,2,18066.02,15493.90,824.39,-9234.19,-1715.71,11371.92,1.00,0.00,3.20,-0.20,76.20,249.50,1965.21,156.90,129.47,129.47,577.30,150.37,430.93,12449.13,4890.31,1853.40,227.44,108.58,1141.68,359.44,130.13,129.47,455.71,574.16,108.58,4827.90,245.17,2290.38,2106.59,5105.63,192.97,101.41,174.07,1143.30,1853.01,140.58,150.37,129.47,7230.63,8202.46,8926.97,183.20,150.37,169.51
2012-08-29,SCHISM,baseline,2,17960.94,15404.69,862.36,-9272.77,-1659.78,11210.30,1.00,0.00,3.34,-0.26,77.00,452.30,2112.08,161.46,131.87,129.47,567.87,150.37,345.13,12479.43,4879.88,1874.76,242.15,108.58,1145.92,369.26,132.52,129.47,467.97,566.62,108.58,4781.37,249.28,2360.49,1985.43,5110.37,199.48,101.41,182.33,1149.15,1873.98,148.41,150.37,129.47,7218.05,8077.98,8958.27,187.98,150.37,177.33
2012-08-30,SCHISM,baseline,2,17958.01,15423.01,843.71,-9497.89,-1654.54,10958.37,1.00,0.00,3.38,-0.32,78.00,658.20,2312.74,160.81,138.40,129.47,582.74,150.37,297.97,13209.54,5362.54,2037.50,262.87,108.58,1247.20,392.48,136.22,129.47,478.32,573.53,108.58,4716.83,262.01,2534.29,1952.04,5109.64,204.04,104.67,188.85,1249.00,2036.52,150.37,150.37,129.47,7532.29,8291.42,9229.26,195.79,150.37,181.25
