datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-10-09,dsm2,base,51,10777.00,10608.40,1177.00,5425.76,2896.11,2028.65,867.46,3632.13,1.00,0.00,623.87,2.97,3.56,4.23,3.08,2093.67,2093.67,338.78,4697.46,609.40,388.32,5227.82,5227.82,532.37,1347.20,338.49,10078.74,10454.24,14324.21,339.85,341.00,9733.47,658.20,8489.65,21124.74,10812.20,5420.39,338.80,337.69,514.64,13446.88,216.58,598.96,387.19,265.49,7930.80,184.00,140.91,653.80,346.61,519.49,601.95,303.91,6274.99,331.73,79.40
2002-10-10,dsm2,base,51,10444.10,10277.30,1138.00,5340.00,2756.61,1971.58,785.03,3485.49,1.00,0.00,652.90,2.69,3.63,3.90,3.14,2196.68,2196.68,337.39,5410.61,637.36,390.05,5276.50,5276.50,535.13,1435.25,340.82,10480.59,10299.13,14612.84,340.27,340.87,9621.59,676.46,8526.17,21317.00,11945.16,5618.84,337.39,337.18,503.40,13576.36,217.32,593.69,382.64,267.15,8440.28,186.66,142.01,688.16,344.47,538.07,627.67,304.68,6212.83,328.91,79.40
2002-10-11,dsm2,base,51,10335.50,10157.40,1137.00,5201.90,2749.49,1871.06,878.43,3521.11,1.00,0.00,633.57,2.46,3.74,3.37,3.31,2275.37,2275.37,337.24,6183.58,635.24,393.40,5392.47,5392.47,537.36,1506.64,341.56,10913.40,10365.29,14843.18,341.72,342.97,9530.17,695.06,8578.44,22040.77,12599.38,5811.55,337.13,334.48,490.43,13794.59,218.41,588.43,378.74,268.16,8932.86,191.47,144.07,711.99,344.68,551.46,643.32,304.48,6260.79,327.64,79.40
2002-10-12,dsm2,base,51,11425.40,11255.20,1204.00,5211.00,2862.61,1963.86,898.75,4555.79,1.00,0.00,588.34,2.30,3.85,2.92,3.48,2402.24,2402.24,338.24,6876.67,645.05,396.34,5563.17,5563.17,545.45,1566.78,344.23,11316.67,10596.61,15141.19,343.62,344.95,9552.66,728.54,8803.26,22867.03,13136.10,6098.78,338.19,333.88,473.37,14190.07,219.24,588.14,374.90,272.30,9335.93,186.47,147.20,743.58,342.71,574.49,639.61,304.23,6369.18,329.25,84.00
2002-10-13,dsm2,base,51,10932.90,10764.60,1306.00,5437.00,2865.59,1953.75,911.84,3936.31,1.00,0.00,585.00,2.14,3.90,2.58,3.56,2578.41,2578.41,340.24,7465.03,644.16,402.64,5739.01,5739.01,550.08,1641.28,346.29,11683.34,10903.35,15472.58,346.27,348.10,9644.53,769.53,8993.45,23723.41,13535.37,6322.99,340.21,331.97,455.00,14746.30,219.91,594.81,370.52,278.50,9759.50,185.78,140.35,760.62,343.28,589.38,649.71,301.39,6559.88,326.17,84.20
2002-10-14,dsm2,base,51,10656.50,10505.00,1348.00,4871.20,2790.52,1902.01,888.51,4342.78,1.00,0.00,569.21,2.03,3.89,2.38,3.51,2589.26,2589.26,342.53,7890.61,606.91,405.67,5712.37,5712.37,552.27,1610.79,351.18,11997.93,11201.21,15742.85,348.45,349.76,9763.54,773.74,9017.58,23991.72,13793.52,6534.64,342.46,333.95,442.34,14967.03,220.10,607.88,367.11,278.38,10183.76,185.90,138.54,744.48,345.28,581.51,623.80,302.52,6801.11,325.43,84.20
2002-10-15,dsm2,base,51,10449.90,10331.20,1320.00,5273.00,2613.88,1815.67,798.21,3883.02,1.00,0.00,580.79,1.94,3.82,2.29,3.36,2523.67,2523.67,345.16,8250.25,590.46,411.94,5599.10,5599.10,559.23,1523.66,356.65,12259.68,11475.25,15976.76,351.28,352.50,9865.77,763.86,8935.94,23817.86,14027.59,6627.72,345.08,335.73,436.77,14888.57,220.06,621.25,364.45,275.33,10431.78,181.12,136.26,713.78,349.16,569.42,594.52,305.22,6969.65,326.63,84.00
2002-10-16,dsm2,base,51,10281.10,10155.20,1309.00,5183.00,2332.04,1550.06,781.98,4075.06,1.00,0.00,613.77,1.83,3.75,2.24,3.25,2411.91,2411.91,348.34,8558.56,578.24,415.64,5412.19,5412.19,564.82,1437.85,360.76,12465.87,11734.49,16118.68,353.94,355.59,9904.44,737.54,8754.42,23343.20,14224.57,6650.82,348.22,337.61,429.49,14585.49,220.01,628.90,362.24,270.64,10520.44,173.94,140.45,690.02,352.36,554.20,582.74,308.47,7143.13,328.66,79.40
2002-10-17,dsm2,base,51,10541.80,10424.70,1232.00,5173.00,2248.73,1464.41,784.32,4352.07,1.00,0.00,622.27,1.86,3.70,2.23,3.19,2327.71,2327.71,351.86,8912.60,582.00,417.82,5268.18,5268.18,571.48,1374.83,363.18,12690.88,11986.18,16199.35,357.32,359.34,9907.81,722.93,8590.95,22873.24,14369.33,6636.16,351.68,339.18,423.04,14369.06,219.98,623.85,361.03,266.23,10572.21,169.74,143.63,672.12,354.22,546.90,582.46,310.71,7308.23,333.46,79.40
2002-10-18,dsm2,base,51,10553.50,10441.20,1444.00,5582.02,2172.45,1374.20,798.25,4243.03,1.00,0.00,618.50,1.95,3.72,2.27,3.21,2299.35,2299.35,355.38,9283.87,607.02,419.27,5181.93,5181.93,580.47,1366.99,363.85,12939.12,12237.62,16245.49,361.25,362.88,9928.19,720.17,8511.93,22661.47,14566.38,6627.58,355.32,341.29,419.85,14296.70,219.87,612.23,360.61,265.05,10622.92,165.41,142.57,669.38,356.82,544.53,603.68,311.58,7504.14,333.78,79.40
2002-10-19,dsm2,base,51,10610.30,10510.50,1692.00,5401.02,2208.29,1375.88,832.41,4692.99,1.00,0.00,652.98,1.95,3.78,2.27,3.33,2350.99,2350.99,358.13,9730.43,622.52,419.56,5315.35,5315.35,590.11,1420.22,362.62,13243.13,12491.46,16368.19,362.52,364.42,10026.23,735.02,8658.14,22809.03,14791.17,6719.44,358.09,343.43,415.76,14309.94,219.89,599.86,360.79,267.54,10767.61,166.46,142.63,688.61,360.25,550.38,624.14,311.99,7779.14,334.72,79.40
2002-10-20,dsm2,base,51,10447.50,10347.70,1829.00,5366.13,2124.35,1285.55,838.80,4786.02,1.00,0.00,619.52,1.96,3.84,2.34,3.44,2440.10,2440.10,359.55,10195.34,626.98,420.95,5467.77,5467.77,601.20,1486.16,362.19,13546.71,12795.46,16591.21,363.20,364.71,10236.19,758.78,8891.79,23292.56,15065.38,6868.32,359.53,345.31,414.20,14704.89,220.31,595.05,361.52,272.13,11008.40,165.96,141.03,726.62,362.33,569.61,627.03,311.85,8088.19,335.91,83.60
2002-10-21,dsm2,base,51,10354.80,10249.80,1886.00,5944.38,2076.50,1224.62,851.88,4219.92,1.00,0.00,460.49,2.01,3.81,2.44,3.37,2527.85,2527.85,359.73,10608.69,647.55,423.28,5627.56,5617.82,614.27,1585.03,362.80,13871.05,13094.40,16829.36,363.18,364.41,10446.20,777.61,9129.63,23899.65,15329.70,7079.76,359.66,346.94,414.16,14993.92,221.32,604.18,362.71,276.92,11335.40,168.33,142.28,749.83,362.27,588.12,648.29,313.94,8412.29,337.74,84.20
2002-10-22,dsm2,base,51,10428.10,10327.90,1882.00,6090.17,1898.35,1125.42,772.93,4321.58,1.00,0.00,405.43,2.07,3.75,2.60,3.26,2526.83,2526.83,359.44,10962.06,580.66,425.11,5632.70,5632.70,623.82,1569.80,364.37,14119.46,13380.12,17033.51,363.21,365.01,10643.89,777.89,9168.73,23883.89,15536.14,7270.29,359.33,347.49,414.11,15069.79,222.77,616.91,364.28,277.87,11527.50,167.62,145.18,754.01,368.29,589.68,588.19,314.66,8678.45,338.89,84.20
2002-10-23,dsm2,base,51,10241.00,10138.70,2063.00,6512.80,1755.64,1013.38,742.26,4035.56,1.00,1.00,395.40,2.09,3.68,2.68,3.21,2481.60,2481.60,359.23,10263.80,445.41,427.17,5652.77,5652.77,631.36,1530.68,364.59,14257.17,13616.63,17122.04,363.31,365.48,10775.87,765.68,9207.40,23729.41,15140.09,6092.65,359.15,347.46,414.25,15047.43,224.22,631.98,366.04,275.64,11711.56,165.29,138.79,730.04,372.30,578.41,453.60,315.77,8956.20,339.84,84.00
2002-10-24,dsm2,base,51,10736.90,10620.50,2205.00,6379.68,1756.56,1012.06,744.50,4805.66,1.00,1.00,400.00,2.10,3.63,2.74,3.24,2444.39,2444.39,359.40,9082.30,401.97,427.82,5631.67,5631.67,635.65,1482.62,364.97,14220.93,13760.89,17119.54,365.06,366.47,10828.25,752.41,9265.10,23607.59,14661.27,5891.71,359.37,347.88,415.70,15117.78,226.15,608.28,368.12,275.16,11640.31,166.76,134.03,695.36,372.31,558.85,407.77,319.33,9221.91,340.40,84.00
2002-10-25,dsm2,base,51,10447.50,10318.00,2345.00,6118.26,1850.47,1056.44,794.03,4823.77,1.00,1.00,372.61,2.17,3.59,2.78,3.27,2400.59,2400.59,360.07,7905.67,399.62,427.75,5677.79,5677.79,634.18,1445.50,363.48,14159.99,13876.37,17020.20,364.95,366.91,10878.16,747.00,9302.52,23554.21,14197.45,5897.41,360.05,348.24,417.50,15137.34,228.57,501.68,370.27,274.98,11486.57,169.82,138.94,677.87,378.74,544.69,401.64,319.20,9311.67,341.88,83.80
2002-10-26,dsm2,base,51,10261.90,10124.40,2368.00,6143.21,1934.15,1130.41,803.74,4552.54,1.00,1.00,352.51,2.11,3.60,2.61,3.21,2419.53,2419.53,359.90,7122.31,382.75,427.12,5704.71,5704.71,626.31,1440.59,359.49,14027.36,13958.86,16884.14,365.32,366.55,10943.02,753.05,9349.85,23720.85,13797.60,5770.83,359.96,349.61,419.19,15299.99,231.37,429.42,372.24,276.28,11255.84,171.17,137.56,675.06,373.84,540.42,393.96,320.97,9264.82,344.19,84.00
2002-10-27,dsm2,base,51,10406.20,10286.10,2298.00,6974.53,2040.45,1212.98,827.47,3689.22,1.00,1.00,350.00,2.01,3.65,2.42,3.24,2440.69,2440.69,358.97,6739.84,360.11,425.41,5776.87,5764.88,616.17,1443.90,356.93,13855.53,13988.90,16786.77,363.46,364.89,11070.53,754.98,9429.67,24094.02,13566.27,5771.81,359.06,351.47,421.25,15543.20,234.29,413.42,374.00,278.20,11009.04,174.50,146.89,672.97,361.73,541.80,370.26,324.64,9111.94,345.62,84.20
2002-10-28,dsm2,base,51,11084.90,10962.60,2130.00,7106.52,2125.33,1291.63,833.70,3983.05,1.00,1.00,355.50,1.96,3.78,2.33,3.45,2521.22,2521.22,357.57,6513.06,352.63,424.07,5915.96,5915.96,604.89,1451.59,349.40,13626.29,13968.69,16740.90,362.07,363.70,11269.62,782.68,9617.32,24684.31,13176.22,5859.45,357.58,351.43,422.57,15927.47,236.76,396.94,375.74,284.04,10801.45,173.06,142.95,678.99,356.44,547.75,356.98,324.09,8902.75,345.81,84.20
2002-10-29,dsm2,base,51,10991.50,10868.00,2009.00,6741.80,2214.27,1384.30,829.97,4044.43,1.00,1.00,376.69,1.97,3.91,2.34,3.56,2690.35,2690.35,356.12,6420.75,355.29,424.46,6148.53,6148.53,596.60,1535.34,351.47,13413.41,13882.93,16931.67,359.80,361.79,11589.12,817.27,9853.26,25657.66,13081.44,6219.83,356.16,351.84,423.76,16396.00,237.99,378.12,377.11,290.33,10649.67,180.61,142.59,688.86,359.23,563.82,356.88,325.89,8707.81,350.28,84.20
2002-10-30,dsm2,base,51,11165.30,11031.90,1852.00,6422.10,2245.78,1434.33,811.45,4349.42,1.00,1.00,432.07,2.05,4.07,2.50,3.68,2787.39,2787.39,355.26,6424.57,367.69,428.53,6298.38,6298.38,593.55,1561.99,358.22,13291.71,13772.84,17249.24,359.77,361.02,11888.36,839.70,10100.03,26234.33,13026.37,6476.90,355.28,352.23,423.74,16845.80,239.16,367.52,378.06,291.07,10424.54,183.44,146.97,709.22,358.40,571.97,364.79,331.17,8534.34,351.12,84.20
2002-10-31,dsm2,base,51,11568.90,11413.60,1717.00,6287.89,2365.19,1548.98,816.21,4632.82,1.00,1.00,483.26,2.19,4.24,2.64,3.85,2939.42,2939.42,356.56,6548.24,395.05,437.29,6534.99,6534.99,600.90,1626.79,368.28,13216.48,13647.52,17702.05,363.11,365.03,12205.21,876.90,10457.15,26849.98,13126.14,6828.54,356.50,351.59,424.26,17183.98,239.23,365.56,378.66,294.68,10298.27,182.70,151.47,748.65,355.23,602.61,389.07,332.96,8397.37,351.68,84.20
2002-11-01,dsm2,base,51,11517.90,11381.70,1646.00,6092.82,3725.72,3115.95,609.77,3345.36,1.00,1.00,541.26,2.29,4.35,2.92,3.91,3153.26,3153.26,361.45,6718.01,439.67,447.45,6912.38,6912.38,614.85,1774.60,378.70,13223.87,13522.76,18363.37,370.05,372.09,12508.00,930.03,10995.61,27468.11,13257.57,7354.47,361.32,353.85,424.68,17727.58,238.86,367.74,378.72,302.43,10385.11,185.17,152.20,826.56,352.50,659.36,440.82,338.16,8268.35,351.10,84.20
2002-11-02,dsm2,base,51,11459.90,11291.50,1579.00,5844.64,3898.88,3281.15,617.73,3295.38,1.00,1.00,370.94,2.55,4.36,3.45,3.88,3424.85,3424.85,369.52,6940.22,485.71,462.04,7372.21,7372.21,641.89,2012.01,391.77,13318.48,13447.06,19022.80,381.81,384.63,12708.38,1014.34,11559.89,27886.85,13191.28,8062.63,369.31,356.72,424.07,18224.55,240.42,375.41,378.29,314.12,10444.50,190.75,155.00,944.96,352.40,740.62,489.61,339.78,8102.78,351.50,84.20
2002-11-03,dsm2,base,51,11540.70,11387.20,1578.00,6257.83,3992.81,3387.50,605.31,2868.06,1.00,1.00,386.69,2.83,4.34,4.16,3.81,3749.08,3749.08,381.56,7251.60,524.86,481.64,7897.16,7897.16,683.90,2267.51,406.08,13406.78,13464.38,19632.53,397.63,399.61,12811.65,1130.03,12126.73,28025.48,13332.83,8453.02,381.29,359.96,423.86,18629.13,243.52,389.96,377.44,331.50,10507.18,201.17,159.83,1071.87,354.68,839.83,532.42,336.03,7978.05,353.40,84.20
2002-11-04,dsm2,base,51,11848.70,11333.30,1549.00,5592.87,4012.60,3450.02,562.58,3792.23,1.00,1.00,402.49,3.04,4.34,4.89,3.72,4003.42,4003.42,394.65,7653.00,398.92,503.19,8279.57,8279.57,731.18,2474.19,421.69,13568.10,13554.53,20063.06,412.32,414.39,12840.91,1213.70,12591.43,27797.05,13684.79,8714.35,394.28,365.94,424.01,18973.95,247.23,411.72,376.56,347.35,10637.91,211.86,165.37,1166.83,356.70,899.32,389.08,331.34,7962.82,357.52,84.20
2002-11-05,dsm2,base,51,11791.20,11431.20,1561.00,5048.98,4142.22,3580.46,561.76,4161.00,1.00,1.00,418.29,3.25,4.35,5.37,3.78,4094.64,4094.64,406.27,8013.48,386.84,527.30,8636.70,8636.70,779.69,2626.21,439.05,13783.18,13663.88,20319.93,426.20,428.75,12898.96,1252.26,12967.52,27806.00,14138.13,8805.23,405.96,371.61,423.61,19170.01,249.91,438.12,376.53,356.62,11008.07,222.63,163.84,1241.00,364.13,933.41,392.35,328.28,7989.65,362.79,84.20
2002-11-06,dsm2,base,51,11982.90,11775.50,1552.00,4031.37,4063.80,3578.43,485.37,5439.73,1.00,1.00,434.19,3.41,4.29,5.66,3.74,4209.73,4209.73,417.44,8340.38,402.72,550.49,8840.65,8840.65,822.78,2730.84,456.29,14003.83,13838.37,20454.09,441.13,444.21,12981.60,1297.71,13272.55,27805.17,14508.72,8822.33,417.16,377.63,423.25,19432.71,253.28,462.30,378.08,365.46,11400.11,240.34,161.57,1274.52,368.77,975.88,408.06,326.49,8045.70,365.26,84.20
2002-11-07,dsm2,base,51,12612.40,12398.10,1587.00,5896.60,2460.35,2500.94,-40.59,5842.45,1.00,1.00,635.55,2.88,4.24,5.03,3.70,4220.20,4220.20,433.86,8597.46,418.66,575.45,8894.74,8894.74,851.42,2682.02,474.08,14128.97,14033.31,20395.98,461.00,463.33,13019.48,1312.57,13335.76,27296.15,14362.31,8834.20,433.25,387.21,424.12,19307.11,257.90,456.33,382.20,373.78,11364.05,234.54,161.51,1280.60,374.99,971.16,424.47,324.06,8106.69,369.97,84.20
2002-11-08,dsm2,base,51,12921.10,12626.90,1697.00,4527.23,-1536.18,-921.08,-615.10,11627.05,1.00,1.00,667.88,2.57,4.24,4.20,3.55,3940.69,3940.69,449.88,8757.95,446.17,586.50,8537.65,8537.65,868.00,2405.52,489.08,13681.33,13318.43,19844.80,473.49,477.10,12632.22,1215.11,12936.31,26233.03,13918.44,8645.98,449.10,404.92,439.05,18558.94,260.12,436.04,389.95,365.37,10300.38,213.48,163.68,1129.86,386.01,870.81,460.41,330.24,8096.30,383.30,84.20
2002-11-09,dsm2,base,51,15851.40,15332.90,1996.00,2921.82,-1598.98,-1074.64,-524.34,16524.56,1.00,1.00,683.29,2.64,4.31,3.69,3.68,3394.98,3394.98,459.26,8811.01,642.65,581.86,7723.37,7723.37,858.65,1988.47,492.06,13667.71,12743.40,19364.53,480.08,482.20,11879.53,1035.67,12117.42,25694.10,13156.47,8017.82,458.38,424.73,452.20,18041.30,258.25,428.87,400.45,330.90,9710.69,198.05,171.05,917.34,393.91,733.66,639.83,344.93,7982.91,397.90,84.00
2002-11-10,dsm2,base,51,17181.30,16726.60,1948.00,2686.50,-2214.41,-1569.95,-644.46,18657.21,1.00,1.00,673.31,2.44,4.44,3.23,3.87,2839.39,2839.39,466.53,8566.04,683.93,571.52,6781.46,6781.46,834.88,1550.93,488.00,13504.24,12713.29,18653.47,482.11,484.01,11332.35,880.44,11095.62,25067.76,13089.91,7051.87,466.10,439.84,471.20,17070.98,256.32,452.46,413.90,302.58,9337.46,189.09,181.63,731.59,401.14,610.54,684.59,371.10,7881.12,406.28,84.20
2002-11-11,dsm2,base,51,17101.10,16743.10,1889.00,5995.83,-1941.61,-1419.34,-522.27,14935.88,1.00,1.00,597.55,2.18,4.52,2.52,4.19,2507.88,2507.88,474.12,7984.73,693.77,560.73,6109.26,6109.26,814.24,1240.10,467.87,13244.53,12538.20,17985.49,481.75,483.54,11042.78,795.77,10296.23,25131.19,12767.76,6296.07,473.98,440.03,501.31,16397.09,254.85,545.52,429.17,290.08,9136.49,189.06,179.83,596.12,426.46,528.92,694.99,374.71,7791.57,425.95,83.80
2002-11-12,dsm2,base,51,17247.70,16922.40,1845.00,8201.29,-725.19,-762.97,37.78,11616.60,1.00,1.00,613.29,1.97,4.62,1.99,4.40,2275.63,2275.63,474.60,7349.49,675.62,542.06,5571.69,5558.53,784.69,1019.99,447.94,13006.36,13246.23,17505.97,470.71,471.89,11034.32,742.69,9608.80,24898.02,12312.43,5876.75,474.60,448.31,531.95,15973.91,254.01,635.25,446.07,284.84,9591.32,191.89,195.21,517.34,437.45,480.06,670.18,363.60,7719.13,428.76,79.40
2002-11-13,dsm2,base,51,16640.50,16374.60,1794.00,9278.23,2946.30,2470.06,476.24,6209.97,1.00,1.00,606.30,1.79,4.63,1.78,4.33,2217.36,2217.36,461.09,6901.29,613.54,526.19,5342.13,5342.13,753.51,937.58,436.51,12880.28,13528.46,17336.97,454.51,455.51,11327.47,734.62,9392.26,25122.26,11930.82,6125.98,461.25,447.15,541.65,15954.76,252.31,672.07,462.37,286.38,9656.77,195.13,198.85,511.95,453.25,468.58,615.84,366.69,7688.48,426.74,79.40
2002-11-14,dsm2,base,51,16294.80,16029.20,1748.00,9728.41,3347.30,2805.74,541.56,4967.09,1.00,1.00,656.27,1.77,4.62,1.79,4.29,2276.25,2276.25,443.17,6480.35,614.87,515.84,5199.79,5199.79,726.17,904.51,428.61,12846.01,13477.16,17293.52,437.71,439.50,11557.96,738.88,9355.89,25164.77,11503.57,6235.97,443.16,432.78,554.96,15846.56,251.15,681.03,479.34,292.59,9557.91,196.09,196.46,506.00,449.82,477.68,617.67,357.70,7606.51,417.70,79.40
2002-11-15,dsm2,base,51,15906.80,15629.90,1723.00,10090.95,3502.33,3034.95,467.38,4036.52,1.00,1.00,705.37,1.84,4.52,1.90,4.28,2397.37,2397.37,429.19,6316.66,613.02,504.35,5251.46,5251.46,706.18,927.94,420.28,12821.69,13348.25,17360.89,427.20,428.53,11700.44,773.44,9409.41,24978.09,11089.66,6299.54,429.25,417.39,578.12,15991.85,250.95,667.59,495.69,302.64,9441.67,199.20,194.15,525.96,441.44,492.74,620.77,347.43,7533.22,405.42,79.40
2002-11-16,dsm2,base,51,15182.00,14913.80,1681.00,9725.17,3542.55,3062.95,479.60,3595.28,1.00,1.00,729.58,1.88,4.32,2.09,3.98,2533.46,2533.46,420.14,6206.31,656.24,497.07,5355.34,5355.34,697.27,966.04,416.70,12831.41,13258.51,17404.27,421.32,423.52,11781.00,812.48,9504.11,24689.11,10708.63,6299.14,420.16,405.95,595.31,15943.47,252.64,645.25,504.96,312.38,9305.55,198.79,197.71,541.46,428.04,506.32,669.11,338.18,7395.65,394.37,79.40
2002-11-17,dsm2,base,51,14428.90,14172.40,1647.00,9990.59,3482.27,2965.33,516.94,2603.04,1.00,1.00,743.79,2.02,4.04,2.49,3.58,2588.43,2588.43,415.71,6162.75,703.88,492.60,5305.00,5305.00,698.26,970.02,415.94,12816.37,13217.47,17325.40,419.79,421.80,11724.55,830.11,9459.97,23710.55,10558.15,6241.92,415.68,398.53,595.45,15693.41,255.74,627.84,505.85,319.05,9191.23,196.13,197.31,552.42,430.48,511.19,712.37,331.97,7277.45,397.22,79.40
2002-11-18,dsm2,base,51,13822.10,13557.50,1622.00,9130.16,3403.11,2884.35,518.76,2910.83,1.00,1.00,743.80,2.24,3.77,2.95,3.33,2501.62,2501.62,413.56,6152.01,728.54,487.89,5085.38,5085.38,700.97,933.26,414.20,12769.39,13190.67,17027.28,417.75,419.43,11373.08,805.91,9054.73,22546.12,10324.95,5768.88,413.48,396.58,556.77,15129.91,258.15,620.65,500.14,316.83,9102.33,196.56,192.84,538.81,423.37,495.36,735.54,327.96,7178.12,396.23,79.40
2002-11-19,dsm2,base,51,13444.60,13193.40,1596.00,8114.53,3338.02,2804.38,533.64,3588.05,1.00,1.00,757.49,2.40,3.57,3.24,3.17,2351.88,2351.88,410.67,6032.54,742.91,483.31,4937.21,4937.21,705.33,927.90,412.33,12624.29,13150.25,16523.01,415.14,416.64,10986.77,779.81,8793.43,21287.40,10319.39,5415.45,410.53,395.30,652.32,14486.66,259.77,627.73,491.13,316.73,9085.85,198.43,191.22,519.77,415.16,487.37,745.76,325.85,7103.22,399.60,79.40
2002-11-20,dsm2,base,51,12932.90,12685.20,1579.00,8587.10,3236.87,2703.91,532.96,2687.93,1.00,1.00,776.68,2.55,3.49,3.62,3.15,2234.99,2234.99,407.76,5812.20,744.71,480.00,4827.90,4827.90,701.66,917.61,408.41,12428.07,13036.40,15889.58,412.53,414.13,10532.12,758.52,8569.72,20521.47,10377.94,5031.57,407.64,393.53,707.11,13970.97,260.58,645.97,480.24,315.08,9088.01,200.85,191.74,523.28,422.06,480.33,750.79,326.17,7042.82,404.83,79.40
2002-11-21,dsm2,base,51,12447.60,12211.10,1573.00,8057.19,3132.96,2621.00,511.96,2830.45,1.00,1.00,773.30,2.71,3.47,3.89,3.07,2280.11,2280.11,405.43,5602.81,757.64,479.53,5034.17,5034.17,698.77,1029.38,405.08,12165.03,12837.53,15380.04,410.82,412.18,10169.15,793.55,8737.57,20323.86,10390.85,5068.76,405.27,391.98,729.87,13833.78,262.29,668.20,468.23,323.84,9073.13,204.23,192.59,548.04,418.48,497.25,766.34,326.92,6981.41,406.47,79.40
2002-11-22,dsm2,base,51,12088.90,11837.10,1562.00,7240.32,2992.23,2530.17,462.06,3418.35,1.00,1.00,789.99,2.71,3.49,3.95,2.97,2412.79,2412.79,402.78,5462.47,763.89,478.86,5356.36,5356.36,687.51,1182.59,406.29,11860.84,12591.93,14986.41,410.22,411.85,9973.37,841.19,8962.25,20593.45,10441.46,5199.60,402.64,391.06,743.34,13889.64,265.35,671.04,455.74,332.11,9059.67,212.41,194.13,602.05,436.48,524.53,776.10,329.36,6920.66,418.59,79.40
2002-11-23,dsm2,base,51,11355.80,11112.20,1522.00,7261.65,2939.84,2468.19,471.65,2676.31,1.00,1.00,785.40,2.57,3.50,3.71,2.95,2484.49,2484.49,402.09,5508.90,772.36,479.41,5585.92,5585.92,673.04,1302.53,410.37,11569.53,12309.05,14735.56,411.33,413.13,9832.61,851.22,9085.47,21042.93,10410.85,5458.85,402.03,389.43,766.72,14051.63,268.05,671.64,446.37,335.56,9004.08,220.04,195.31,653.06,444.62,555.87,783.12,332.55,6851.63,426.37,79.40
2002-11-24,dsm2,base,51,11975.90,11722.70,1498.00,6879.92,2875.51,2430.19,445.32,3718.47,1.00,1.00,794.59,2.46,3.46,3.39,3.03,2546.25,2546.25,404.13,5711.84,776.13,482.44,5727.94,5727.94,666.51,1399.54,411.71,11301.87,12053.47,14653.11,413.88,416.05,9754.91,873.76,9214.96,21491.39,10345.68,5423.79,404.04,388.55,769.42,14162.91,270.91,670.97,440.01,339.41,8932.54,223.61,194.76,693.91,441.15,586.09,788.10,332.25,6781.13,383.28,83.60
2002-11-25,dsm2,base,51,11983.50,11732.60,1488.00,6792.53,3078.68,2546.39,532.29,3600.29,1.00,1.00,798.80,2.44,3.39,3.09,3.09,2578.19,2578.19,407.15,5937.53,784.75,484.51,5757.30,5757.30,655.95,1410.52,414.28,11128.84,11828.08,14581.25,417.05,419.30,9645.42,876.05,9167.60,21656.85,10218.82,5602.55,406.97,389.92,780.08,14170.51,272.71,671.18,435.24,342.11,8970.17,220.97,191.65,700.60,436.45,591.35,790.97,331.37,6698.87,378.18,83.80
2002-11-26,dsm2,base,51,11731.60,11486.20,1458.00,6570.76,3104.92,2551.19,553.73,3513.92,1.00,1.00,804.49,2.23,3.26,2.66,3.02,2644.42,2644.42,410.92,6073.29,787.21,488.04,5772.93,5772.93,651.69,1408.68,415.56,10951.70,11657.23,14515.87,420.48,422.06,9523.32,896.67,9160.91,21650.08,10211.89,5536.01,410.76,391.27,783.22,14153.00,273.59,670.73,431.54,346.42,9021.83,223.98,192.19,694.11,446.53,594.20,797.18,332.59,6680.12,385.77,84.00
2002-11-27,dsm2,base,51,11449.30,11213.40,1430.00,6438.92,3106.42,2592.99,513.43,3333.96,1.00,1.00,795.01,1.95,3.19,2.33,3.00,2482.78,2482.78,413.84,6162.84,793.02,488.15,5471.33,5471.33,646.02,1301.32,422.57,10861.78,11530.25,14319.99,420.64,423.04,9301.97,844.55,8804.37,21057.54,10116.31,5651.80,413.75,394.80,788.51,13686.44,272.54,675.39,428.64,339.10,9103.64,219.64,192.10,643.97,460.17,562.75,802.42,335.16,6662.68,417.11,79.40
2002-11-28,dsm2,base,51,11526.60,11284.90,1416.00,6429.26,3170.92,2660.95,509.97,3342.42,1.00,1.00,812.88,1.91,3.27,2.19,3.11,2343.32,2343.32,416.90,6211.16,798.70,489.27,5233.59,5233.59,643.09,1195.96,426.48,10760.60,11387.16,14194.08,422.39,424.06,9129.69,803.82,8532.95,20622.70,9929.30,5645.77,416.80,396.42,793.36,13364.04,270.97,680.78,426.89,331.69,9194.97,216.15,192.53,600.24,466.18,538.83,801.32,335.98,6658.18,421.27,79.40
2002-11-29,dsm2,base,51,11510.10,11278.30,1411.00,6463.14,3212.48,2701.00,511.48,3245.48,1.00,1.00,834.98,2.11,3.48,2.39,3.23,2372.01,2372.01,420.15,6143.02,801.47,491.90,5276.95,5276.95,647.82,1226.90,429.56,10706.61,11206.49,14289.52,425.29,426.65,9078.39,806.41,8594.29,21110.75,9871.86,5926.48,420.04,397.82,798.62,13521.41,270.06,682.40,426.33,329.81,9067.52,216.24,195.19,645.02,471.13,557.36,804.08,334.75,6665.29,419.85,79.40
