datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-05-26,dsm2,base,62,61649.05,58230.00,14008.33,2934.66,4147.25,68575.48,0.00,0.00,111.16,4.23,3.60,5.72,2.66,160.07,160.07,184.30,317.84,126.37,225.80,115.65,115.65,242.84,110.52,231.38,989.45,1483.56,257.73,233.09,233.59,1615.61,158.09,118.44,2029.01,357.56,113.46,183.01,137.58,139.88,265.00,175.49,134.10,293.56,146.37,734.74,110.23,114.93,120.83,150.74,126.68,125.67,126.28,986.80,134.47,53.80
2005-05-27,dsm2,base,62,57133.39,53730.00,14070.83,4033.01,3844.76,63326.45,0.00,0.00,107.76,3.88,3.54,5.04,2.70,159.00,159.00,172.82,284.44,113.62,219.31,125.00,125.00,237.02,118.07,221.78,863.89,1291.49,264.13,218.47,219.28,1550.08,159.54,125.86,2053.75,327.15,120.83,171.81,140.36,122.80,290.73,165.51,122.19,278.60,145.96,656.26,114.60,118.72,126.73,147.32,132.60,113.80,136.04,921.16,125.33,53.80
2005-05-28,dsm2,base,62,51513.54,48150.00,14400.00,4029.33,3488.66,58395.55,0.00,0.00,104.46,3.48,3.58,4.17,2.85,159.59,159.59,171.94,258.27,109.71,213.39,129.31,129.31,231.16,121.93,213.11,765.46,1141.53,273.12,208.81,209.58,1475.81,160.66,131.68,2188.70,305.12,127.14,171.62,133.13,117.68,317.08,161.25,115.18,261.99,143.96,622.94,117.56,121.92,130.90,135.51,136.26,109.86,135.84,866.37,117.33,53.80
2005-05-29,dsm2,base,62,45325.53,42030.00,14862.50,4005.51,3308.62,52873.90,0.00,0.00,101.58,3.07,3.68,3.25,3.18,160.76,160.76,170.76,239.80,105.94,207.78,132.12,132.12,225.82,124.62,207.25,690.43,1023.24,301.20,203.51,204.22,1403.86,160.78,135.35,2586.93,293.61,130.83,170.38,125.27,112.67,388.28,160.18,110.76,246.99,143.25,591.10,120.03,124.01,133.79,129.34,138.14,106.06,127.75,806.94,112.19,53.80
2005-05-30,dsm2,base,62,40581.30,37620.00,15400.00,6480.47,3992.26,45508.57,0.00,0.00,107.57,2.61,3.74,2.58,3.34,161.50,161.50,167.72,227.58,107.46,203.34,134.66,134.66,221.72,126.71,204.42,638.23,924.43,365.28,201.78,202.63,1329.03,160.05,139.19,3115.43,302.17,133.86,167.02,122.04,111.57,480.15,156.77,107.28,236.05,144.07,565.33,121.80,124.00,135.86,128.04,140.14,108.39,122.81,753.68,109.74,53.80
2005-05-31,dsm2,base,62,39384.43,36450.00,15787.50,7203.25,4199.58,43769.09,0.00,0.00,100.00,2.31,3.75,2.17,3.38,161.91,161.91,172.10,217.98,107.69,199.80,136.40,136.40,218.54,127.80,202.76,616.79,849.76,443.40,205.37,205.78,1251.54,159.27,143.78,3509.51,329.68,136.53,171.91,128.60,117.63,539.84,149.99,113.42,229.30,144.29,564.01,122.08,121.59,137.31,122.11,141.97,107.50,129.09,716.64,112.04,53.80
2005-06-01,dsm2,base,62,40370.43,37440.00,15779.17,7499.74,4253.82,44396.03,0.00,0.00,100.00,2.26,3.82,2.16,3.45,162.26,162.26,178.28,212.04,103.33,195.90,136.86,136.86,214.22,127.49,200.85,622.03,794.00,520.35,207.49,207.71,1185.60,158.31,148.08,3711.40,355.16,138.53,177.65,137.22,110.19,558.39,141.69,106.72,223.60,142.44,565.60,120.74,118.24,137.27,105.11,141.99,103.72,143.77,687.00,107.37,53.80
2005-06-02,dsm2,base,62,39686.44,36720.00,15779.17,7440.35,4008.58,44016.68,0.00,0.00,100.00,2.48,3.91,2.58,3.45,161.81,161.81,182.05,209.63,103.08,191.73,136.32,136.32,208.74,126.20,197.90,617.44,747.84,595.23,205.66,205.88,1110.10,156.89,151.89,4066.22,402.80,139.82,181.16,137.21,109.63,568.84,135.64,105.88,215.60,139.18,567.09,117.97,115.73,136.05,104.74,140.38,103.44,151.69,663.65,104.96,53.80
2005-06-03,dsm2,base,62,38159.75,35280.00,15970.83,7456.49,4228.28,42445.82,0.00,0.00,100.00,2.85,4.02,3.19,3.42,160.71,160.71,187.33,211.28,103.23,187.81,135.91,135.91,204.82,123.82,193.64,607.40,714.25,677.91,203.31,203.21,1038.08,155.08,154.94,4506.43,458.95,140.42,186.44,139.42,109.87,608.92,131.83,105.65,209.75,135.93,550.26,117.12,118.48,134.08,104.82,138.87,103.64,159.19,632.52,105.61,53.80
2005-06-04,dsm2,base,62,37203.58,34380.00,16037.50,7562.20,4102.89,41576.00,0.00,0.00,100.28,3.20,4.16,3.87,3.42,159.46,159.46,192.02,216.84,103.30,184.43,135.55,135.55,201.35,122.95,189.56,594.14,682.04,781.51,200.93,200.42,977.32,153.19,161.14,4906.83,528.83,140.39,191.35,146.17,110.05,705.67,128.24,105.86,208.73,133.89,536.57,120.29,123.22,132.89,105.47,137.21,103.69,166.48,610.94,106.41,54.40
2005-06-05,dsm2,base,62,34854.51,32040.00,16100.00,9306.02,3674.16,37974.33,0.00,0.00,106.84,3.50,4.24,4.48,3.44,157.06,157.06,197.49,226.53,106.23,179.91,136.28,136.28,197.35,125.26,184.15,584.65,651.25,925.28,197.75,196.93,924.63,151.65,173.23,5554.81,611.88,140.58,197.07,171.35,110.76,898.08,125.78,105.93,210.72,133.16,527.68,122.40,125.59,133.02,106.64,136.82,107.02,172.97,586.45,112.71,54.40
2005-06-06,dsm2,base,62,31579.82,28800.00,16020.83,8663.59,3355.14,35581.93,0.00,0.00,110.00,3.77,4.29,4.73,3.51,154.24,154.24,200.11,240.26,111.08,175.12,138.71,138.71,192.30,127.41,178.46,589.35,627.45,1121.03,193.20,191.99,879.25,150.47,198.61,6176.48,724.56,142.33,200.06,188.45,115.91,1175.39,124.11,111.27,213.51,132.44,531.83,125.10,130.00,133.90,118.01,136.56,111.63,172.52,568.99,126.27,55.40
2005-06-07,dsm2,base,62,29448.41,26730.00,15354.17,9321.26,3203.15,32278.17,0.00,0.00,110.00,3.90,4.34,4.65,3.56,152.40,152.40,200.65,255.48,112.80,171.38,141.60,141.60,188.33,129.92,174.73,614.47,616.07,1305.09,189.18,188.04,843.81,149.40,220.24,6590.19,832.37,144.85,200.85,198.71,118.87,1478.74,122.98,114.56,216.15,132.32,549.72,126.90,126.47,134.54,121.63,136.98,113.17,173.35,556.89,131.72,58.60
2005-06-08,dsm2,base,62,28019.73,25290.00,14512.50,9869.94,2094.99,30567.29,0.00,0.00,110.26,3.69,4.46,4.34,3.74,150.63,150.63,198.82,273.39,112.26,167.29,146.46,146.46,183.95,132.03,169.70,654.87,619.00,1512.91,184.15,183.05,808.71,148.61,262.32,7034.05,960.89,149.72,199.17,206.90,118.64,1773.28,123.30,114.30,218.32,131.91,592.49,126.03,124.70,135.09,125.66,136.77,112.67,175.33,554.15,140.14,59.60
2005-06-09,dsm2,base,62,27737.71,24750.00,13679.17,11043.11,1853.56,28520.21,0.00,0.00,116.61,3.50,4.56,4.03,3.95,149.46,149.46,192.92,298.62,114.12,163.50,152.76,152.76,180.10,132.22,164.01,718.62,637.11,1780.82,177.84,176.66,775.88,147.77,313.01,7688.42,1135.09,157.00,193.30,211.47,117.35,2045.41,124.38,113.44,220.43,131.71,657.63,125.22,125.17,134.54,129.54,136.41,114.90,178.99,544.66,161.40,59.60
2005-06-10,dsm2,base,62,27124.71,24120.00,12616.67,11264.88,3301.28,25175.21,0.00,0.00,124.22,3.26,4.58,3.57,4.01,148.76,148.76,184.26,334.91,122.53,159.69,162.11,162.11,177.46,131.60,158.18,801.63,671.65,2078.16,170.02,169.21,754.62,147.11,368.81,8328.46,1325.25,168.15,184.72,212.77,126.92,2388.14,125.65,118.76,222.20,132.18,747.40,125.74,132.46,133.69,138.56,135.72,123.67,193.13,542.06,171.04,61.00
2005-06-11,dsm2,base,62,27776.99,25020.00,11600.00,7429.05,3283.54,28664.40,0.00,0.00,134.06,2.81,4.62,2.84,4.07,148.26,148.26,177.94,373.40,131.91,156.95,165.41,165.41,175.55,131.50,154.71,895.54,720.94,2283.70,164.32,163.66,748.69,146.36,386.07,8820.15,1472.11,176.84,178.27,210.29,137.43,2499.20,126.97,128.33,223.11,133.30,872.22,129.53,142.32,134.23,140.50,136.30,133.13,201.55,546.47,162.29,62.20
2005-06-12,dsm2,base,62,29987.71,27270.00,10900.00,11484.76,3414.57,25988.38,0.00,0.00,140.28,2.30,4.63,2.14,4.20,147.92,147.92,174.17,400.69,140.71,155.42,161.88,161.88,174.66,133.14,153.36,972.99,779.34,2348.92,161.17,160.56,752.59,145.79,366.26,8914.93,1528.36,180.04,174.45,211.84,148.43,2506.59,128.37,137.32,221.81,135.06,951.68,136.09,144.58,136.49,146.51,138.47,141.75,208.84,552.01,169.31,62.60
2005-06-13,dsm2,base,62,31521.63,28800.00,10379.17,11276.33,3927.08,26697.39,0.00,0.00,147.65,1.78,4.64,1.63,4.30,147.84,147.84,166.73,416.67,147.80,154.14,156.98,156.98,174.92,137.41,150.81,1021.91,838.15,2324.13,157.33,156.88,767.17,146.01,325.99,8872.30,1527.50,178.81,167.14,203.07,157.54,2340.48,130.60,145.04,217.82,137.66,985.85,139.56,140.34,140.37,152.98,141.43,149.00,203.80,554.94,184.34,61.80
2005-06-14,dsm2,base,62,31490.80,28800.00,10002.50,7520.42,3854.06,30118.82,0.00,0.00,169.63,1.38,4.66,1.27,4.36,148.26,148.26,162.10,431.03,160.40,153.72,153.77,153.77,175.52,141.17,149.60,1063.29,889.97,2294.35,154.25,153.97,782.40,146.86,287.84,8898.71,1517.92,177.91,162.44,195.66,164.86,2085.55,133.35,152.12,212.72,140.17,1017.45,138.69,137.88,142.98,157.19,143.53,162.73,200.27,554.09,182.64,61.40
2005-06-15,dsm2,base,62,30355.21,27810.00,9528.33,11105.98,3928.69,24848.87,0.00,0.00,170.38,1.28,4.58,1.21,4.31,149.24,149.24,159.97,432.76,175.72,153.22,153.52,153.52,175.59,141.62,149.83,1089.17,939.16,2254.70,152.52,152.34,795.04,147.50,260.65,8925.32,1517.18,176.68,160.20,194.47,185.47,1832.47,136.52,167.21,207.05,141.82,1036.86,137.55,135.40,143.31,175.82,144.23,176.48,200.72,555.76,184.61,59.80
2005-06-16,dsm2,base,62,28775.79,26550.00,8746.67,10579.44,2993.72,23949.29,0.00,0.00,170.37,1.55,4.41,1.53,4.13,149.96,149.96,156.57,433.65,176.01,152.92,153.54,153.54,175.13,140.52,149.44,1116.84,982.76,2223.83,150.85,150.80,801.98,147.73,253.97,9075.12,1507.92,177.26,156.65,188.00,190.02,1639.13,140.42,177.84,200.57,142.61,1000.27,135.88,132.66,142.64,181.07,144.23,176.58,195.06,561.61,192.67,59.60
2005-06-17,dsm2,base,62,27769.70,25560.00,8116.67,10713.69,2232.55,22940.14,0.00,0.00,178.80,2.05,4.20,2.10,3.80,150.36,150.36,154.36,444.55,176.95,152.43,154.68,154.68,173.57,139.12,149.16,1137.42,1021.56,2214.24,150.02,149.97,809.97,147.71,258.71,8661.35,1517.79,177.70,154.41,177.98,187.17,1573.86,144.77,177.99,194.81,142.96,983.94,133.67,127.68,141.59,181.68,143.61,178.29,190.69,579.59,186.91,59.60
2005-06-18,dsm2,base,62,28424.41,26190.00,7836.25,10653.19,2655.48,22951.99,0.00,0.00,207.80,2.65,4.06,3.05,3.59,150.62,150.62,153.13,459.36,191.02,152.04,155.98,155.98,172.23,137.28,149.03,1162.57,1054.34,2214.38,149.80,149.77,817.53,147.73,270.04,8129.15,1515.67,179.31,153.17,172.93,194.42,1534.11,148.88,179.48,190.44,143.27,991.87,130.59,124.66,139.99,183.26,142.81,194.99,183.11,600.25,179.76,59.60
2005-06-19,dsm2,base,62,29478.75,27360.00,7690.00,10663.32,2825.97,23679.46,0.00,0.00,221.70,3.32,3.97,4.23,3.37,150.64,150.64,152.85,493.59,216.54,152.19,160.75,160.75,171.76,134.86,149.23,1199.64,1090.01,2270.60,150.05,150.01,822.91,147.78,306.06,7820.77,1565.34,184.60,152.93,170.90,218.56,1648.25,152.38,193.45,186.76,143.73,1025.51,128.43,123.35,138.16,200.13,141.21,218.84,178.78,623.59,183.43,59.60
2005-06-20,dsm2,base,62,29689.48,27630.00,7515.42,9715.70,2958.36,24530.84,0.00,0.00,232.10,3.86,3.98,5.36,3.22,150.27,150.27,153.56,529.04,229.98,152.28,165.08,165.08,170.89,132.71,149.68,1244.25,1131.94,2356.66,150.67,150.65,837.40,147.81,340.54,7593.59,1631.13,192.13,153.73,170.56,237.12,1853.35,155.55,216.40,183.43,144.47,1026.15,127.67,125.82,136.80,210.73,140.29,231.92,178.19,646.31,191.20,59.60
2005-06-21,dsm2,base,62,29514.08,27540.00,7101.67,5896.18,2682.56,28037.01,0.00,0.00,246.30,4.28,4.02,6.34,3.12,149.74,149.74,156.06,576.57,241.45,152.45,176.22,176.22,169.57,131.98,150.55,1304.46,1177.75,2476.42,151.84,151.77,861.62,147.78,412.58,7524.45,1730.82,204.97,156.10,175.10,249.84,2092.82,158.10,229.70,180.46,145.52,1063.76,129.12,130.57,136.73,217.53,140.13,243.95,178.14,673.88,213.94,59.60
2005-06-22,dsm2,base,62,28833.85,26910.00,6937.92,4709.74,3134.96,27927.07,0.00,0.00,261.30,4.49,4.03,6.88,3.05,149.43,149.43,161.05,614.28,256.83,152.78,185.52,185.52,168.88,133.39,152.13,1379.55,1228.59,2583.98,154.02,153.88,895.26,148.13,460.15,7677.24,1841.23,220.77,161.09,187.96,263.74,2185.74,161.40,240.95,178.85,147.50,1135.96,131.23,131.16,138.24,227.57,141.36,259.60,201.90,700.23,224.24,59.60
2005-06-23,dsm2,base,62,27274.44,25560.00,7029.58,12213.75,2838.08,19252.19,0.00,0.00,277.10,4.39,4.00,6.86,3.03,149.38,149.38,161.63,649.07,272.93,153.77,203.10,203.05,169.31,135.43,153.47,1462.92,1292.68,2720.04,155.22,155.04,929.21,148.86,525.31,7934.26,1953.31,239.94,161.81,191.21,281.23,2437.77,163.93,255.24,180.28,149.41,1214.90,132.91,136.03,139.61,239.62,142.43,275.49,211.10,725.52,211.29,61.20
2005-06-24,dsm2,base,62,24871.92,23310.00,6835.42,11460.06,2426.25,17821.03,0.00,0.00,285.40,4.08,3.93,6.28,3.06,151.23,151.23,158.89,724.23,287.03,154.55,230.73,230.69,169.81,137.42,154.33,1548.86,1363.65,2926.88,155.72,155.63,956.02,149.30,642.72,8400.86,2094.65,274.12,159.13,179.44,299.01,2764.56,164.43,270.25,185.24,151.14,1257.69,135.24,138.49,140.94,235.11,143.47,288.57,190.50,754.14,211.15,63.20
2005-06-25,dsm2,base,62,22581.78,21060.00,6535.83,11259.36,2156.70,15701.56,0.00,0.00,255.80,3.72,3.86,5.23,3.16,153.31,153.31,160.34,792.94,287.69,155.58,261.98,261.98,170.78,139.83,155.36,1646.16,1434.46,3081.30,156.88,156.74,970.40,150.37,714.05,8390.47,2237.62,310.53,160.61,181.14,309.25,2924.49,167.70,284.31,190.95,152.81,1328.34,137.51,137.97,142.97,248.51,145.44,285.51,198.77,783.11,214.46,63.20
2005-06-26,dsm2,base,62,21219.58,19710.00,6312.08,11202.86,2102.60,14226.20,0.00,0.00,236.30,3.26,3.81,4.08,3.30,155.25,155.25,161.82,857.58,261.36,156.89,276.63,276.63,172.91,142.82,156.74,1742.67,1505.62,3213.70,158.09,157.93,986.23,151.72,757.72,8648.85,2386.63,336.70,162.08,183.63,301.26,3048.35,171.79,289.99,193.37,154.38,1315.58,138.84,142.03,145.19,245.82,147.47,260.41,203.69,812.95,209.80,63.20
2005-06-27,dsm2,base,62,20587.87,19080.00,6076.25,11109.53,2150.27,13404.32,0.00,0.00,272.10,2.85,3.75,3.06,3.42,158.90,158.90,163.12,932.69,253.02,158.27,294.51,294.51,175.10,145.38,158.16,1828.31,1574.68,3371.48,159.38,159.24,999.82,153.16,798.44,9074.63,2526.77,362.86,163.31,186.63,284.75,3137.50,175.53,270.60,194.45,155.97,1314.73,140.58,144.29,147.09,235.58,149.37,257.65,207.53,835.92,207.27,63.20
2005-06-28,dsm2,base,62,20525.41,19080.00,5929.17,11332.84,2297.30,12824.43,0.00,0.00,300.40,2.41,3.68,2.40,3.42,162.77,162.77,164.35,1003.72,287.29,159.84,314.23,314.23,177.72,147.81,159.67,1902.98,1639.92,3522.19,160.70,160.58,1014.09,154.68,844.48,9446.88,2627.69,385.38,164.55,189.52,292.89,3165.18,178.72,255.61,196.24,157.83,1321.07,142.94,145.46,148.93,242.01,151.18,291.14,211.35,860.84,214.51,63.20
2005-06-29,dsm2,base,62,20360.59,19080.00,6025.83,11252.47,3183.36,11950.59,0.00,0.00,319.60,2.20,3.62,2.27,3.37,164.63,164.63,166.14,1056.74,314.94,161.78,322.72,322.72,181.21,149.91,161.37,1944.78,1690.74,3644.41,161.99,161.87,1016.88,156.36,835.56,9490.20,2716.39,421.31,166.14,194.56,327.00,3133.98,182.65,278.23,198.45,159.99,1295.39,145.02,141.66,151.19,265.02,153.64,318.02,219.91,874.26,218.91,63.20
2005-06-30,dsm2,base,62,20317.57,19080.00,6041.67,11185.00,3137.05,12037.18,0.00,0.00,341.70,2.34,3.63,2.54,3.26,169.28,169.28,167.99,1112.40,334.83,163.62,334.17,334.17,184.21,152.32,163.19,2003.01,1731.51,3838.37,163.67,163.57,1020.94,158.31,848.80,9937.99,2838.18,469.93,168.05,199.21,348.25,3178.96,186.77,306.97,200.01,162.00,1279.22,145.31,130.71,153.38,280.03,155.99,338.17,229.20,893.83,209.86,63.20
2005-07-01,dsm2,base,62,20340.38,19080.00,6041.67,11716.19,3117.60,11548.26,0.00,0.00,285.01,2.69,3.68,3.07,3.34,174.91,174.91,168.91,1196.30,342.04,165.51,375.50,375.50,186.20,155.99,165.18,2079.86,1776.27,4142.30,165.47,165.43,1045.06,160.08,945.14,10518.31,3019.88,525.98,168.90,198.19,364.99,3412.71,188.43,327.34,199.50,162.64,1342.85,141.90,132.33,154.55,291.40,157.14,335.86,231.26,933.07,211.42,63.20
2005-07-02,dsm2,base,62,20273.88,19080.00,5836.25,11698.20,3038.24,11373.68,0.00,0.00,248.80,3.06,3.80,3.72,3.41,184.17,184.17,170.53,1299.62,290.76,167.14,417.97,417.97,187.18,158.53,166.71,2212.88,1843.37,4538.88,167.49,167.42,1077.58,161.59,1081.13,11273.38,3322.46,596.86,170.50,198.71,344.16,3788.03,188.91,344.93,197.32,161.75,1433.78,138.95,146.08,154.57,275.63,157.43,286.56,235.25,966.53,209.80,63.80
2005-07-03,dsm2,base,62,18026.16,16830.00,6291.67,11861.00,2898.93,9557.90,0.00,0.00,269.60,3.36,3.91,4.13,3.34,201.52,201.52,172.25,1443.05,264.67,168.24,515.35,515.35,187.45,163.53,167.50,2408.31,1950.62,5082.71,169.04,168.89,1138.50,162.89,1363.44,12364.18,3723.67,686.27,172.25,198.88,306.78,4559.74,187.23,313.01,195.45,162.49,1651.25,141.42,145.34,154.36,252.75,156.93,267.31,234.19,1035.48,214.67,66.20
2005-07-04,dsm2,base,62,18197.66,17010.00,7127.08,11875.08,3104.65,10345.01,0.00,0.00,275.00,3.53,4.03,4.38,3.36,222.92,222.92,173.87,1586.55,281.02,169.07,636.64,636.64,187.80,172.04,168.21,2661.17,2101.32,5666.98,170.16,169.97,1202.78,164.46,1688.69,13365.64,4188.60,810.14,173.91,201.01,298.74,5382.10,186.70,276.98,195.45,165.23,1966.65,144.68,145.14,156.45,251.89,157.91,282.35,236.79,1109.90,218.27,66.20
2005-07-05,dsm2,base,62,17906.89,16740.00,7072.50,11756.50,2817.26,10405.63,0.00,0.00,228.30,3.55,4.20,4.50,3.49,248.54,248.54,175.38,1754.64,274.55,170.16,787.17,787.17,188.37,184.31,169.62,3006.67,2305.45,6245.70,171.44,171.23,1290.76,166.70,2011.62,14324.63,4654.14,955.56,175.60,203.11,307.86,6127.43,188.35,281.02,196.73,166.99,2379.67,146.26,145.01,159.94,259.87,160.25,269.29,243.45,1204.51,227.83,66.20
2005-07-06,dsm2,base,62,18250.09,17100.00,6857.08,11741.13,2727.57,10638.48,0.00,0.00,209.20,3.46,4.40,4.37,3.70,277.70,277.70,177.58,1948.83,235.15,171.40,952.43,952.43,188.98,199.70,171.11,3391.49,2558.19,6856.24,173.00,172.81,1413.58,169.36,2366.71,15407.78,5167.98,1115.66,177.86,204.25,283.80,6872.00,191.54,281.46,198.47,168.31,2769.03,147.39,144.76,164.62,243.43,162.84,233.49,245.56,1330.43,222.98,70.80
2005-07-07,dsm2,base,62,18383.91,17280.00,6290.83,11764.29,2526.74,10383.72,0.00,0.00,212.90,3.28,4.55,4.11,3.84,321.72,321.72,178.21,2190.03,221.43,172.70,1132.54,1132.54,189.97,217.27,172.49,3797.65,2856.57,7526.36,174.37,174.20,1611.62,173.14,2723.88,16649.23,5722.95,1298.22,178.34,207.13,270.88,7651.36,192.88,250.55,200.43,169.27,3257.38,148.21,140.51,169.40,229.64,165.64,222.99,246.87,1474.21,221.08,70.80
2005-07-08,dsm2,base,62,18292.85,17190.00,5897.92,11809.73,2229.76,10151.28,0.00,0.00,228.80,3.06,4.63,3.73,3.95,376.13,376.13,179.85,2411.23,227.27,173.99,1304.84,1304.84,191.45,236.58,173.64,4190.36,3204.11,8209.77,175.68,175.47,1827.61,177.81,3080.33,17540.48,6274.13,1493.59,180.18,207.98,286.48,8269.69,193.37,232.14,203.46,170.15,3801.63,147.97,140.41,174.35,227.80,168.66,230.77,250.02,1599.45,222.75,70.80
2005-07-09,dsm2,base,62,18391.43,17280.00,5929.17,11802.08,1779.44,10739.08,0.00,0.00,270.00,2.79,4.61,3.24,4.01,411.33,411.33,181.48,2541.04,245.76,175.48,1429.23,1429.23,193.17,249.69,174.83,4593.13,3554.64,8779.18,177.00,176.76,2053.53,182.13,3299.37,18140.32,6779.29,1665.76,181.82,209.00,298.33,8647.27,193.46,230.67,205.98,170.33,4164.90,147.26,144.06,177.65,233.44,170.76,253.06,250.31,1719.51,226.12,70.80
2005-07-10,dsm2,base,62,18017.19,16920.00,5789.58,11758.15,1985.86,10062.76,0.00,0.00,286.30,2.45,4.44,2.62,3.94,420.16,420.16,183.04,2797.85,283.26,176.84,1410.50,1410.50,195.90,250.30,175.94,4902.60,3885.43,9104.94,178.38,178.14,2233.66,184.71,3294.61,18037.97,7083.65,1771.46,183.31,213.06,310.71,8639.16,194.90,240.96,207.20,170.60,4368.33,147.06,143.61,177.20,249.93,171.54,287.00,252.07,1823.58,233.47,70.80
2005-07-11,dsm2,base,62,18447.08,17370.00,5441.25,11831.99,2234.67,9821.66,0.00,0.00,292.90,2.07,4.15,2.08,3.74,391.14,391.14,184.55,2935.47,299.39,178.32,1295.30,1295.30,199.80,231.41,176.96,5083.22,4155.89,9145.20,179.44,179.21,2277.23,184.60,3085.66,17377.49,7131.18,1783.39,184.76,214.72,332.70,8159.29,196.33,269.20,209.15,171.25,4310.89,147.68,142.32,174.41,268.61,170.93,301.58,254.02,1882.04,243.85,70.80
2005-07-12,dsm2,base,62,18413.47,17337.60,5044.58,11756.16,2568.13,9133.76,0.00,0.00,302.10,1.71,3.81,1.60,3.45,339.10,339.10,185.45,2984.32,307.41,179.63,1066.23,1066.23,204.25,207.74,178.15,5128.75,4336.26,8872.92,180.55,180.30,2099.25,182.78,2672.71,16247.69,7007.64,1692.09,185.63,218.50,362.89,7322.08,199.29,293.51,211.89,171.82,4049.67,147.71,138.80,170.16,272.16,169.97,310.14,256.61,1895.49,243.07,70.80
2005-07-13,dsm2,base,62,18391.35,17304.30,4737.50,11845.81,2666.94,8616.10,0.00,0.00,313.80,1.46,3.55,1.34,3.34,285.07,285.07,186.12,2993.68,317.52,181.09,860.00,860.00,208.85,188.63,179.18,5035.14,4434.67,8434.98,181.28,181.08,1767.47,181.40,2233.42,15038.57,6718.14,1538.42,186.15,220.12,349.51,6397.54,201.01,306.54,212.76,171.97,3676.21,146.94,137.18,167.52,270.84,170.00,321.02,259.17,1880.84,233.50,70.80
2005-07-14,dsm2,base,62,18374.79,17271.90,4497.08,11978.28,2841.21,8052.38,0.00,0.00,353.29,1.44,3.45,1.37,3.30,266.88,266.88,186.64,3004.32,330.63,182.54,733.22,731.66,212.96,180.08,180.07,4919.11,4426.85,7973.14,181.66,181.52,1578.32,181.38,1923.48,14163.73,6418.57,1399.75,186.64,220.11,370.28,5796.60,202.01,316.54,213.15,171.61,3507.71,145.45,135.71,167.05,273.18,170.58,335.77,261.56,1860.65,234.59,66.20
2005-07-15,dsm2,base,62,18353.05,17238.60,4318.33,12068.18,2782.40,7820.80,0.00,0.00,383.79,1.70,3.42,1.77,3.19,267.09,267.09,187.25,3069.12,367.40,183.92,736.04,736.04,216.06,179.83,180.70,4864.75,4368.11,7725.28,182.34,182.22,1747.54,182.35,1863.65,14298.12,6314.86,1343.26,187.18,219.35,391.88,5659.15,201.31,327.26,214.44,171.03,3442.13,144.20,139.75,166.96,272.92,170.59,372.78,261.18,1901.66,233.34,66.20
2005-07-16,dsm2,base,62,18308.30,17206.20,4170.83,12008.74,3013.10,7457.29,0.00,0.00,405.80,2.22,3.39,2.55,3.12,288.90,288.90,187.61,3171.40,396.35,185.07,777.08,777.08,217.67,185.06,181.02,4858.70,4339.86,7721.87,182.70,182.63,2003.33,184.21,1957.87,14706.89,6279.99,1383.73,187.57,219.16,404.69,5857.95,198.91,353.88,217.18,171.12,3340.83,143.91,138.63,166.08,277.92,170.52,401.27,261.68,1959.67,230.99,66.20
2005-07-17,dsm2,base,62,18275.86,17172.90,4058.33,11978.52,3071.45,7284.22,0.00,0.00,398.80,2.90,3.34,3.65,3.01,313.73,313.73,187.24,3291.58,416.76,185.52,873.84,873.84,217.78,193.06,181.15,4959.51,4403.98,7885.14,182.93,182.86,2236.17,187.30,2168.41,15081.82,6335.48,1458.85,187.24,219.62,424.56,6232.47,195.86,381.87,218.76,173.18,2871.00,145.20,130.66,166.63,285.41,169.97,420.83,262.41,2039.95,230.54,70.80
2005-07-18,dsm2,base,62,18234.14,17140.50,4081.25,11922.99,2731.84,7660.56,0.00,1.00,417.10,3.63,3.29,4.88,2.87,342.03,342.03,186.98,3164.63,413.16,186.13,991.03,991.03,216.17,202.67,181.51,5082.58,4548.22,8147.28,183.20,183.20,2409.02,191.30,2437.82,15170.96,6288.23,1203.79,186.94,219.31,440.82,6803.87,193.46,403.76,218.18,174.76,2327.91,144.26,131.07,170.08,291.64,170.33,414.96,260.33,2105.39,230.18,70.80
2005-07-19,dsm2,base,62,18197.68,17107.20,3957.08,11877.59,2622.26,7654.92,0.00,1.00,435.40,4.26,3.27,5.90,2.72,373.64,373.64,187.23,2554.80,425.69,186.31,1143.27,1143.27,213.95,217.40,181.95,5197.79,4764.05,8361.42,183.98,183.96,2453.39,195.59,2791.06,15177.58,6056.02,1076.86,187.26,218.09,455.10,7331.32,192.16,411.05,216.71,174.31,2347.11,142.46,132.49,173.73,300.82,171.80,431.00,257.78,2184.12,229.46,70.80
2005-07-20,dsm2,base,62,18163.99,17074.80,3902.08,11653.09,2921.61,7491.37,0.00,1.00,443.00,4.70,3.25,6.60,2.56,418.08,418.08,188.07,1984.35,442.61,186.94,1331.45,1331.45,212.41,237.48,182.50,5274.24,4949.73,8550.32,184.75,184.61,2413.05,200.25,3160.98,15107.41,5945.57,1203.05,188.07,218.74,452.50,7696.17,191.39,414.51,215.32,173.46,2531.12,142.48,132.89,179.43,305.81,175.61,448.01,267.23,2191.83,225.19,70.80
