datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-05-28,dsm2,base,98,57677.63,52930.52,13892.16,2304.58,2906.12,2441.99,464.13,66359.09,0.00,0.00,133.00,1.92,3.86,2.03,3.36,118.91,118.91,146.59,111.19,137.30,134.02,100.23,100.23,145.44,94.84,139.83,169.71,185.82,179.09,145.56,145.06,383.11,119.60,103.66,1897.26,140.16,102.63,146.52,143.59,147.66,220.21,136.29,138.85,166.38,120.30,247.00,92.35,90.70,105.31,158.23,110.71,137.68,140.72,291.43,141.78,53.80
2017-05-29,dsm2,base,98,55273.36,50634.39,13538.82,2313.89,2543.49,2134.87,408.62,63954.79,0.00,0.00,133.04,2.37,3.85,2.66,3.25,120.03,120.03,150.50,111.25,136.06,135.54,100.03,100.03,147.70,95.06,141.01,171.86,187.25,195.48,147.03,146.52,357.80,121.01,103.70,2172.13,147.46,102.48,150.54,145.99,144.96,232.74,137.27,137.93,170.15,120.56,251.26,92.77,91.20,106.12,159.95,111.66,136.54,144.08,285.56,141.24,53.80
2017-05-30,dsm2,base,98,52409.45,47800.08,13374.92,2588.79,2479.69,2089.06,390.63,60715.89,0.00,0.00,134.00,2.93,3.92,3.58,3.27,121.15,121.15,154.74,111.11,136.38,136.94,100.71,100.71,148.94,95.71,142.73,173.98,187.38,212.30,149.61,149.05,344.79,122.21,104.36,2282.62,156.89,102.12,154.74,145.25,144.48,236.80,139.12,137.39,173.65,121.53,250.13,92.93,93.05,106.92,156.09,112.40,136.97,144.24,290.60,139.46,53.80
2017-05-31,dsm2,base,98,50835.10,46188.72,13152.26,1877.57,1870.69,1462.12,408.57,60239.09,0.00,0.00,134.08,3.37,4.00,4.53,3.29,122.06,122.06,156.93,111.97,135.54,138.38,102.08,102.08,149.91,96.95,144.87,174.76,187.39,243.27,152.27,151.75,330.71,122.65,106.07,2468.08,175.34,102.66,156.89,145.13,142.54,277.70,141.03,137.24,176.36,122.77,245.75,95.43,94.73,107.57,150.07,112.48,135.94,143.30,290.20,139.66,53.80
2017-06-01,dsm2,base,98,49553.01,44988.28,13193.38,2599.33,2778.40,2304.70,473.70,57368.66,0.00,0.00,135.38,3.75,4.06,5.31,3.32,122.46,122.46,157.07,113.71,137.35,140.02,103.90,103.90,150.92,99.01,147.03,177.39,186.79,292.63,154.76,153.97,315.67,123.32,108.40,2648.44,198.94,103.93,156.99,144.35,144.44,315.48,141.89,136.53,178.28,124.32,238.97,95.54,94.66,108.63,151.38,113.28,138.16,143.17,285.59,139.46,53.80
2017-06-02,dsm2,base,98,48183.69,43752.08,12988.17,9548.04,3218.44,2630.33,588.11,48405.38,0.00,0.00,120.17,3.96,4.16,5.87,3.42,122.82,122.82,159.60,117.05,133.04,140.75,105.49,105.49,152.37,99.66,146.73,183.59,189.17,358.61,154.25,153.62,306.99,124.13,112.83,2903.91,237.02,105.86,159.58,150.31,146.14,409.21,142.00,140.04,180.80,124.90,238.01,96.15,95.69,109.01,140.80,113.68,132.67,150.47,284.19,141.23,53.80
2017-06-03,dsm2,base,98,46180.79,41978.22,12686.64,9659.63,3057.48,2536.95,520.53,46150.32,0.00,0.00,101.04,3.97,4.25,6.00,3.47,122.39,122.39,160.54,122.45,116.20,139.81,106.10,106.10,152.43,100.27,143.14,197.97,191.85,475.04,150.47,149.86,298.02,124.37,120.91,3295.85,292.03,107.18,160.70,163.68,132.18,533.09,141.03,130.00,184.01,124.44,242.06,97.01,97.11,109.58,131.39,114.03,115.53,179.02,280.22,135.46,53.80
2017-06-04,dsm2,base,98,44687.36,40742.02,12341.66,9627.96,3161.28,2629.04,532.24,44239.77,0.00,0.00,101.62,3.74,4.32,5.52,3.54,122.28,122.28,159.02,131.21,105.19,139.15,107.33,107.33,152.07,101.33,141.31,226.66,200.17,598.10,148.14,147.47,287.62,124.65,133.61,3620.99,368.01,108.54,159.37,173.71,117.06,666.76,140.75,112.51,186.48,124.38,259.18,98.30,97.91,110.35,118.59,114.06,105.92,187.03,275.54,135.87,53.80
2017-06-05,dsm2,base,98,44442.02,40706.28,12402.19,9515.92,3500.64,2904.99,595.65,43827.65,0.00,0.00,92.79,3.43,4.22,4.75,3.51,122.37,122.37,155.68,143.06,102.38,138.33,108.59,108.59,152.08,102.35,139.37,263.23,218.39,710.71,145.45,144.92,284.32,124.79,143.49,3897.97,441.68,110.19,155.89,178.66,116.05,756.65,140.56,108.14,188.04,124.38,285.44,98.53,94.11,110.45,118.91,114.46,102.47,185.65,275.58,138.92,53.80
2017-06-06,dsm2,base,98,47356.47,43886.43,12663.60,8925.38,3386.77,2827.07,559.70,47707.92,0.00,0.00,87.75,3.09,4.09,3.85,3.48,123.22,123.22,154.30,154.72,95.00,138.08,108.78,108.78,152.27,101.61,138.77,299.80,243.74,734.11,144.22,143.75,290.41,124.97,141.28,3685.42,481.32,111.16,154.54,181.23,107.30,709.93,139.89,102.47,189.14,124.09,308.40,94.97,88.00,109.83,112.43,114.17,95.32,185.23,281.66,129.03,53.80
2017-06-07,dsm2,base,98,46984.51,43852.42,12985.37,10050.23,2780.01,2312.51,467.50,47139.64,0.00,0.00,81.83,2.56,4.14,2.94,3.57,124.50,124.50,155.45,162.43,88.95,138.11,107.22,107.22,152.13,97.49,139.26,321.29,268.94,677.63,144.62,144.01,303.85,124.75,127.52,3485.08,472.25,110.63,155.91,184.87,102.09,566.97,137.45,95.63,189.69,122.79,314.35,90.92,86.62,107.18,98.67,112.30,89.10,187.05,287.40,113.63,53.80
2017-06-08,dsm2,base,98,46132.01,43508.50,13232.72,10048.39,2159.13,1852.51,306.62,47157.21,0.00,0.00,78.21,2.09,4.14,2.21,3.56,124.45,124.45,153.90,170.37,83.10,137.72,104.36,104.36,151.66,94.07,138.23,335.25,291.32,649.44,143.73,143.22,313.60,123.81,122.55,3774.69,457.43,109.21,154.24,184.34,93.22,549.79,133.13,88.62,189.36,120.79,318.87,90.13,87.60,104.63,104.43,110.44,83.34,181.49,285.60,142.89,53.80
2017-06-09,dsm2,base,98,45343.20,42904.20,13396.26,10068.77,2499.32,2081.08,418.24,46171.37,0.00,0.00,83.21,1.81,4.06,1.76,3.52,124.26,124.26,150.51,172.52,82.93,136.73,101.39,101.39,151.74,93.02,136.66,343.72,311.39,619.19,141.93,141.43,321.34,122.53,117.22,3960.84,439.57,107.09,150.80,180.45,89.44,511.63,128.61,83.53,188.61,118.49,321.59,90.64,89.05,104.10,102.21,110.06,83.88,171.67,285.52,145.94,53.80
2017-06-10,dsm2,base,98,43935.82,41569.39,13290.59,9782.33,2403.44,1994.89,408.55,45040.63,0.00,0.00,88.17,1.53,3.92,1.59,3.50,124.08,124.08,149.21,170.17,87.89,135.78,100.01,100.01,151.62,93.49,135.70,351.34,326.98,588.03,140.68,140.26,334.50,121.77,112.79,3878.98,420.97,104.92,149.62,178.87,93.91,470.31,123.15,87.08,188.16,116.90,327.20,91.94,91.07,104.80,105.51,110.60,88.82,168.77,289.22,127.43,53.80
2017-06-11,dsm2,base,98,41620.77,39439.20,13002.96,9798.01,2313.24,1925.72,387.52,42512.48,0.00,0.00,92.00,1.60,4.02,1.64,3.57,123.77,123.77,148.62,166.46,92.40,134.94,99.84,99.84,150.76,94.68,134.74,354.76,338.02,537.06,139.72,139.21,350.17,121.35,108.03,3814.72,394.24,103.64,148.97,176.73,98.58,373.06,117.09,91.68,187.58,115.68,324.23,93.54,95.02,105.85,98.63,111.59,93.29,167.00,294.62,117.71,53.80
2017-06-12,dsm2,base,98,39784.53,37729.39,12719.18,9958.78,2532.89,2089.80,443.09,40012.04,0.00,0.00,91.79,1.78,4.16,1.86,3.63,123.10,123.10,147.60,171.14,95.09,134.17,101.02,101.02,151.96,96.04,133.16,360.62,348.20,548.65,138.29,137.86,354.01,120.95,111.31,4574.28,395.13,103.57,147.96,177.09,102.49,443.40,112.29,95.82,187.03,114.68,329.64,98.03,102.37,105.58,102.97,110.96,95.75,166.05,297.78,134.87,53.80
2017-06-13,dsm2,base,98,37338.53,35451.65,12646.06,8780.62,3142.51,2615.35,527.16,38061.46,0.00,0.00,86.96,2.05,4.15,2.23,3.59,122.96,122.96,146.68,175.12,93.47,133.13,102.18,102.18,152.81,99.94,131.46,367.51,359.60,596.53,136.87,136.27,347.41,120.46,112.39,5069.64,415.17,104.23,147.02,169.82,102.76,480.55,109.74,97.19,186.99,114.78,336.65,103.83,109.25,108.61,104.55,112.76,93.80,169.38,295.19,110.17,54.40
2017-06-14,dsm2,base,98,35573.82,33822.31,12629.98,10042.51,3586.41,2963.65,622.76,34574.88,0.00,0.00,86.08,2.27,4.15,2.57,3.57,122.65,122.65,145.03,178.09,90.63,132.65,105.49,105.49,153.48,105.70,130.10,374.05,371.44,648.15,135.16,134.67,352.89,121.14,117.01,5248.15,443.04,105.59,145.41,174.16,99.63,601.27,108.87,93.96,187.30,115.96,344.46,108.28,113.56,112.15,96.69,115.15,91.32,171.09,298.66,128.11,54.40
2017-06-15,dsm2,base,98,33790.95,32202.32,12496.29,9818.44,3607.57,2966.28,641.29,32861.23,0.00,0.00,87.75,2.47,4.18,2.94,3.58,122.56,122.56,142.65,182.30,91.05,131.69,109.12,109.12,153.46,110.38,128.67,383.29,380.28,771.59,133.17,132.79,360.62,122.10,125.73,5626.17,494.91,108.31,142.90,171.44,99.40,764.41,109.88,92.80,187.90,117.49,351.65,111.32,116.20,115.30,100.38,117.30,91.95,169.08,300.60,123.20,54.40
2017-06-16,dsm2,base,98,32247.19,30833.62,12495.92,10064.36,3996.31,3315.23,681.08,30682.45,0.00,0.00,81.88,2.68,4.22,3.29,3.59,122.89,122.89,140.86,190.66,90.14,131.36,112.73,112.73,153.61,113.67,127.95,402.25,388.62,942.06,131.83,131.51,366.84,123.25,142.36,5965.19,588.57,111.88,141.13,170.52,101.13,959.17,111.41,94.27,188.91,119.25,363.38,113.65,117.92,117.60,102.51,119.34,90.58,168.67,301.64,126.60,54.40
2017-06-17,dsm2,base,98,29395.80,28152.34,12865.11,9508.30,4225.64,3552.46,673.18,28526.96,0.00,0.00,79.00,2.80,4.20,3.49,3.55,123.63,123.63,140.17,204.16,85.68,131.14,116.39,116.39,153.62,116.23,127.88,436.43,398.93,1147.85,131.29,130.96,374.24,124.53,168.06,6399.14,710.11,116.11,140.39,169.38,96.81,1187.58,112.56,90.99,190.26,121.25,385.80,115.25,118.36,119.59,100.66,121.19,86.36,168.06,304.86,115.76,57.00
2017-06-18,dsm2,base,98,27709.57,26524.03,13272.38,9817.27,4617.62,4046.81,570.81,26547.06,0.00,0.00,79.08,2.77,4.15,3.51,3.54,124.80,124.80,140.08,220.51,84.44,131.74,121.69,121.69,154.36,118.00,128.55,481.74,415.75,1377.82,131.30,131.06,382.03,125.95,202.94,6831.86,849.08,122.11,140.26,171.45,94.81,1373.16,113.18,87.81,192.00,123.33,418.01,116.04,117.04,121.28,93.25,122.86,85.39,171.36,311.28,122.25,58.80
2017-06-19,dsm2,base,98,26185.38,25093.93,13544.53,9477.27,4382.87,3641.03,741.84,25869.77,0.00,0.00,81.04,2.75,4.11,3.42,3.49,126.14,126.14,140.21,245.54,84.94,132.14,127.89,127.89,154.37,119.28,129.14,543.88,446.45,1614.63,131.58,131.31,391.91,127.31,237.83,7018.78,1005.15,130.09,140.37,170.93,93.95,1541.56,113.84,87.31,192.67,125.12,462.39,115.94,114.46,122.56,94.09,124.12,85.88,171.81,319.27,116.61,59.60
2017-06-20,dsm2,base,98,24984.63,23978.08,13663.58,9543.27,4375.02,3656.95,718.07,24729.92,0.00,0.00,82.04,2.63,4.03,3.19,3.42,127.62,127.62,141.60,280.06,86.25,132.85,132.81,132.81,154.63,119.63,130.10,623.85,489.45,1819.63,132.41,132.12,404.21,128.45,272.58,7486.24,1156.81,138.28,141.86,175.72,95.00,1688.58,113.43,88.06,191.70,126.33,506.63,115.01,113.48,122.96,88.83,124.92,87.17,174.41,332.98,117.41,59.60
2017-06-21,dsm2,base,98,24347.49,23213.20,13767.84,9867.27,4533.66,3810.69,722.97,23714.41,0.00,0.00,82.83,2.51,3.94,2.89,3.38,129.05,129.05,142.65,319.01,87.36,134.00,138.32,138.32,155.92,119.41,130.94,706.41,542.63,1996.38,133.12,132.84,416.26,129.47,293.34,7684.93,1300.02,146.21,142.97,178.80,96.41,1775.30,112.52,89.26,190.18,127.16,554.99,114.67,112.29,123.14,90.03,125.37,88.31,174.80,346.98,118.97,59.60
2017-06-22,dsm2,base,98,23031.82,21661.64,13693.84,10017.27,4747.26,4031.06,716.20,21961.14,0.00,0.00,78.96,2.31,3.92,2.54,3.37,130.39,130.39,143.95,360.91,86.47,134.69,140.14,140.14,157.65,119.15,131.75,788.76,603.15,2128.76,134.05,133.73,430.52,130.43,305.74,7905.93,1400.97,151.71,144.28,181.51,97.78,1840.98,111.37,90.47,189.33,127.91,568.70,114.41,109.68,123.37,99.22,126.20,87.13,175.53,364.45,120.70,59.60
2017-06-23,dsm2,base,98,21879.54,20542.42,13851.95,9937.27,3899.69,3249.54,650.15,21894.53,0.00,0.00,77.92,2.07,3.95,2.20,3.40,131.56,131.56,144.93,412.30,83.05,135.23,146.99,146.99,158.03,119.42,132.20,876.30,666.50,2292.04,134.72,134.37,445.43,131.26,336.33,8386.55,1519.53,157.59,145.17,182.43,92.98,2002.35,110.79,87.22,189.26,128.27,593.57,113.83,109.86,124.14,101.45,126.93,83.70,177.49,383.79,126.77,59.60
2017-06-24,dsm2,base,98,20725.77,19458.94,14008.61,10051.27,3673.14,3038.46,634.68,21009.98,0.00,0.00,76.04,1.92,4.03,1.98,3.51,132.70,132.70,146.12,459.01,81.04,135.32,154.92,154.92,157.35,119.95,132.52,954.25,732.75,2446.21,135.18,134.83,462.37,131.92,371.33,9276.55,1658.50,167.12,146.26,182.91,90.06,2166.93,111.62,84.52,189.75,129.17,636.98,113.68,113.55,124.59,100.28,127.86,81.61,175.96,405.35,124.89,61.40
2017-06-25,dsm2,base,98,19595.08,18362.88,14654.85,11981.17,3307.28,2712.57,594.71,18961.48,0.00,0.00,76.62,1.88,4.11,1.93,3.63,133.65,133.65,142.30,507.33,79.86,135.58,171.08,171.08,157.27,120.68,132.05,1043.10,800.55,2775.77,133.75,133.56,483.04,132.27,442.06,10282.53,1864.44,182.63,142.36,172.92,86.51,2492.04,113.77,82.08,190.66,127.83,722.85,114.62,109.84,124.92,93.24,127.83,80.57,163.77,427.35,160.27,63.20
2017-06-26,dsm2,base,98,18055.29,16787.93,15449.68,11951.17,3167.29,2595.19,572.10,18386.51,0.00,0.00,67.83,2.10,4.14,2.31,3.61,134.92,134.92,138.80,564.41,75.93,135.56,196.76,196.76,157.22,121.38,131.78,1141.05,872.01,3179.43,132.89,132.77,504.92,132.43,526.39,11405.31,2128.90,211.14,138.98,163.30,83.57,2883.34,114.56,81.95,191.62,127.26,802.30,115.15,108.73,125.44,83.28,128.44,75.84,153.95,452.77,116.15,63.20
2017-06-27,dsm2,base,98,16877.60,15334.23,16274.35,11977.17,3283.27,2703.25,580.02,17891.52,0.00,0.00,63.88,2.49,4.14,2.90,3.57,136.54,136.54,138.32,627.92,69.11,135.53,215.77,215.77,156.90,122.58,131.68,1264.51,954.16,3583.91,132.70,132.66,530.14,132.72,618.93,12234.53,2408.18,252.24,138.51,161.12,75.07,3156.04,112.62,73.63,192.34,126.63,875.74,114.41,109.54,125.97,73.92,128.74,69.42,149.24,485.81,113.46,63.20
2017-06-28,dsm2,base,98,16383.80,14465.69,16936.38,11986.17,3623.54,3003.47,620.07,17710.47,0.00,0.00,60.96,2.87,4.16,3.66,3.55,137.71,137.71,138.72,702.19,65.74,135.84,234.79,234.79,156.88,123.85,131.61,1424.96,1051.21,4035.33,132.82,132.69,559.96,133.06,683.61,12891.76,2683.52,292.50,138.87,159.98,71.54,3415.86,109.02,69.34,192.89,125.76,1026.46,114.16,110.57,126.24,70.01,128.61,66.18,145.01,521.44,100.16,63.20
2017-06-29,dsm2,base,98,15866.52,13631.06,17240.02,12033.17,3674.46,3021.10,653.36,17398.92,0.00,0.00,60.12,3.23,4.19,4.36,3.55,138.49,138.49,139.36,795.68,63.73,135.86,252.07,252.07,156.82,125.12,131.52,1650.30,1178.98,4496.73,132.86,132.77,592.61,133.18,789.49,13529.39,3032.34,334.02,139.47,159.91,69.15,3949.98,104.84,66.43,193.09,124.58,1225.71,114.63,111.51,126.60,67.30,128.77,64.29,141.98,570.34,95.75,64.00
2017-06-30,dsm2,base,98,15283.59,12912.37,17259.00,12454.17,3607.19,2948.97,658.22,16481.23,0.00,0.00,63.12,3.35,4.31,4.76,3.63,139.90,139.90,139.54,900.05,64.58,135.69,293.21,292.39,156.14,126.83,131.14,1907.63,1344.86,5027.96,132.67,132.61,643.40,133.07,927.24,14095.46,3414.43,385.99,139.71,160.23,69.51,4381.31,100.33,65.38,192.73,123.15,1429.57,115.70,111.84,126.95,66.63,128.64,65.38,139.13,630.61,95.95,66.20
2017-07-01,dsm2,base,98,14289.39,11909.17,16798.03,12225.17,3598.88,2989.01,609.87,15263.37,0.00,0.00,66.17,3.38,4.39,4.94,3.66,142.91,142.91,138.52,1060.95,67.46,135.18,370.03,370.03,155.24,130.25,130.26,2218.89,1560.39,5723.08,131.97,131.87,724.53,132.82,1176.84,15104.08,3940.66,463.10,138.69,159.14,72.63,5238.10,96.95,67.86,191.85,121.91,1732.99,116.54,112.28,127.45,69.79,128.61,68.22,136.83,707.16,104.34,66.20
2017-07-02,dsm2,base,98,13221.16,10816.48,16144.59,12210.17,3527.38,2994.92,532.46,13628.20,0.00,0.00,70.50,3.36,4.26,4.77,3.58,152.47,152.47,137.64,1278.16,70.97,134.43,496.32,496.32,153.86,136.96,129.35,2607.02,1833.61,6506.98,131.14,131.02,840.35,132.60,1565.39,16118.18,4522.40,595.00,137.83,160.68,75.89,5978.55,94.54,70.74,190.64,120.92,2123.66,117.26,112.28,128.71,75.83,128.88,71.84,135.89,790.99,114.29,66.20
2017-07-03,dsm2,base,98,12841.74,10471.82,15567.69,12626.17,3708.04,3163.83,544.21,12075.22,0.00,0.00,82.08,3.25,4.19,4.27,3.58,156.75,156.75,136.82,1439.82,78.87,133.87,545.17,545.17,153.31,142.78,128.47,2940.48,2125.59,7043.08,130.18,130.07,909.45,132.27,1699.91,16212.71,4934.28,686.98,137.00,159.55,82.89,6198.78,92.50,75.11,189.37,119.72,2391.27,117.66,110.25,129.67,79.24,128.88,80.32,137.07,883.62,117.24,66.20
2017-07-04,dsm2,base,98,11618.77,9365.07,14932.44,12419.17,3675.91,3104.56,571.35,10456.13,0.00,0.00,84.12,2.97,4.20,3.70,3.59,159.85,159.85,135.52,1632.70,86.34,133.40,637.07,637.07,153.68,149.08,127.41,3302.89,2419.68,7510.15,128.89,128.84,979.25,132.02,1889.94,16654.95,5354.41,776.38,135.72,158.16,92.87,6645.75,92.40,85.91,188.18,119.17,2553.83,118.00,107.79,130.27,88.17,128.89,87.12,140.04,981.55,121.73,66.20
2017-07-05,dsm2,base,98,10885.91,8694.02,14451.41,12622.17,3621.12,3006.44,614.68,9094.04,0.00,0.00,87.62,2.59,4.18,3.04,3.58,168.73,168.73,133.45,1852.82,88.78,132.88,760.12,760.12,153.85,160.76,126.56,3713.51,2717.41,7989.21,127.62,127.61,1046.14,131.98,2186.91,17426.40,5865.13,881.27,133.66,154.35,95.46,7057.52,93.72,88.89,187.18,119.34,2754.39,118.27,110.96,132.25,92.46,129.57,89.64,141.13,1106.72,125.76,70.80
2017-07-06,dsm2,base,98,10577.45,8262.07,14251.29,12230.17,4097.13,3410.85,686.28,8501.44,0.00,0.00,102.58,2.32,4.11,2.45,3.60,179.26,179.26,132.62,2075.15,97.46,132.53,891.45,891.45,154.44,174.75,126.06,4039.29,3026.31,8548.62,127.02,126.93,1122.58,132.14,2420.45,18354.61,6366.80,1007.65,132.76,153.92,101.37,7600.72,95.49,92.10,186.44,119.75,2868.74,118.18,112.83,135.07,103.89,130.96,99.28,139.66,1223.61,118.04,70.80
2017-07-07,dsm2,base,98,10591.25,8340.23,14001.85,7950.17,4399.06,3873.82,525.24,12243.87,0.00,0.00,116.42,1.99,4.01,1.92,3.58,171.70,171.70,136.14,2289.92,112.50,132.00,896.18,896.18,155.36,182.79,126.49,4275.62,3325.74,8880.27,128.27,128.05,1186.89,132.03,2462.52,18784.39,6738.78,1107.89,136.38,164.10,117.20,7540.06,97.38,106.23,185.98,119.36,2895.65,118.16,114.65,137.48,113.28,131.95,114.27,147.44,1324.21,120.44,70.80
2017-07-08,dsm2,base,98,10768.22,8657.13,13537.35,5503.17,4242.98,3494.87,748.11,14559.41,0.00,0.00,126.04,1.61,4.01,1.52,3.59,157.21,157.21,142.90,2439.56,124.52,131.58,807.64,807.64,155.78,180.18,127.50,4436.44,3541.17,9007.75,131.05,130.57,1208.56,131.70,2245.24,18886.71,6908.09,1159.72,143.17,161.93,130.22,7153.73,99.08,120.41,185.69,118.79,2903.23,118.36,117.27,136.74,121.75,131.54,125.90,157.86,1406.41,128.36,70.80
2017-07-09,dsm2,base,98,10696.74,8816.87,13024.51,6682.17,4218.73,3552.20,666.53,12820.35,0.00,0.00,126.71,1.39,4.13,1.37,3.68,161.61,161.61,141.80,2635.71,130.67,132.47,809.55,809.55,157.82,180.79,127.39,4575.93,3738.31,9120.09,129.20,128.89,1285.92,131.91,2242.27,19650.55,7078.21,1180.50,142.15,175.73,138.85,7265.92,102.02,130.16,185.38,120.16,2803.35,118.99,121.15,137.02,135.96,131.59,131.53,175.07,1519.15,143.58,70.80
2017-07-10,dsm2,base,98,10846.36,9130.48,12645.76,12546.17,3987.64,3278.29,709.35,6958.31,0.00,0.00,119.58,1.41,4.24,1.41,3.69,172.66,172.66,140.81,2864.87,128.28,132.34,875.00,875.00,159.17,185.95,127.04,4792.73,3944.36,9501.67,129.06,128.87,1450.12,132.28,2361.02,21771.30,7407.70,1251.29,141.13,175.64,137.83,7766.95,106.96,132.55,185.38,122.13,2913.01,119.90,126.08,138.27,136.18,132.65,128.48,175.60,1653.99,152.77,70.80
2017-07-11,dsm2,base,98,11604.08,9865.88,12285.17,12665.17,3726.57,3068.95,657.62,7497.51,0.00,0.00,110.12,1.57,4.14,1.64,3.56,196.95,196.95,132.89,3096.29,120.02,133.36,995.83,995.83,160.64,195.57,126.98,5028.66,4155.57,10066.02,126.87,127.07,1689.03,133.40,2720.83,22899.91,7859.10,1365.13,133.12,158.30,130.19,8825.80,113.07,126.90,186.06,124.86,3009.36,121.14,128.40,140.44,129.37,133.63,119.92,151.02,1802.00,148.65,70.80
2017-07-12,dsm2,base,98,11242.13,9463.35,12076.07,10575.44,3421.61,3099.91,321.70,9321.16,0.00,0.00,113.71,1.85,4.03,1.94,3.59,194.04,194.04,131.03,3199.34,115.30,133.95,979.91,979.91,160.72,193.30,127.81,5163.36,4374.71,10441.18,127.43,127.43,1718.46,134.10,2693.32,23030.08,8009.23,1492.80,131.17,151.51,122.79,8924.72,120.70,117.89,187.52,127.18,3029.51,122.84,125.86,139.29,120.07,133.22,116.33,145.53,1873.19,134.44,70.80
2017-07-13,dsm2,base,98,11639.40,9992.70,11663.58,10611.44,3786.37,3136.52,649.85,8905.18,0.00,0.00,130.83,2.18,4.00,2.26,3.63,192.27,192.27,132.35,3291.73,123.86,134.57,965.65,965.65,160.98,189.34,128.96,5333.68,4552.70,10763.36,128.44,128.50,1735.96,134.75,2709.33,22798.68,8189.18,1533.37,132.48,151.95,127.98,9117.09,127.90,118.40,189.27,129.94,3093.70,124.95,123.56,139.51,122.62,133.67,126.07,149.21,1937.28,136.72,70.80
2017-07-14,dsm2,base,98,12202.95,10718.84,10880.77,10446.44,3870.69,3246.79,623.90,8766.59,0.00,0.00,149.88,2.32,4.07,2.53,3.65,204.30,204.30,133.64,3444.79,141.92,135.60,1026.62,1026.62,161.48,193.49,130.57,5647.41,4752.47,11131.60,129.83,129.92,1813.77,135.79,2867.29,22972.41,8457.79,1542.05,133.76,152.92,145.63,9640.58,132.81,131.33,190.87,133.10,3258.69,126.58,119.87,141.43,137.54,135.61,144.47,150.45,2061.94,146.53,70.80
2017-07-15,dsm2,base,98,12679.29,11378.42,10202.75,10887.44,4395.96,3682.60,713.36,7598.64,0.00,0.00,146.67,2.54,4.09,2.73,3.61,231.57,231.57,134.88,3690.73,154.14,137.50,1164.82,1164.82,162.51,202.40,132.85,6031.45,5006.47,11742.16,131.97,132.02,1997.65,137.57,3267.62,23705.07,8948.75,1674.28,135.01,153.32,165.36,10319.38,135.28,149.33,191.54,135.98,3618.35,126.96,122.71,145.82,153.72,138.41,154.89,147.80,2237.59,156.26,70.80
2017-07-16,dsm2,base,98,14341.54,13198.26,9779.59,10518.44,4242.85,3506.82,736.03,9359.84,0.00,0.00,139.00,2.65,4.18,2.99,3.64,277.28,277.28,136.58,3967.88,149.83,139.59,1325.12,1325.12,163.04,209.93,135.48,6452.21,5296.90,12405.50,134.34,134.38,2174.92,139.83,3643.26,23895.46,9508.24,1834.50,136.65,152.61,164.84,10815.91,136.57,154.95,191.13,138.21,4028.40,126.06,123.28,148.99,156.49,140.98,150.05,153.09,2390.03,155.99,70.80
2017-07-17,dsm2,base,98,16674.96,15601.24,9698.27,10180.44,3949.12,3240.86,708.26,12243.67,0.00,0.00,139.25,2.71,4.15,3.18,3.61,351.10,351.10,138.58,4364.73,144.35,141.40,1600.22,1600.22,162.32,225.08,137.84,6989.40,5668.13,13231.39,136.84,137.02,2463.20,143.13,4205.13,24631.46,10327.81,2074.41,138.64,152.82,156.35,11546.41,138.02,149.83,189.92,139.90,4670.83,125.98,124.33,152.74,151.23,143.21,145.25,156.98,2632.86,152.77,75.80
2017-07-18,dsm2,base,98,17555.61,16507.93,9858.93,10450.44,3470.92,2856.97,613.95,13493.19,0.00,0.00,145.04,2.71,4.14,3.12,3.63,386.76,386.76,140.80,4651.05,145.80,142.55,1613.58,1613.58,161.42,222.66,139.57,7481.43,6098.85,13568.17,138.90,138.97,2655.23,146.21,4184.44,24040.96,10682.46,2242.11,140.86,154.43,154.85,11386.54,140.29,146.16,188.46,141.09,5210.19,125.64,121.23,151.34,149.12,142.74,147.10,159.96,2810.86,152.78,76.40
2017-07-19,dsm2,base,98,17943.85,17068.07,9832.76,10018.44,3709.60,3059.75,649.85,14048.58,0.00,0.00,145.88,2.69,4.12,3.01,3.65,377.06,377.06,142.97,4944.37,150.00,143.83,1550.04,1550.04,162.13,208.10,140.96,7917.80,6507.58,13638.21,140.59,140.62,2770.31,147.85,4111.68,23912.96,10930.74,2280.79,143.05,157.43,160.16,11180.09,143.37,148.62,186.94,142.26,5567.33,125.24,115.64,146.39,151.74,141.40,150.98,164.23,3007.43,155.97,75.20
2017-07-20,dsm2,base,98,18730.69,17917.59,9624.32,10390.44,3536.95,2909.61,627.34,14427.63,0.00,0.00,142.96,2.70,4.07,2.79,3.61,383.82,383.82,144.71,5247.74,149.64,145.42,1530.39,1530.39,163.11,206.92,142.36,8341.99,6938.49,13697.66,142.12,142.10,2958.97,150.28,4108.15,23544.16,11149.15,2326.56,144.80,159.23,161.24,10990.97,146.54,151.86,185.55,143.09,5823.38,122.88,115.25,146.00,154.87,141.57,150.23,164.82,3239.42,157.53,75.40
