datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-10-18,dsm2,base,87,7877.92,7951.90,458.00,1388.00,325.21,6622.72,0.00,1.00,417.07,2.29,4.02,2.78,3.63,1657.42,1657.42,479.17,5527.57,539.75,477.24,4862.31,4862.31,581.96,1392.05,451.98,10617.91,10810.76,13806.55,462.16,461.64,10510.90,587.15,7884.34,19755.02,10034.88,5433.51,479.87,525.06,665.20,12584.44,309.67,619.83,553.55,301.33,8848.63,211.57,159.60,679.69,532.80,549.50,779.40,490.92,6798.40,530.77,79.40
2015-10-19,dsm2,base,87,8039.70,8099.30,436.00,1025.00,391.80,7058.90,0.00,1.00,436.75,2.52,4.13,3.30,3.66,1634.71,1634.71,476.53,5450.89,536.77,472.45,4842.18,4842.18,576.21,1391.42,447.75,10680.29,10838.73,13857.09,457.96,457.44,10407.30,584.24,7851.25,19854.12,9885.57,5312.28,477.15,521.73,660.07,12584.99,308.85,612.28,554.01,299.02,8828.44,209.45,161.55,675.64,535.42,538.97,782.79,490.93,6773.40,533.49,79.40
2015-10-20,dsm2,base,87,8444.90,8489.80,349.00,1173.00,709.86,6911.05,0.00,1.00,448.88,2.76,4.17,3.83,3.63,1746.82,1746.82,472.64,5441.04,522.27,468.69,4997.49,4997.49,573.98,1448.22,442.56,10691.89,10873.03,13991.79,453.57,452.88,10338.49,595.64,8032.39,20153.55,10052.80,5304.85,473.45,520.00,652.13,12870.33,306.81,605.22,554.11,300.64,8849.17,214.39,162.81,696.39,535.01,553.94,785.62,489.85,6751.09,534.21,79.40
2015-10-21,dsm2,base,87,8428.90,8506.30,330.00,1121.00,770.02,6867.88,0.00,1.00,461.86,2.94,4.18,4.21,3.62,1820.34,1820.34,468.41,5436.98,501.93,465.53,5105.52,5105.52,568.37,1489.51,438.13,10649.53,10868.30,14140.28,449.37,448.81,10327.72,610.40,8187.61,20173.29,10139.63,5374.59,469.30,518.14,636.64,13058.35,305.34,598.99,552.23,302.97,8890.09,220.41,164.39,722.97,532.66,566.72,795.80,488.57,6691.81,533.11,79.40
2015-10-22,dsm2,base,87,7836.86,7924.40,469.00,1355.00,851.34,6099.53,0.00,1.00,451.07,3.05,4.20,4.42,3.58,1822.07,1822.07,465.50,5499.02,481.88,462.63,5145.55,5145.55,564.66,1502.23,435.67,10593.12,10845.93,14137.74,446.17,445.60,10334.56,613.46,8228.60,20028.69,10203.16,5331.19,466.22,518.38,614.65,13038.37,304.61,593.24,547.63,302.70,8791.91,224.72,162.19,725.58,532.02,566.82,798.09,487.11,6651.71,532.86,79.40
2015-10-23,dsm2,base,87,8016.69,8105.90,576.00,1333.00,920.64,6339.05,0.00,1.00,329.64,3.04,4.25,4.41,3.59,1873.82,1873.82,462.15,5568.88,468.22,459.91,5216.11,5216.11,559.11,1507.63,433.15,10547.41,10811.71,14142.51,443.61,442.99,10350.30,619.22,8310.15,19961.42,10271.69,5371.03,462.99,516.97,598.50,13053.08,303.88,587.76,541.40,303.45,8862.73,230.70,162.83,739.37,532.34,574.58,786.14,485.79,6620.76,534.15,79.40
2015-10-24,dsm2,base,87,7727.89,7813.30,480.00,1098.00,976.13,6133.76,0.00,1.00,270.71,2.89,4.27,4.11,3.64,1930.79,1930.79,459.80,5625.62,466.44,457.52,5340.05,5340.05,554.77,1568.48,431.20,10511.09,10783.32,14070.87,441.28,440.84,10356.28,621.73,8443.53,20236.28,10373.99,5363.16,460.46,516.54,592.09,13130.82,303.04,581.57,533.76,303.08,8748.96,232.06,161.88,755.67,532.73,577.69,769.75,484.57,6617.29,533.18,79.40
2015-10-25,dsm2,base,87,7467.13,7559.20,445.00,1378.00,1133.68,5400.45,0.00,1.00,277.90,2.69,4.30,3.64,3.74,1971.76,1971.76,457.41,5656.04,474.54,455.27,5419.56,5415.62,550.95,1617.17,430.09,10514.48,10749.74,14060.50,439.19,438.87,10379.66,624.76,8526.68,20457.43,10412.53,5483.47,458.00,515.24,590.09,13193.75,302.19,574.22,526.37,303.20,8710.16,233.99,161.75,772.45,530.37,590.21,758.56,483.40,6601.62,530.61,79.40
2015-10-26,dsm2,base,87,6949.26,7034.50,991.00,1318.00,1297.57,5324.68,0.00,1.00,299.99,2.40,4.28,3.08,3.73,1956.92,1956.92,455.33,5696.40,472.66,453.08,5448.54,5448.54,547.52,1611.15,429.91,10494.67,10737.14,14027.67,437.31,436.96,10384.03,616.34,8520.92,20544.97,10390.66,5526.06,455.97,513.72,588.21,13180.20,302.02,564.55,519.82,301.24,8608.28,229.21,161.95,773.69,529.66,589.53,735.78,482.07,6582.10,531.00,79.40
2015-10-27,dsm2,base,87,7055.05,7143.40,1412.00,1370.00,1066.69,6030.36,0.00,1.00,177.06,2.18,4.04,2.55,3.60,1942.65,1942.65,453.80,5736.78,371.91,451.23,5466.35,5466.35,544.22,1632.86,428.90,10499.75,10713.13,14079.89,435.70,435.37,10384.28,613.29,8532.91,20473.67,10320.52,5620.56,454.45,512.25,587.48,13214.21,302.65,548.03,514.31,298.43,8541.20,225.81,160.81,768.91,533.88,584.11,596.31,480.63,6554.61,535.48,79.40
2015-10-28,dsm2,base,87,6866.56,6981.70,1578.00,1219.00,1273.13,5952.43,0.00,1.00,187.99,1.92,3.99,2.03,3.61,1603.51,1603.51,454.61,5749.97,288.35,447.13,4913.79,4913.79,537.72,1433.56,428.85,10472.48,10739.30,13882.30,435.13,434.69,10316.81,562.77,7955.77,19261.27,10082.34,5337.87,455.40,513.00,586.30,12604.17,307.88,519.01,510.78,287.46,8359.63,208.82,159.14,687.12,546.96,534.66,359.93,479.72,6542.89,550.09,79.40
2015-10-29,dsm2,base,87,6859.59,6938.80,1606.00,1264.00,1545.92,5655.67,0.00,1.00,245.96,1.64,4.10,1.62,3.70,1503.45,1503.45,454.43,5735.71,188.06,443.28,4694.05,4694.05,534.56,1315.99,427.05,10439.44,10765.44,13624.44,434.09,433.64,10239.44,541.22,7732.43,19273.05,10021.93,4955.39,455.00,513.13,584.38,12334.02,311.29,468.48,507.42,283.78,8254.80,200.35,159.38,655.04,551.60,519.56,286.46,479.12,6495.87,554.64,79.40
2015-10-30,dsm2,base,87,7630.64,7649.40,1554.00,1248.00,1712.80,6223.84,0.00,1.00,242.00,1.39,4.22,1.34,3.80,1496.20,1496.20,451.43,5579.08,204.22,439.82,4660.20,4660.20,529.69,1295.88,423.64,10447.83,10728.02,13546.59,431.76,431.34,10165.19,532.23,7692.36,19988.46,9944.69,5062.42,452.50,510.23,583.08,12403.55,312.83,381.29,503.33,283.38,8279.96,198.22,162.39,625.89,547.52,498.48,201.70,478.12,6458.51,548.98,79.40
2015-10-31,dsm2,base,87,7133.70,7177.50,1490.00,1338.00,1783.49,5502.21,0.00,1.00,163.07,1.34,4.08,1.26,3.69,1545.43,1545.43,447.50,5363.05,248.59,435.34,4780.40,4780.40,524.39,1327.60,418.34,10484.29,10688.90,13674.45,428.15,427.62,10111.26,528.63,7777.92,20973.11,9878.93,5219.75,448.45,504.83,582.72,12749.02,313.49,296.62,499.63,281.01,8286.84,199.43,163.58,630.05,543.70,504.00,225.28,475.63,6406.35,543.90,79.40
2015-11-01,dsm2,base,87,6954.27,7003.70,1492.00,1886.00,2188.28,4371.99,0.00,1.00,159.00,1.43,3.90,1.37,3.56,1413.01,1413.01,444.32,5209.05,235.70,429.84,4538.13,4538.13,515.37,1254.21,414.80,10567.90,10694.83,13772.14,424.42,423.82,10017.63,513.03,7513.57,20602.33,9447.67,5303.15,445.10,498.87,581.97,12535.52,318.26,244.77,496.75,275.30,8243.52,191.52,165.08,593.49,543.39,482.87,258.16,471.86,6364.42,541.19,79.40
2015-11-02,dsm2,base,87,7366.99,7379.90,1876.00,1024.00,572.29,7646.70,0.00,1.00,155.00,1.60,3.98,1.68,3.57,1267.28,1267.28,442.21,5155.24,171.97,426.13,4255.81,4255.81,510.56,1152.75,411.16,10633.26,10744.27,13705.92,421.53,420.55,9848.72,492.27,7092.24,19906.32,9042.68,4915.75,442.96,497.75,594.53,12145.62,324.96,248.51,494.66,270.39,8130.33,191.63,167.17,544.18,544.47,459.92,233.00,472.69,6362.41,541.44,79.40
2015-11-03,dsm2,base,87,7212.35,7176.40,2032.00,1714.00,424.69,7105.66,0.00,1.00,136.01,1.93,4.23,2.28,3.73,1316.80,1316.80,440.12,5109.71,166.05,422.94,4261.07,4261.07,511.08,1149.29,406.30,10603.84,10792.18,13683.94,418.55,417.68,9686.80,489.34,7195.81,20505.13,9051.82,4645.89,441.02,497.25,602.28,12348.42,329.03,252.78,495.42,271.47,7994.75,194.12,168.24,549.03,525.81,452.41,202.97,474.92,6342.13,513.23,79.40
2015-11-04,dsm2,base,87,8108.27,7862.80,1971.00,3008.00,520.86,6550.42,0.00,1.00,143.00,2.34,4.26,2.95,3.73,1509.55,1509.55,435.06,4948.69,158.38,419.52,4674.88,4674.88,511.00,1298.69,399.48,10485.30,10795.32,13959.78,413.74,412.95,9600.62,509.71,7766.12,21894.23,9312.23,4798.64,435.46,493.61,553.40,13202.99,326.18,217.15,497.04,278.22,7804.84,201.83,169.08,614.40,496.38,482.86,183.67,474.40,6267.53,489.75,79.40
2015-11-05,dsm2,base,87,7819.63,7669.20,1820.00,3185.00,396.13,6058.50,0.00,1.00,151.99,2.63,4.29,3.53,3.76,1596.86,1596.86,429.79,4785.99,152.35,415.19,4768.62,4768.62,503.10,1314.89,395.17,10363.15,10734.24,14214.08,408.97,407.99,9619.32,521.92,7884.00,21968.37,9374.43,4996.77,430.44,488.31,456.18,13416.32,326.13,198.98,499.27,281.01,7710.83,205.15,170.02,624.16,481.82,486.31,166.41,470.06,6217.46,470.85,79.40
2015-11-06,dsm2,base,87,6831.83,6802.40,1593.00,3519.00,638.72,4267.11,0.00,1.00,155.00,2.93,4.36,4.13,3.75,1676.33,1676.33,424.16,4855.94,158.92,412.92,4946.86,4946.86,499.22,1380.88,391.93,10256.36,10627.61,14475.25,404.21,403.56,9653.08,532.94,8108.81,22066.56,9535.61,5061.66,424.98,484.27,397.37,13675.95,323.75,192.15,501.87,284.92,7660.19,213.19,172.80,656.06,466.72,504.47,173.98,466.87,6156.22,453.60,79.40
2015-11-07,dsm2,base,87,6456.11,6497.70,1168.00,3255.00,2424.14,1944.96,0.00,1.00,165.96,3.11,4.30,4.60,3.66,1875.28,1875.28,416.62,5015.76,164.17,411.86,5322.48,5322.48,494.61,1541.66,389.27,10130.84,10506.40,14817.31,399.87,399.41,9723.18,568.32,8653.69,22547.12,9909.80,5309.08,417.44,474.90,369.75,14259.91,317.82,187.86,503.15,291.96,7755.11,227.29,173.47,725.67,459.46,555.53,176.67,460.67,6089.29,446.79,79.40
2015-11-08,dsm2,base,87,6334.63,6396.50,1075.00,3086.00,2092.47,2231.16,0.00,1.00,173.97,3.16,4.25,4.77,3.61,2043.47,2043.47,410.20,5211.73,165.22,413.40,5608.89,5608.89,491.39,1674.35,389.87,10126.02,10409.13,15131.64,397.30,397.17,9766.43,607.10,8947.46,22357.62,10197.67,5606.58,410.98,465.93,351.55,14463.19,313.13,187.27,500.62,297.61,8025.59,245.02,172.16,785.47,452.35,596.87,175.42,453.73,6075.73,441.44,84.00
2015-11-09,dsm2,base,87,6223.28,6277.70,1008.00,3058.00,1248.86,2924.42,0.00,1.00,193.92,3.11,4.22,4.61,3.60,2188.85,2188.85,406.49,5458.77,164.49,417.00,5889.57,5889.57,495.97,1769.09,390.70,10208.71,10380.60,15345.52,396.85,396.81,9773.84,639.34,9263.43,22158.97,10371.65,5904.21,406.81,458.82,334.16,14552.28,308.55,188.47,495.93,303.59,8114.00,251.06,173.05,849.81,438.78,628.02,182.45,451.05,6095.61,436.05,84.20
2015-11-10,dsm2,base,87,6650.07,6642.90,957.00,2952.00,1271.76,3383.32,0.00,1.00,210.93,2.94,4.16,4.15,3.57,2331.21,2331.21,405.03,5726.09,168.15,422.46,6166.56,6166.56,506.85,1917.63,394.60,10317.36,10423.10,15500.46,397.98,398.10,9765.09,674.98,9594.53,22147.50,10604.33,6134.57,405.45,454.86,316.96,14697.22,305.24,190.84,490.57,309.39,8126.85,252.13,176.54,900.31,434.65,663.33,199.26,449.57,6146.81,431.18,84.20
2015-11-11,dsm2,base,87,7742.97,7476.70,868.00,2941.00,1284.93,4385.03,0.00,1.00,228.92,2.70,4.07,3.58,3.51,2410.46,2410.46,405.07,5969.88,176.28,428.71,6332.42,6332.42,520.36,1972.57,398.77,10451.10,10501.72,15498.64,400.32,400.57,9729.53,696.49,9746.56,21804.04,10795.36,6369.46,405.29,451.39,306.09,14631.53,303.14,193.57,483.82,311.95,8090.56,248.94,178.60,920.37,430.02,682.76,224.26,446.45,6205.24,426.14,84.20
2015-11-12,dsm2,base,87,7292.32,7274.30,787.00,2925.00,1263.70,3890.62,0.00,1.00,243.93,2.50,3.95,3.03,3.47,2367.71,2367.71,406.80,6174.28,191.94,433.99,6247.84,6247.84,534.05,1892.13,404.28,10529.02,10604.81,15369.64,403.29,403.78,9657.08,696.72,9645.24,21385.06,10906.00,6363.35,407.22,452.26,304.01,14426.07,301.45,196.24,477.73,312.64,8012.99,228.88,179.45,897.96,424.68,670.47,242.47,444.46,6260.19,423.85,84.20
2015-11-13,dsm2,base,87,7246.22,7227.00,723.00,3108.00,1341.44,3519.78,0.00,1.00,272.86,2.32,3.88,2.58,3.49,2313.01,2313.01,408.82,6299.71,203.52,439.51,6098.49,6098.49,545.83,1833.17,408.41,10584.52,10725.83,15215.93,407.15,407.72,9521.31,694.00,9492.55,21113.17,10806.88,6328.88,409.14,451.37,308.43,14158.92,299.54,198.52,473.31,315.13,7980.84,222.08,179.25,846.21,419.80,636.59,250.56,440.53,6312.18,413.13,84.20
2015-11-14,dsm2,base,87,7060.25,7086.20,693.00,2946.00,1990.37,2816.88,0.00,1.00,294.89,2.15,4.01,2.40,3.61,2207.33,2207.33,411.44,6319.76,213.61,442.13,5962.31,5962.31,552.15,1799.70,410.47,10690.28,10818.21,15079.40,410.51,410.99,9354.13,678.11,9261.55,20939.44,10700.14,6332.85,411.60,450.34,314.46,13950.43,297.96,201.14,469.27,312.45,8108.75,224.42,174.22,836.99,418.39,634.77,263.09,435.73,6366.16,414.87,84.20
2015-11-15,dsm2,base,87,6692.98,6763.90,691.00,2892.00,1576.87,2915.11,0.00,1.00,324.86,2.17,4.10,2.47,3.62,2438.12,2438.12,413.03,6290.54,220.82,448.87,6312.70,6312.70,563.28,1966.46,412.24,10803.68,10862.59,15235.40,413.32,413.94,9268.26,727.76,9561.25,22077.39,10795.07,6515.87,413.12,442.51,319.98,14413.87,294.75,203.78,464.53,319.81,8263.80,242.40,171.40,915.49,429.12,703.67,276.75,427.56,6423.23,422.23,84.20
2015-11-16,dsm2,base,87,6451.89,6372.30,676.00,2825.00,1886.24,2416.65,0.00,1.00,337.94,2.28,4.08,2.77,3.56,2679.08,2679.08,414.95,6279.70,226.75,456.35,6681.08,6681.08,575.59,2160.77,416.67,10953.58,10930.49,15561.78,416.13,416.93,9226.60,794.45,9937.47,22749.23,11009.09,6944.65,414.96,436.03,322.45,14975.25,293.65,206.60,460.79,332.68,8308.86,256.85,172.31,996.21,423.37,754.90,296.79,421.44,6474.51,421.46,84.20
2015-11-17,dsm2,base,87,8531.76,8453.50,657.00,2640.00,2028.36,4520.39,0.00,1.00,346.96,2.41,4.10,3.09,3.55,2791.13,2791.13,416.78,6385.61,233.08,465.64,6759.71,6759.71,590.89,2196.42,423.16,11056.43,11064.80,15834.06,419.18,420.17,9204.46,834.31,10109.87,22679.24,11120.82,7162.53,416.75,433.20,323.42,15119.96,293.54,209.82,457.93,340.13,8382.62,243.56,176.58,1010.18,415.38,756.98,308.46,415.35,6518.17,412.13,84.20
2015-11-18,dsm2,base,87,7160.61,7066.40,633.00,2600.00,2185.35,3008.26,0.00,1.00,354.96,2.53,4.13,3.35,3.53,2913.57,2913.57,418.89,6694.18,241.38,477.60,6846.87,6846.87,609.34,2203.89,430.67,11149.40,11188.76,16052.15,423.90,425.25,9192.85,872.87,10227.23,22836.74,11209.72,7215.32,418.85,433.09,327.82,15292.50,294.17,213.42,455.72,347.59,8495.30,234.55,181.16,1031.89,412.57,768.65,332.53,411.24,6568.24,411.13,84.20
2015-11-19,dsm2,base,87,6889.99,6805.70,633.00,2585.00,2188.16,2749.83,0.00,0.00,364.95,2.64,4.07,3.55,3.49,3171.43,3171.43,422.06,6990.92,250.69,495.84,7086.69,7086.69,637.07,2257.12,442.65,11238.17,11268.16,16257.26,431.49,433.25,9249.05,960.74,10534.48,23017.96,11379.87,7539.24,421.96,432.46,334.37,15577.72,295.75,216.89,453.87,368.65,8647.29,238.63,181.87,1086.60,414.81,817.50,348.51,407.58,6616.95,413.52,84.20
2015-11-20,dsm2,base,87,6985.69,6924.50,626.00,2551.00,2554.28,2506.41,0.00,0.00,366.99,2.70,3.94,3.63,3.41,3283.60,3283.60,426.61,7231.03,261.94,514.87,7154.79,7154.79,662.26,2288.38,456.27,11233.61,11346.64,16387.47,440.99,443.38,9304.01,1006.21,10628.90,22653.78,12035.11,8048.59,426.36,431.76,342.11,15615.33,298.86,220.19,451.89,382.65,8725.14,250.68,182.80,1118.95,414.79,860.70,356.95,404.01,6697.86,414.39,84.20
2015-11-21,dsm2,base,87,6793.19,6734.20,614.00,2466.00,2700.09,2241.10,0.00,0.00,373.96,2.66,3.92,3.49,3.40,3211.95,3211.95,432.50,7553.65,275.67,527.41,7088.03,7088.03,687.21,2353.49,466.58,11433.05,11365.60,16463.21,451.17,453.44,9285.20,1011.50,10476.72,22253.10,13221.43,8200.88,432.12,431.64,351.19,15350.55,301.69,223.42,449.51,383.20,8948.84,259.47,183.33,1136.44,414.48,854.05,362.94,400.40,6795.26,414.19,84.20
2015-11-22,dsm2,base,87,6761.78,6726.50,621.00,1175.00,2788.98,3418.80,0.00,0.00,380.96,2.55,3.87,3.26,3.36,3228.94,3228.94,438.45,8105.50,290.77,540.64,7139.40,7139.40,711.99,2466.03,476.55,11898.77,11375.73,16472.39,461.18,462.99,9269.37,1026.53,10466.49,22181.61,13875.16,8232.89,437.87,432.60,358.94,15213.03,303.11,226.29,447.47,385.78,9291.34,273.34,185.03,1180.77,405.41,888.39,370.48,398.04,6930.70,416.41,84.20
2015-11-23,dsm2,base,87,6283.71,6312.90,609.00,1208.00,2915.56,2769.14,0.00,0.00,387.96,2.42,3.78,2.95,3.36,3197.16,3197.16,443.33,8660.84,309.36,552.09,7156.77,7156.77,731.66,2519.67,486.48,12294.74,11549.15,16459.36,467.87,471.17,9285.12,1027.71,10428.44,21935.31,14246.55,8245.86,442.65,434.87,364.55,15184.85,304.26,229.39,446.14,387.00,9546.63,281.51,188.59,1234.27,405.20,912.23,374.71,397.20,7119.57,416.05,84.20
2015-11-24,dsm2,base,87,6338.10,6127.00,603.00,1120.00,2551.49,3269.61,0.00,0.00,393.97,2.25,3.85,2.55,3.48,3031.27,3031.27,448.01,9150.38,329.63,559.57,7004.77,7004.77,747.52,2481.94,494.87,12583.57,11791.15,16365.92,474.92,477.77,9220.58,993.78,10252.52,21666.76,14397.11,8174.92,447.22,437.55,371.12,14852.98,304.41,232.43,445.70,381.96,9579.39,272.37,189.68,1210.93,403.82,904.25,379.71,397.12,7326.98,415.63,84.20
2015-11-25,dsm2,base,87,6119.91,6013.70,610.00,1114.00,2912.03,2703.88,0.00,0.00,394.00,1.98,4.02,2.12,3.60,3115.91,3115.91,454.47,9668.23,343.63,570.22,7127.12,7127.12,768.68,2595.75,502.85,12886.78,12034.48,16364.73,483.69,486.28,9261.35,1011.34,10395.22,22259.10,14664.10,8186.64,453.64,439.40,376.59,15031.56,304.67,235.04,446.75,387.49,9784.84,280.52,186.08,1275.31,407.10,946.92,386.62,397.35,7573.27,418.34,84.20
2015-11-26,dsm2,base,87,7318.92,7227.00,632.00,1143.00,3021.09,3786.82,0.00,0.00,391.02,1.75,4.08,1.74,3.66,3300.17,3300.17,462.19,10194.49,353.24,581.87,7394.95,7394.95,788.05,2791.91,511.83,13223.20,12323.71,16589.66,492.63,495.78,9402.78,1062.87,10704.78,23433.81,15015.08,8327.74,461.25,440.56,380.58,15561.01,305.73,237.45,448.58,399.51,10208.91,294.98,186.59,1386.63,411.81,1023.93,392.54,397.59,7889.09,421.69,84.20
2015-11-27,dsm2,base,87,7242.55,7155.50,631.00,1146.00,3204.63,3522.92,0.00,0.00,394.98,1.58,3.98,1.44,3.61,3403.34,3403.34,469.42,10585.22,361.93,591.07,7544.70,7544.70,803.25,2889.13,520.56,13457.36,12634.33,16902.87,500.39,504.06,9587.31,1094.69,10815.07,24040.68,15332.96,8503.85,468.61,441.71,384.40,15871.48,306.86,239.87,451.16,404.19,10513.56,278.54,187.36,1426.48,415.34,1053.82,397.76,397.75,8175.86,424.12,84.20
2015-11-28,dsm2,base,87,7219.95,7132.40,614.00,1144.00,3255.76,3434.18,0.00,0.00,416.89,1.41,3.97,1.28,3.62,3186.08,3186.08,474.08,10811.30,372.42,596.27,7247.36,7247.36,811.26,2752.60,527.53,13599.90,12860.68,17101.10,507.73,510.06,9577.39,1047.17,10572.14,23752.36,15499.15,8580.23,472.92,443.22,389.02,15700.07,306.52,242.83,454.54,395.92,10536.06,255.66,192.45,1346.50,415.27,995.89,400.23,398.06,8375.15,423.97,84.20
2015-11-29,dsm2,base,87,6990.15,6910.20,626.00,1142.00,3489.51,2984.65,0.00,0.00,439.88,1.32,4.05,1.22,3.66,3102.88,3102.88,480.41,11039.94,380.64,603.69,7121.06,7121.06,824.35,2681.47,532.44,13755.77,13025.97,17228.99,513.89,516.55,9579.22,1035.97,10410.83,24037.73,15673.41,8587.46,478.82,445.27,393.32,15728.46,306.16,245.65,458.61,392.72,10603.00,249.41,188.51,1292.99,415.83,974.36,398.91,398.06,8585.72,424.93,84.20
2015-11-30,dsm2,base,87,7060.65,6947.60,629.00,1140.00,3507.93,3041.71,0.00,0.00,433.04,1.40,4.06,1.31,3.65,3222.26,3222.26,489.56,11361.27,385.03,612.76,7297.38,7297.38,843.44,2737.30,538.54,13960.01,13219.40,17509.32,522.18,524.59,9727.88,1065.25,10651.14,24965.43,15967.50,8745.88,487.79,446.85,396.81,16162.70,307.25,248.03,462.92,403.45,10728.03,256.70,188.58,1329.23,419.05,1012.92,400.62,397.32,8849.27,427.96,84.20
2015-12-01,dsm2,base,87,7448.81,7200.60,622.00,1000.00,3505.91,3564.91,0.00,0.00,427.03,1.59,4.00,1.59,3.57,3265.13,3265.13,493.63,11573.27,388.92,620.06,7282.52,7282.52,853.61,2681.52,546.38,14126.62,13405.27,17736.17,528.55,531.62,9818.62,1102.16,10635.82,25198.56,16134.78,8930.05,492.16,448.60,400.05,16341.17,309.38,250.80,467.19,415.90,11049.87,241.75,189.50,1294.46,421.63,1010.34,414.51,397.03,9039.26,429.24,84.20
2015-12-02,dsm2,base,87,7271.27,7129.10,600.00,655.00,3448.79,3767.47,0.00,0.00,431.97,1.89,3.94,2.10,3.49,3301.57,3301.57,499.46,11734.43,393.88,630.93,7146.61,7146.61,864.77,2527.08,556.51,14255.93,13560.13,17938.21,535.64,538.67,9887.59,1114.20,10576.51,24967.19,16253.66,9027.30,497.82,451.32,402.69,16383.84,312.92,253.63,471.92,430.51,11280.51,234.70,184.94,1198.07,420.85,949.42,433.70,396.81,9176.07,429.19,84.20
2015-12-03,dsm2,base,87,7614.78,7503.10,604.00,777.00,3041.16,4400.62,0.00,0.56,432.00,2.25,3.98,2.73,3.48,3321.59,3321.59,504.74,11626.76,402.43,643.27,7049.00,7049.00,878.21,2367.08,566.70,14398.18,13677.88,18072.04,543.00,545.99,9973.60,1116.87,10530.92,24611.74,16171.98,8589.70,503.86,454.39,405.23,16296.83,316.73,257.11,485.85,443.33,10915.24,225.97,180.85,1147.50,420.56,908.97,441.09,397.41,9333.86,429.86,84.20
2015-12-04,dsm2,base,87,7411.59,7263.30,604.00,1052.00,3247.08,3716.51,0.00,1.00,426.03,2.53,4.00,3.32,3.48,3364.26,3364.26,510.76,10772.24,411.27,656.62,7143.51,7143.51,886.88,2335.81,575.67,14464.56,13832.40,18176.20,549.61,554.54,10134.38,1126.78,10771.49,24596.88,15730.29,7634.32,509.64,457.82,408.61,16457.32,321.99,260.35,495.33,458.09,11195.55,241.09,176.19,1150.67,422.28,908.82,439.98,398.94,9557.35,431.52,84.20
2015-12-05,dsm2,base,87,8704.40,8542.60,604.00,661.00,3086.02,5561.38,0.00,1.00,450.87,2.78,3.98,3.86,3.46,3368.88,3368.88,517.16,9779.88,417.48,666.91,7366.68,7366.68,895.44,2433.77,582.10,14521.21,14040.26,18233.51,559.14,562.68,10390.45,1138.82,11020.58,24343.28,15284.28,7666.69,516.03,460.84,412.60,16639.00,326.77,264.03,499.35,459.06,11484.48,261.34,173.01,1212.48,425.19,948.53,439.74,401.02,9702.82,434.13,84.20
2015-12-06,dsm2,base,87,8633.03,8494.20,606.00,645.00,3058.38,5535.66,0.00,1.00,486.81,2.96,4.07,4.27,3.56,3276.40,3276.40,520.45,8940.91,423.20,672.03,7391.77,7391.77,895.87,2420.83,586.76,14491.13,14244.40,18174.63,564.56,568.81,10584.46,1126.37,11062.01,23719.16,14731.46,7651.74,519.07,463.46,417.08,16516.37,329.04,268.21,503.17,449.78,11529.12,273.87,174.37,1226.59,427.68,965.25,441.06,403.35,9689.55,436.32,84.20
2015-12-07,dsm2,base,87,8543.08,8383.10,609.00,638.00,2930.78,5583.30,0.00,1.00,516.84,2.95,4.06,4.34,3.49,3340.09,3340.09,526.51,8510.33,427.39,678.31,7589.94,7589.94,905.38,2564.76,593.22,14453.05,14381.69,18116.39,572.24,575.48,10892.94,1149.74,11359.11,24029.71,14377.14,7802.75,525.50,466.86,421.77,16666.25,330.66,272.09,507.70,450.15,11564.28,290.48,174.89,1291.45,430.62,998.89,439.16,405.89,9609.50,439.54,84.20
2015-12-08,dsm2,base,87,8941.89,8792.30,616.00,652.00,2832.87,6073.02,0.00,1.00,549.83,2.95,3.94,4.18,3.39,3424.68,3424.68,531.49,8296.53,429.95,683.20,7783.03,7783.03,904.04,2675.11,599.35,14434.03,14462.08,18129.27,578.10,581.74,11166.80,1159.75,11470.71,23678.91,13912.63,8102.47,530.12,469.60,425.75,16798.80,330.96,275.90,513.67,447.21,11533.62,299.41,183.62,1350.64,434.13,1029.93,446.37,408.17,9460.52,442.65,84.20
2015-12-09,dsm2,base,87,9262.37,8896.80,616.00,641.00,2974.95,6262.42,0.00,1.00,555.97,2.90,3.99,3.94,3.45,3185.87,3185.87,533.88,8240.88,433.98,682.89,7571.90,7571.90,909.17,2545.52,603.74,14294.62,14502.93,17871.54,581.09,584.56,11196.31,1092.98,11320.78,22859.52,13595.51,7934.69,533.04,471.52,431.53,16372.82,328.40,280.63,518.66,428.21,11299.42,271.96,178.99,1276.13,435.90,972.30,472.15,410.04,9284.16,444.07,84.20
2015-12-10,dsm2,base,87,8988.63,8897.90,610.00,660.00,2297.64,6640.99,0.00,1.00,534.11,2.76,4.08,3.58,3.53,3158.00,3158.00,538.07,8228.98,441.35,683.09,7637.44,7633.49,913.22,2576.43,604.73,14139.77,14462.59,17603.97,585.02,588.13,11326.80,1070.40,11365.36,22966.27,13501.14,7825.03,537.25,474.10,436.78,16259.27,324.74,285.59,522.97,420.05,11080.90,275.84,184.11,1269.35,438.63,958.88,505.42,412.82,9122.24,446.66,84.20
