datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-12-17,dsm2,base,74,10462.03,1269.08,-3447.00,2221.07,6324.00,0.00,1.00,868.00,2.84,4.30,3.89,4.29,3263.54,3263.54,553.69,6924.48,855.64,671.95,6607.69,6607.69,891.54,1665.64,597.91,12192.74,12207.28,17629.44,582.30,585.42,11035.51,1160.92,10588.70,12648.27,6672.54,553.31,482.77,850.94,16522.24,380.22,623.17,513.19,505.65,9752.81,245.79,198.97,893.48,571.62,768.92,859.28,400.24,7106.29,531.10,84.20
2013-12-18,dsm2,base,74,10613.34,1307.76,-2796.00,2159.92,7221.97,0.00,1.00,862.00,2.67,4.19,3.59,4.21,3230.90,3230.90,560.05,6919.50,859.23,679.06,6532.41,6532.41,891.58,1621.03,604.98,12276.03,12332.17,17529.62,592.03,594.49,11144.60,1155.80,10563.85,12744.98,6516.37,559.77,489.65,857.15,16331.53,383.45,635.63,519.32,506.90,9949.91,242.97,198.30,882.02,563.59,763.05,867.46,403.16,7164.03,541.66,84.20
2013-12-19,dsm2,base,74,10864.97,1313.86,-1355.00,2006.99,9100.47,0.00,1.00,863.00,2.54,4.01,3.33,4.02,3053.56,3053.56,565.94,6950.50,862.84,681.07,6188.40,6188.40,890.08,1475.65,612.85,12305.45,12470.15,17213.45,594.77,597.83,11141.42,1103.07,10118.64,12627.63,6312.93,565.28,496.75,859.65,15822.87,384.58,648.76,524.94,501.92,9914.16,234.91,198.58,808.87,700.49,714.55,871.01,406.13,7212.35,603.54,84.20
2013-12-20,dsm2,base,74,10959.49,1324.25,-3743.00,1874.54,6924.46,0.00,1.00,872.99,2.38,3.85,2.99,3.85,2681.06,2681.06,563.62,6910.96,867.65,676.76,5567.00,5567.00,875.26,1238.82,613.93,12282.75,12578.42,16714.90,595.79,598.40,11061.44,988.10,9405.84,12251.19,5865.98,562.84,500.98,862.66,14882.96,381.15,670.43,530.27,480.73,9756.53,225.72,204.38,713.48,674.01,656.96,865.63,411.44,7217.16,602.06,79.40
2013-12-21,dsm2,base,74,12110.74,1323.83,-3457.00,1745.80,8493.97,0.00,1.00,868.01,2.10,3.70,2.56,3.71,2391.54,2391.54,568.80,6749.16,864.58,672.80,5010.71,5010.71,865.73,1062.71,612.59,12215.93,12681.74,16044.76,597.01,600.02,10897.48,910.61,8794.25,11962.11,5230.03,568.08,505.78,866.67,14030.62,377.86,690.97,536.35,465.92,9577.19,224.28,212.00,636.14,659.85,601.29,866.84,419.33,7230.69,592.80,79.40
2013-12-22,dsm2,base,74,11598.26,1326.42,-3198.00,1647.35,8337.23,0.00,1.00,864.00,1.87,3.64,2.04,3.63,2081.18,2081.18,575.66,6411.52,865.64,664.20,4395.69,4395.69,847.54,862.92,609.25,12191.34,12708.08,15378.18,597.04,599.31,10646.56,827.50,7938.87,11445.31,4785.76,574.72,512.50,866.52,13140.07,374.16,711.08,543.02,450.69,9413.70,219.56,212.95,559.58,642.52,557.75,875.23,428.54,7209.68,584.55,79.40
2013-12-23,dsm2,base,74,12127.64,1346.39,-3066.00,1498.26,9155.46,0.00,1.00,854.01,1.67,3.62,1.62,3.61,1909.42,1909.42,582.63,5978.44,871.36,655.73,4015.90,4015.90,831.08,757.92,605.26,12172.35,12708.94,14757.23,597.41,599.02,10452.70,785.53,7433.51,11000.50,4418.87,581.93,520.68,868.09,12531.91,370.60,728.22,550.36,443.10,9304.63,223.48,209.00,518.61,640.35,530.57,871.26,438.02,7163.15,579.83,79.40
2013-12-24,dsm2,base,74,12436.31,1355.21,-3000.00,1465.59,9556.37,0.00,1.00,870.98,1.48,3.64,1.39,3.64,1775.65,1775.65,588.29,5536.21,868.67,644.85,3703.17,3703.17,813.20,685.27,598.65,12129.66,12660.93,14271.92,595.35,596.61,10232.56,752.74,6980.01,10637.12,4307.54,587.72,530.36,872.56,12090.14,367.61,744.06,558.78,435.24,9210.29,225.82,202.84,497.23,643.98,514.85,866.51,444.42,7103.76,600.95,79.40
2013-12-25,dsm2,base,74,12396.23,1351.31,-2431.00,1345.02,10213.61,0.00,1.00,883.99,1.41,3.65,1.39,3.65,1684.16,1684.16,591.48,5141.99,862.40,633.18,3450.00,3450.00,792.40,637.08,591.84,12068.27,12570.74,13911.12,592.32,592.94,10061.73,728.66,6584.01,10185.03,4147.42,590.92,540.11,872.81,11768.26,365.13,757.14,567.56,427.74,9135.53,227.08,197.91,482.38,702.44,502.47,862.65,449.26,7025.13,636.24,79.40
2013-12-26,dsm2,base,74,12399.92,1342.57,-3015.00,1335.13,9625.27,0.00,1.00,905.98,1.60,3.64,1.63,3.63,1612.02,1612.02,592.59,4819.65,861.67,620.68,3241.37,3241.37,771.04,607.81,581.65,12013.95,12444.15,13673.56,587.93,588.12,9976.61,702.86,6181.55,9671.54,4025.70,591.95,547.44,870.30,11494.58,363.31,769.06,576.30,420.12,8909.26,221.76,201.56,481.96,688.03,491.69,877.83,454.08,6941.65,636.94,79.40
2013-12-27,dsm2,base,74,12469.64,1328.35,-3035.00,1224.37,9765.53,0.00,1.00,917.99,1.93,3.52,2.16,3.53,1586.83,1586.83,588.21,4563.81,872.98,608.77,3116.26,3116.26,753.83,607.25,571.41,11916.35,12319.27,13537.20,582.13,582.04,9922.90,695.52,5983.35,9388.61,3796.19,587.97,551.78,869.78,11369.66,362.81,776.45,585.53,415.94,8800.49,218.46,205.03,474.66,681.89,494.77,892.12,457.18,6864.09,634.31,79.40
2013-12-28,dsm2,base,74,12196.11,1301.48,-2979.00,1361.91,9380.94,0.00,1.00,960.96,2.35,3.41,3.03,3.41,1500.20,1500.20,582.53,4308.43,887.91,597.26,2927.76,2927.76,735.63,566.87,563.78,11783.22,12208.60,13313.74,574.87,574.49,9776.66,669.02,5680.51,8959.89,3523.33,582.45,556.07,876.96,10938.18,362.97,785.63,595.52,409.96,8661.55,217.61,203.21,455.16,692.30,479.43,911.27,460.30,6775.95,648.32,79.40
2013-12-29,dsm2,base,74,11982.23,1271.62,-2533.00,1342.53,9617.16,0.00,1.00,921.14,2.83,3.38,4.13,3.38,1412.66,1412.66,576.43,4117.26,905.21,586.21,2830.10,2830.10,721.94,557.51,553.40,11524.23,12068.49,12951.98,566.35,566.19,9644.07,647.10,5454.01,8766.71,3127.68,576.39,558.26,887.87,10535.80,363.04,791.84,605.45,406.22,8545.53,219.27,200.72,438.22,696.40,459.80,927.14,466.13,6688.73,641.84,76.60
2013-12-30,dsm2,base,74,11723.13,1215.83,-2522.00,1376.84,9271.69,0.00,1.00,907.05,3.29,3.40,5.10,3.40,1366.85,1366.85,568.86,3928.25,923.09,574.07,2864.42,2864.42,706.19,582.72,542.44,11107.60,11833.97,12564.94,557.34,556.90,9568.68,636.72,5490.68,8741.09,2941.21,568.92,559.23,901.77,10455.26,363.13,795.76,615.23,404.56,8562.66,223.04,198.78,439.02,693.06,447.27,957.80,471.93,6541.81,635.16,76.60
2013-12-31,dsm2,base,74,11645.09,1172.40,-2531.00,1423.53,9111.74,0.00,1.00,919.95,3.66,3.41,5.79,3.41,1355.91,1355.91,560.56,3733.08,943.42,562.81,3002.11,3002.11,685.31,639.78,531.82,10612.43,11469.70,12234.17,547.74,547.08,9548.54,632.47,5662.02,8720.67,2860.75,560.63,559.22,916.96,10501.80,363.01,797.39,624.59,404.27,8537.33,225.92,199.31,455.48,679.65,445.82,925.21,477.77,6411.93,625.63,79.40
2014-01-01,dsm2,base,74,9709.60,1846.93,-5457.22,1504.45,4858.88,0.00,1.00,930.00,3.81,3.44,6.21,3.44,1362.62,1362.62,551.58,3585.13,931.43,552.00,3160.77,3160.77,664.50,693.68,522.33,10204.76,11029.55,12000.12,537.98,537.64,9496.78,627.37,5804.14,8598.36,2932.08,551.70,558.27,938.65,10574.82,363.33,800.67,632.41,402.63,8441.61,229.18,202.83,458.79,651.27,448.85,915.47,482.92,6264.37,626.61,79.40
2014-01-02,dsm2,base,74,9903.02,1852.16,-6138.22,1497.46,4379.52,0.00,1.00,942.99,3.68,3.52,5.91,3.52,1411.38,1411.38,541.90,3504.48,921.07,541.93,3378.98,3378.98,645.79,769.05,512.60,9846.68,10630.38,11894.16,528.07,527.74,9447.17,624.71,6032.40,8539.31,3092.26,542.01,555.53,931.77,10771.54,363.99,809.91,639.68,402.25,8319.08,234.38,200.47,494.88,641.93,464.98,936.87,486.26,6105.22,636.45,79.40
2014-01-03,dsm2,base,74,10138.08,1841.13,-5073.22,1459.13,5698.56,0.00,1.00,958.99,3.41,3.67,5.21,3.68,1476.28,1476.28,531.48,3492.76,934.74,533.86,3580.23,3580.23,631.17,830.98,504.43,9500.27,10272.82,11908.05,517.53,517.58,9398.67,629.41,6305.04,8613.72,3315.56,531.71,550.13,930.91,10996.05,364.61,821.26,643.15,403.71,8105.17,236.97,201.00,516.99,640.12,478.11,949.45,486.12,5936.18,634.29,79.40
2014-01-04,dsm2,base,74,10449.97,1823.14,-5429.22,1404.18,5705.77,0.00,1.00,976.99,3.06,3.84,4.47,3.85,1605.51,1605.51,521.23,3544.06,945.90,528.32,3862.96,3862.96,622.61,902.81,498.74,9270.08,9940.85,12096.49,508.87,509.08,9362.62,650.19,6702.96,8745.32,3620.19,521.52,542.66,942.04,11452.39,365.36,834.78,643.40,407.98,7766.91,236.80,197.20,547.92,614.43,495.00,963.93,485.07,5757.85,561.87,79.40
2014-01-05,dsm2,base,74,10397.50,1805.24,-5425.22,1335.42,5715.98,0.00,1.00,973.00,2.64,3.91,3.58,3.91,1762.99,1762.99,512.56,3658.05,959.63,524.64,4149.60,4149.60,620.57,974.62,494.30,9159.09,9698.38,12469.53,502.47,502.75,9320.23,677.07,7076.55,8821.68,4009.03,512.76,533.56,954.82,11954.42,366.34,845.57,641.33,411.88,7488.60,234.98,195.81,576.38,618.46,513.21,980.43,482.15,5570.75,560.37,79.40
2014-01-06,dsm2,base,74,10690.35,1764.37,-5371.22,1109.51,6233.00,0.00,1.00,975.00,2.30,3.86,2.72,3.85,1851.93,1851.93,508.11,3820.28,976.24,522.22,4262.95,4262.95,622.36,997.05,493.86,9068.26,9540.59,12820.47,498.11,498.44,9274.76,690.65,7254.76,8833.52,4495.88,508.31,533.05,968.50,12153.76,366.57,856.66,638.42,412.90,7311.23,229.01,198.53,580.10,619.14,518.46,985.95,486.93,5406.80,546.26,79.40
2014-01-07,dsm2,base,74,11035.63,1729.80,-5391.22,1101.66,6510.37,0.00,1.00,971.00,2.07,3.81,2.23,3.81,1823.64,1823.64,504.71,4057.63,983.06,521.79,4165.37,4165.37,627.21,941.46,492.23,9088.15,9457.05,13053.41,496.44,496.80,9200.92,687.64,7105.81,8662.89,4597.16,504.94,524.40,982.61,11928.14,366.18,869.27,634.80,409.82,7236.26,224.64,199.26,560.35,651.45,507.51,984.77,485.92,5320.21,568.28,79.40
2014-01-08,dsm2,base,74,11002.73,1701.14,-5919.22,834.77,6195.37,0.00,1.00,1014.97,1.93,3.85,2.12,3.86,1788.23,1788.23,504.20,4286.11,982.59,519.98,3972.74,3972.74,630.54,903.45,491.16,9131.66,9433.45,13157.29,495.96,495.91,9118.79,675.87,6893.41,8539.67,4562.67,504.35,528.12,986.41,11851.29,366.14,881.80,631.13,404.71,7311.64,225.58,201.27,538.27,659.68,500.14,985.14,490.60,5307.53,637.41,79.40
2014-01-09,dsm2,base,74,10740.23,1627.24,-5660.22,940.75,6012.60,0.00,1.00,1021.00,1.96,4.00,2.28,3.99,1772.98,1772.98,503.58,4380.30,982.31,519.70,3897.29,3897.29,636.20,866.69,489.01,9222.00,9427.73,13292.67,494.72,494.92,9026.73,678.31,6768.54,8480.30,4445.60,503.75,526.15,989.62,11948.80,366.71,893.98,627.38,402.16,7292.11,225.24,203.45,533.38,661.30,498.43,1002.89,497.08,5282.44,618.43,79.40
2014-01-10,dsm2,base,74,10461.94,1553.54,-4965.22,987.69,6315.21,0.00,1.00,1018.00,2.19,4.11,2.66,4.10,1965.72,1965.72,499.58,4399.44,997.82,521.34,4185.46,4185.46,646.59,919.46,485.07,9313.93,9435.77,13682.16,492.17,492.53,8971.25,723.84,7147.21,8771.49,4557.28,499.71,521.20,995.01,12623.92,368.53,899.77,623.58,412.01,7332.79,227.54,209.89,561.34,634.45,521.47,1028.42,491.12,5268.73,580.06,79.40
2014-01-11,dsm2,base,74,9964.03,1485.88,-4893.22,889.66,5929.21,0.00,1.00,1031.99,2.36,4.15,3.02,4.17,2211.05,2211.05,495.02,4416.35,1016.61,525.61,4525.76,4525.76,658.29,1014.99,483.63,9377.75,9464.68,14188.79,490.14,490.73,8938.20,802.39,7662.33,9011.27,4790.89,495.07,517.79,1013.93,13354.94,372.35,901.85,620.60,425.79,7369.27,231.48,208.29,595.32,641.68,547.49,1031.56,486.58,5263.63,585.14,79.40
2014-01-12,dsm2,base,74,9731.86,1452.97,-4827.22,1036.02,5617.53,0.00,1.00,1040.99,2.52,4.13,3.43,4.12,2370.43,2370.43,492.65,4536.63,1025.42,533.90,4832.89,4832.89,672.17,1101.94,488.96,9428.98,9526.60,14632.10,490.96,492.06,8946.94,860.06,8119.89,9393.52,5018.01,492.70,515.44,1030.86,13893.06,377.22,901.83,617.46,435.78,7419.21,235.68,214.60,629.98,610.53,566.37,1031.61,486.60,5252.33,595.39,79.40
2014-01-13,dsm2,base,74,8974.68,1425.47,-4693.22,1179.20,4797.51,0.00,1.00,1052.99,2.69,4.11,3.71,4.10,2405.91,2405.91,493.85,4756.39,1029.76,541.57,4989.52,4989.52,685.74,1152.10,495.94,9483.75,9578.56,14911.23,494.36,496.04,8971.55,878.76,8346.94,9694.48,5073.88,493.92,516.64,1035.51,14068.48,380.74,905.64,614.07,440.10,7431.23,239.47,220.40,647.88,616.51,576.21,1043.58,487.78,5271.69,611.01,79.40
2014-01-14,dsm2,base,74,9615.63,1396.89,-4922.22,1350.37,4969.01,0.00,1.00,1052.00,2.72,4.08,3.70,4.07,2434.04,2434.04,497.16,4985.83,1037.43,550.17,5122.93,5122.93,699.97,1213.30,504.00,9565.35,9635.85,15049.44,500.15,501.74,9005.16,894.84,8528.23,9943.49,5130.24,497.20,517.46,1041.00,14219.15,383.75,908.43,610.37,443.48,7439.91,244.13,219.88,675.88,628.07,593.72,1052.84,487.61,5309.86,617.57,79.40
2014-01-15,dsm2,base,74,8974.91,1369.92,-5128.22,1537.78,3918.10,0.00,1.00,1016.04,2.65,4.05,3.53,4.05,2453.89,2453.89,501.56,5160.88,1046.79,558.27,5221.25,5221.25,711.70,1259.72,510.24,9647.85,9725.19,15107.93,506.62,507.79,9029.05,905.36,8652.41,10239.67,5143.07,501.57,519.07,1049.26,14328.01,385.98,911.78,605.84,447.01,7501.69,247.81,222.53,682.15,806.85,607.02,1062.20,486.41,5356.86,679.65,79.40
2014-01-16,dsm2,base,74,8690.33,1298.48,-5046.22,1662.08,3536.26,0.00,1.00,1039.92,2.54,4.06,3.33,4.07,2440.68,2440.68,506.22,5280.23,1056.28,563.92,5221.93,5221.93,719.59,1268.39,516.54,9727.84,9807.17,15136.17,511.16,512.97,9042.99,885.86,8758.46,10317.06,5213.82,506.21,521.62,1056.79,14192.11,387.87,916.47,600.41,448.17,7561.42,251.35,227.89,697.16,850.03,611.25,1058.35,487.10,5425.00,661.68,79.40
2014-01-17,dsm2,base,74,8486.59,1249.35,-2469.00,1741.73,5800.69,0.00,1.00,1041.99,2.40,4.08,3.09,4.08,2462.88,2462.88,511.24,5365.23,1057.93,571.29,5355.34,5355.34,728.96,1320.78,522.50,9833.90,9905.06,15209.88,517.68,519.09,9060.00,898.19,8837.90,10515.40,5295.09,511.26,522.20,1063.88,14316.99,390.06,918.95,594.67,451.79,7595.98,254.71,226.63,726.54,900.16,627.08,1029.63,486.22,5495.94,671.33,79.40
2014-01-18,dsm2,base,74,7900.49,1244.32,-2550.00,1782.56,5081.63,0.00,1.00,951.30,2.26,4.14,2.83,4.14,2527.62,2527.62,516.11,5427.73,1048.41,578.32,5489.15,5489.15,737.23,1378.79,529.75,9941.61,10003.46,15302.98,522.56,524.31,9076.80,906.94,9006.23,10639.46,5510.07,516.09,524.97,1063.09,14430.30,391.85,920.93,590.27,456.56,7624.29,255.85,227.83,747.34,908.14,643.33,1048.40,487.40,5550.76,690.21,79.40
2014-01-19,dsm2,base,74,7410.10,1268.57,-2739.00,1850.07,4362.88,0.00,1.00,922.02,2.07,4.24,2.43,4.26,2616.07,2616.07,521.58,5511.61,1045.08,585.10,5727.20,5727.20,749.28,1465.50,536.02,10060.54,10107.96,15433.97,529.02,531.15,9102.48,929.93,9277.30,10701.49,5752.52,521.55,527.22,1054.66,14680.52,394.38,921.59,586.15,462.51,7650.38,260.48,228.41,795.05,936.30,673.29,1047.28,487.81,5608.63,708.96,84.00
2014-01-20,dsm2,base,74,6734.03,1302.15,-2790.00,1876.65,3642.88,0.00,1.00,946.98,1.87,4.31,2.12,4.31,2809.66,2809.66,527.81,5625.64,1045.22,594.11,6081.33,6081.33,764.02,1626.78,544.22,10188.24,10221.50,15709.37,535.81,537.30,9150.29,980.37,9660.99,10828.47,6201.50,527.69,529.41,1055.56,15117.56,397.03,923.44,582.57,473.48,7678.23,266.32,230.26,851.34,911.59,718.85,969.12,489.26,5636.93,677.65,84.20
2014-01-21,dsm2,base,74,6372.73,1357.60,-2784.00,1879.95,3345.45,0.00,1.00,1002.96,1.69,4.25,1.71,4.23,2946.22,2946.22,534.08,5792.26,1012.48,603.66,6341.13,6341.13,780.87,1742.12,553.28,10340.27,10327.68,16059.35,542.04,544.28,9221.71,1009.00,9984.39,10981.67,6601.58,533.90,533.64,1052.52,15540.75,400.15,927.51,579.96,481.71,7735.96,267.41,232.36,917.30,950.37,757.45,938.40,491.63,5689.71,733.58,84.20
2014-01-22,dsm2,base,74,6061.12,1383.83,-2776.00,1847.59,3112.87,0.00,1.00,993.01,1.55,4.11,1.42,4.10,2914.79,2914.79,540.12,6052.86,963.54,611.28,6368.26,6368.26,795.94,1792.10,561.26,10486.68,10455.88,16317.68,549.16,550.80,9241.97,999.37,10011.64,10773.11,7019.91,539.79,539.55,1014.21,15575.97,402.18,934.93,578.53,482.69,7776.74,265.68,231.02,929.09,994.00,773.37,961.80,494.49,5710.93,790.57,84.20
2014-01-23,dsm2,base,74,5508.50,1384.17,-2756.00,1812.60,2614.20,0.00,1.00,1008.98,1.53,3.95,1.60,3.98,2743.62,2743.62,544.42,6342.26,970.57,615.70,6153.47,6153.47,803.68,1742.37,567.21,10609.09,10606.53,16427.18,555.69,557.04,9200.62,954.92,9718.45,10556.92,6989.53,543.97,548.23,985.09,15309.92,403.25,947.10,578.02,476.52,7742.89,263.56,231.41,904.06,922.52,763.19,1009.73,497.64,5756.06,757.38,84.20
2014-01-24,dsm2,base,74,5373.54,1391.64,-2671.00,1868.36,2525.58,0.00,1.00,978.03,1.68,3.83,1.92,3.82,2594.80,2594.80,549.00,6570.98,1000.49,620.24,5991.98,5991.98,808.73,1727.90,571.70,10733.53,10737.45,16424.64,561.83,563.68,9091.73,927.53,9363.20,10437.44,6789.93,548.57,555.39,986.57,15031.34,405.06,960.62,578.69,470.68,7693.05,268.10,235.69,888.82,866.64,754.41,1006.30,503.47,5807.75,679.62,84.20
2014-01-25,dsm2,base,74,5178.24,1402.10,-2783.00,1929.08,2196.10,0.00,1.00,972.01,2.00,3.68,2.33,3.67,2604.53,2604.53,554.90,6641.41,1007.62,627.90,5965.23,5965.23,819.25,1764.06,577.11,10879.31,10855.97,16365.58,569.01,570.33,8959.26,936.21,9387.89,10528.87,6673.31,554.61,556.21,1007.04,15010.89,407.87,969.49,580.69,475.56,7754.56,271.77,231.60,910.62,861.16,776.04,1013.82,509.01,5881.44,649.83,84.20
2014-01-26,dsm2,base,74,4844.86,1447.35,-2417.65,1901.59,2272.80,0.00,1.00,981.99,2.43,3.56,3.14,3.58,2583.78,2583.78,559.69,6616.96,1004.86,633.85,5965.88,5965.88,821.97,1757.86,583.01,10981.92,10978.41,16394.76,573.81,575.21,8797.93,928.49,9361.76,10690.35,6522.03,559.47,559.30,1020.03,14903.52,411.74,972.43,583.70,479.68,7805.55,278.61,224.93,911.03,832.91,774.00,988.16,511.28,5965.29,730.90,84.20
2014-01-27,dsm2,base,74,4442.11,1495.83,-2385.65,1877.22,1938.40,0.00,1.00,960.02,2.85,3.52,4.07,3.53,2641.08,2641.08,563.62,6602.54,987.38,639.67,6114.38,6114.38,825.69,1837.77,587.33,11046.34,11094.62,16325.74,578.62,580.17,8639.33,947.70,9512.60,10994.61,6375.01,563.43,564.95,1023.13,14952.08,416.52,971.35,587.11,486.32,7923.35,294.38,226.69,950.77,787.02,790.18,984.11,514.40,6065.07,692.55,84.20
2014-01-28,dsm2,base,74,4052.41,1531.00,-2150.65,2004.16,1724.24,0.00,1.00,984.98,3.25,3.53,4.91,3.52,2686.84,2686.84,566.70,6598.07,984.03,645.87,6339.99,6339.99,825.67,1991.32,592.00,11130.96,11148.99,16228.79,582.91,584.59,8538.15,962.27,9786.01,11343.89,6380.82,566.30,572.71,1014.96,15077.00,422.01,971.54,591.20,491.57,8129.81,318.02,234.42,1020.81,843.65,826.28,984.82,518.78,6180.29,749.00,84.20
2014-01-29,dsm2,base,74,4043.18,1536.25,-1475.65,2051.73,2380.99,0.00,1.00,941.04,3.53,3.54,5.44,3.53,2878.99,2878.99,571.67,6608.99,978.32,654.89,6815.50,6815.50,826.41,2243.36,597.41,11243.12,11168.31,16216.71,587.91,590.25,8522.83,1006.95,10253.99,11589.68,6543.65,571.38,575.55,1007.64,15391.86,427.19,971.69,595.46,503.14,8329.42,347.34,232.23,1138.75,797.85,894.96,975.01,523.10,6293.25,692.13,84.20
2014-01-30,dsm2,base,74,4120.72,1523.09,-1643.65,1702.39,2638.14,0.00,1.00,804.11,3.56,3.54,5.76,3.57,2994.53,2994.53,574.64,6699.10,977.84,663.08,7134.67,7134.67,823.53,2462.53,604.66,11315.78,11194.50,16284.65,591.66,594.41,8543.89,1039.06,10575.38,11891.79,6814.52,573.87,578.62,1000.30,15489.24,433.18,972.43,598.84,508.79,8498.21,370.88,225.29,1238.47,864.49,965.58,977.49,527.36,6415.13,751.33,84.20
2014-01-31,dsm2,base,74,4091.93,1592.57,-1428.65,2177.29,2454.45,0.00,1.00,872.95,3.41,3.54,5.60,3.54,3253.70,3253.70,582.70,6849.67,969.06,677.74,7466.77,7466.77,833.66,2638.06,615.57,11421.84,11260.85,16329.27,600.79,603.19,8561.79,1116.02,10934.95,12054.99,7180.52,581.75,574.30,999.61,15651.90,438.22,970.96,601.19,523.38,8629.51,383.00,223.56,1337.31,845.50,1043.60,904.25,526.64,6512.50,728.58,84.20
2014-02-01,dsm2,base,74,4504.94,1538.95,-1408.65,373.16,4674.87,0.00,1.00,901.98,3.23,3.55,4.69,3.51,3409.95,3409.95,589.08,7048.61,886.75,692.92,7734.09,7734.09,854.49,2775.16,627.17,11475.89,11370.15,16370.69,609.61,612.31,8570.82,1169.20,11151.37,12094.34,7647.83,588.64,574.79,989.79,15623.72,444.01,969.00,603.69,534.92,8637.17,383.10,226.84,1416.80,841.31,1095.37,842.46,528.46,6608.29,727.95,84.20
2014-02-02,dsm2,base,74,5540.09,408.56,-1450.65,-144.53,5031.81,0.00,1.00,876.56,2.99,3.60,3.94,3.63,3333.76,3333.76,592.75,7295.80,845.33,703.86,7741.47,7741.47,875.28,2777.59,637.52,11514.45,11455.30,16351.47,617.58,619.95,8573.16,1170.23,11124.36,12129.39,7830.79,592.30,582.96,930.52,15508.28,449.16,965.88,609.75,534.73,8506.07,362.21,234.52,1430.80,897.31,1108.37,885.27,538.65,6683.45,784.16,84.20
2014-02-03,dsm2,base,74,5881.32,1041.87,-416.31,211.51,6655.00,0.00,1.00,858.01,2.58,3.66,3.26,3.68,3374.94,3374.94,597.13,7522.08,862.74,717.29,7772.79,7772.79,902.07,2800.15,648.07,11604.88,11548.87,16314.47,626.02,628.01,8633.67,1182.25,11189.51,12183.74,7882.99,596.52,596.31,921.73,15547.87,452.78,958.93,616.45,537.10,8442.94,344.54,238.07,1447.26,871.81,1106.24,903.33,550.70,6775.92,769.38,84.20
2014-02-04,dsm2,base,74,5824.70,1030.88,-287.31,552.43,6353.35,0.00,1.00,828.11,2.23,3.81,2.59,3.80,3195.96,3195.96,599.50,7654.49,886.98,725.49,7627.24,7627.24,919.10,2718.30,656.27,11656.76,11635.74,16320.00,632.05,635.14,8644.03,1150.17,11012.50,12144.13,7974.90,599.14,617.43,921.15,15469.71,455.62,956.16,622.60,530.99,8443.45,320.30,244.93,1385.17,882.14,1078.87,905.22,563.84,6842.88,799.97,84.20
2014-02-05,dsm2,base,74,5836.73,1050.11,-380.31,300.06,6705.70,0.00,1.00,820.03,2.00,3.95,2.09,3.92,3254.19,3254.19,605.96,7730.04,894.27,735.48,7687.60,7687.60,937.33,2809.75,664.06,11817.44,11695.19,16535.74,640.10,643.11,8729.92,1159.80,11055.30,12086.88,8096.42,605.19,637.72,927.82,15735.37,458.07,952.19,628.60,535.20,8500.28,320.51,264.70,1396.80,889.05,1084.36,873.29,578.54,6942.55,819.63,84.20
2014-02-06,dsm2,base,74,6392.33,1039.76,-399.31,-545.54,8341.96,0.00,1.00,810.04,1.81,4.02,1.82,4.02,3286.20,3286.20,612.64,7749.82,874.56,745.08,7693.07,7693.07,950.42,2798.61,670.62,11920.12,11475.72,16830.76,648.43,651.74,8744.73,1174.38,11048.03,12049.87,8307.88,611.85,654.10,934.30,15959.94,460.79,945.07,634.78,536.26,8461.91,325.36,257.28,1385.72,892.05,1098.70,846.27,595.27,6998.07,831.08,84.20
2014-02-07,dsm2,base,74,6631.33,997.89,-356.31,-1182.71,9050.89,0.00,1.00,785.10,1.84,3.92,2.03,3.92,3256.78,3256.78,620.05,7786.70,850.46,752.66,7528.64,7528.64,963.17,2654.47,677.76,11966.20,11337.42,17119.75,656.29,659.30,8622.62,1163.67,10925.03,11991.06,8192.90,619.36,670.56,932.23,16186.48,464.47,936.75,642.17,535.49,8402.95,321.83,249.53,1332.88,898.03,1070.49,834.00,616.63,7000.65,841.21,84.20
2014-02-08,dsm2,base,74,7244.80,1002.39,-359.31,-3250.59,11784.14,0.00,1.00,836.80,1.77,3.73,2.22,3.75,2954.56,2954.56,628.27,7843.06,835.28,756.65,6911.47,6911.47,969.91,2271.87,683.98,11969.84,11105.88,17099.05,661.19,665.04,8370.51,1093.45,10322.54,11680.37,7672.32,627.89,689.63,921.05,15726.84,470.09,929.88,651.09,526.00,8105.22,293.56,250.74,1158.22,909.37,960.27,829.40,645.85,6927.52,852.81,84.20
2014-02-09,dsm2,base,74,6263.31,1029.06,-319.31,-5357.03,15230.00,0.00,1.00,888.80,2.01,3.51,2.58,3.52,2503.10,2503.10,639.37,7779.64,825.79,756.24,6062.03,6062.03,975.18,1767.92,686.08,11838.27,10588.29,16769.93,667.38,670.70,7910.92,985.58,9451.99,11280.23,6772.88,639.04,716.30,909.22,14843.07,477.64,925.66,661.21,503.88,7516.69,285.06,262.53,945.35,913.85,819.36,816.08,690.97,6803.87,861.73,84.20
